UniqueCount	AmbigCount
19	1033
5	1044
1	531
2	974
0	405
444	38
4	14
32	209
56	218
1	41
0	40
1	13
7	19
0	0
1	0
1	183
0	184
1	108
0	27
0	31
0	27
0	0
0	0
4	33028
1216	33028
11	265
6	0
61	32
0	11
0	17
0	4
2	3
28	39
0	0
0	0
49	285
43	106
0	344
0	13
3	20
0	19
1	125
6	3
19	726
2	842
0	862
1	175
1	9
2	0
39	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
544	236
5	177
0	148
0	28
0	43
0	0
0	0
0	0
0	25
26	113
0	0
2	9
5	0
48	64
3	364
0	359
0	16
0	18
0	5
0	0
0	0
0	0
0	0
4385	6408
154	18740
295	18876
30	5013
21	18
0	0
1	31
0	28
1	3
0	16
0	1
0	0
332	863
14	756
0	736
16	649
9	3
181	621
2	53
0	582
0	1
0	0
3	601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	0
1307	0
0	0
1	0
0	0
0	0
2753	32
27	0
0	108
1	104
0	102
0	104
0	108
1	102
1	101
0	86
0	40
0	23
0	15
0	16
0	8
7	56
0	520
265	1222
0	154
5	58
5	527
0	1093
0	337
2	38
59	42
6	38
0	1
1	6055
6	6727
23	5555
14	10
0	2288
3	162
0	273
16	449
75	3661
0	10
16	10
0	383
5	3
24	3
8	1
0	0
11	0
0	11
48	4
0	3
0	0
0	3
0	0
0	0
0	0
0	0
10	55
1	0
1144	1019
5	732
0	141
3	370
1	513
0	345
3	59
0	11
1	111
0	0
47	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2282
3	2187
12	1217
0	926
0	317
1	310
0	2193
0	117
141	747
5	0
13	160
32	6
0	883
8	30
1	121
4	814
8	122
4	28
11	19
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	40
0	40
0	40
0	26
0	26
0	26
0	26
0	26
0	0
0	71
0	0
0	71
0	1
0	1
6	93
18	109
0	13
0	13
0	3
0	20
1	0
0	26
0	27
10	21
18	0
0	1
0	0
1	2
1	1
0	0
64	2596
2	2594
3	2594
0	2597
0	176
0	149
0	91
0	19
0	2
31	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	73
4	92
0	36
7	2
8	61
5	2
0	1
21	43
0	39
0	14
4790	43
10	24
5578	3822
8	2361
0	884
8	3493
9	2696
22	2475
29	0
0	0
0	0
4	3
0	3
0	2
0	3
2	1
1	1
0	1
0	2
2	0
8	0
14	7286
3	429
9	8578
0	636
7	450
5	157
0	7372
0	8511
7	806
0	912
1	390
1	610
36	7946
0	720
0	1220
0	7414
0	704
1	550
9	647
5	502
159	3335
358	15
7	1746
0	1654
13	1802
133	1664
10	1947
0	795
0	1103
7	328
9	17
19	0
0	0
0	0
3	0
0	0
1	0
8	4
1	3
0	3
13	51
0	0
0	110310
0	1040
0	104855
0	24
0	10777
0	705
3	28833
0	2041
0	20064
0	15137
0	1024
0	18748
0	110299
1	5
0	103821
0	118320
0	5
0	1026
0	3
0	13344
0	11994
1	1025
0	1023
0	55591
0	44434
0	27345
0	34443
8	110305
20	3916
2	38993
0	28574
0	24217
5	10996
5	28833
2	102938
7	42302
0	710
34	58
544	106755
0	118320
326	110572
260	106518
64	6086
4	23119
20	2049
15	47027
2	37747
0	37979
76	18180
76	637
10	103945
229	107835
76	103344
6	20402
18	21479
18	16020
72	4782
33	4002
0	0
0	0
0	0
0	0
3	0
10	0
5	0
6	0
2	3420
39	262
15	460
20	40
114	843
0	3019
35	2436
2	2592
235	1601
0	987
0	82
7	1312
0	526
2035	1556
12	1556
17	737
0	199
30	86
3564	3330
2	1705
53	3246
1377	687
2	580
13	384
19	181
0	1
3	189
1	0
0	189
1	243
7	224
0	208
5	46
1	216
7	10
0	0
0	0
0	0
24	5524
2	2
214	5522
32	5513
16	5524
0	5522
20	4669
85	2226
152	1411
39	39
3	39
2	0
5	552
0	552
6	40
0	332
29	83
21	14
4	34
9	21
0	17
5	4848
7	4905
4	439
4	183
647	0
41	101
9	10
40	57
2	68
2	31
6	48
0	2
22	0
17	0
0	1
0	0
1	1
0	1
0	0
0	1
3	1
27	9
1	1
1	0
0	1
0	0
1	0
0	0
0	0
17	0
1	0
0	0
0	0
968	555
0	492
14	549
0	0
10	5
6	8
2	8
7	8
14	0
0	0
5	14
382	771
2	733
47	153
1	138
17	0
3	21
3	1
0	16
0	0
1	0
0	0
172	0
42	591
18	827
3579	1450
4	585
305	1224
27	1970
39	4593
6	3400
6	3602
51	1403
116	1464
20	35
4102	376
17	328
15	25
0	280
18	23
5	140
5	1288
0	1426
3	250
0	136
0	272
21	90
15	89
347	0
960	626
17	626
0	156
22	3
2	43
1	886
0	5772
5	5296
11	5435
5	450
12	99
234	209
354	342
11	486
6	2754
1	1661
0	2754
1	324
28	413
172	15
129	161
52	1685
2072	2282
34	382
6	229
12	159
7	34
122	78
3	24
168	65
122	68
2	38
7	328
9	49
0	0
1	2
1	5
1	5
0	3
54	0
2537	5261
2	5319
153	343
0	4258
8	2298
1210	213
2	213
125	0
11	0
5	1
0	1
0	4
1	4
0	0
0	0
0	0
28	76
62	44
0	9
10	7
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5	0
16	1487
72	1292
0	1486
47	371
23	58
1	440
11	518
0	84
18	39
43	0
11	0
0	80
7	81
44	98
0	0
2	74
1	74
8	0
0	0
808	20
12	20
0	1661
0	751
640	1525
18	367
1	88
36	680
1	104
7	90
15	35
43	618
3	95
0	9
0	30
13	27
10	45
0	429
1	458
17	71
1138	1065
160	1091
0	13
3	1
1	2825
0	2783
1422	2073
19	1947
0	1905
22	1902
0	1587
39	0
4096	1
30	1
5	92
0	92
21	87
1	6
1	80
0	11
2	71
0	1
0	1
2	0
29	0
0	2
0	2
0	2
0	0
0	83
45	83
0	0
562	0
4	0
7	0
0	0
4561	389
18	389
7	0
0	6
2	6
1	1
0	0
21	597
47	693
0	261
2	122
4	368
9	27
10	257
3	29
0	4
1022	0
0	4096
0	3843
3	4227
0	138
0	1276
23	385
0	825
0	348
0	1163
14	684
317	983
0	4193
1	506
0	3680
1	951
2	368
124	2521
0	3231
0	60
9	220
88	543
71	2843
0	1163
3	0
5	303
11	311
74	336
0	111
0	58
48	99
6	51
46	38
2	0
11	1594
0	1545
0	1419
0	185
0	442
0	450
0	449
1	343
0	72
3	0
11	3
0	0
0	3
0	0
0	0
0	4
0	0
0	0
38	21
4	3
97	8
9	1
14106	5250
0	4091
0	4371
0	4442
0	4429
5	2795
6	3294
0	2962
0	2830
45	2988
3	0
3	1
12	0
10	0
17	0
82	383
0	431
0	0
24	0
1	2
107	2066
2	1
3	1
2	0
46	25
0	1729
4	1524
6	389
22	1
36	705
21	897
1	5
19	298
1	1
12	2
0	2
0	0
2	0
1	0
1	0
1	0
0	0
1	0
5	0
5	0
5	2
0	0
162	0
14	0
0	38560
895	38560
7	0
1241	1982
7	7
43	536
14	1739
32	233
0	212
13	0
4	0
0	0
0	2
6	2
1	2
60	205
0	74
8	169
0	9
5	35
0	35
0	998
4	1031
3	1031
178	255
1	255
17	22541
1245	22540
0	4195
15	1919
8	1917
0	2287
0	2038
5	2132
8	177
0	2314
32	540
11	179
10	175
9	216
14	856
0	917
22	2104
8	2244
394	1575
48	1243
0	275
42	1505
1	1505
0	1187
0	1528
14	821
43	820
2	1471
0	1422
0	1168
377	834
0	1
6	647
64	305
0	55
0	1171
0	1175
81	1158
21	1019
1	38
0	1174
6	1058
1	440
2	364
0	168
0	136
162	1275
0	94
0	9
3	0
0	2
318	285
0	19
0	174
0	54
0	123
0	51
0	8
0	119
0	7
0	6
0	118
9	633
0	97
0	93
9	453
1	152
0	473
13	122
0	155
8	1770
1	1768
1	463
7	12
6	1
1	111
2	5
30	9
0	0
263	21
0	21
14	5137
0	5126
0	1731
8	5406
0	5535
1	5371
58	5684
2	5557
10	5488
1389	4652
604	18329
119	18329
3	0
0	0
0	0
0	0
0	0
0	0
6	1585
23	1461
54	1453
43	1156
163	306
176	129
52	52
0	1
41	0
161	109
3261	36
639	124
2	125
13	126
11	26
8195	0
259	201
0	200
0	8
42	50
7	50
74	0
17	9
55	3332
0	3844
0	1366
1	2679
204	22
10	2153
84	578
48	2120
2	575
228	3060
0	2507
13	901
2	1746
0	1266
0	642
0	1172
14	0
0	241
0	239
0	7
0	0
0	0
4	1310
1	1278
2	1308
0	1
1	1
18	0
19	915
0	1062
65	3770
7	3827
31	46
12	988
22	5059
0	1705
1	227
697	5341
58	403
229	5
57	405
19	34
25	569
110	2671
3	0
10	135
1	27
0	12
11	36
4	23
0	5
0	435
0	228
85	1665
1	404
0	1172
14	0
4	844
0	401
11	5522
1	5750
0	1779
24	250
0	957
0	751
18	954
44	422
0	112
5	5597
241	1884
1	185
20	639
0	14
1	26
3	26
0	75
1	58
333	3146
0	2339
24	0
0	112
7	103
0	96
0	151
0	75
0	485
0	947
1	49
2	37
12	50
0	61
0	40
8	927
0	1500
0	44
0	1306
0	1
0	133
8	8
39	6
0	7
0	2
2	0
0	3
0	2
0	0
0	1
0	0
6	0
0	9
0	13
220	983
5	28
0	1
0	1336
0	1306
0	483
0	105
0	85
0	58
1	43
0	0
2	0
6	24
2	71
0	94
0	15
0	18
0	0
16	4307
0	4654
0	4815
0	4083
0	4682
0	2980
1	54
0	559
3	695
0	263
0	1028
4	2075
0	2343
0	2137
0	2115
9	955
10	2277
0	1894
0	1501
0	32
43	677
0	40
0	1
1	0
0	1
1	9
0	1
0	3
0	4
64	53
42	4
0	7
0	34
0	57
0	1
6	2
0	112
0	100
0	96
0	0
0	0
34	17
0	0
21	0
0	0
16	71
0	4
220	38
78	43
0	112
0	100
0	0
1	0
0	1279
0	85
0	483
0	47
0	49
0	1306
0	1
0	45
0	133
0	0
0	0
0	75
0	1279
0	85
0	47
0	676
0	51
0	1306
0	1
0	45
0	1
3	1500
0	29
0	923
0	70
0	44
2	31
0	26
0	23
5	40
0	1066
0	638
0	708
1	243
0	514
0	330
73	199
0	52
0	6
0	7
0	0
0	0
0	0
0	133
0	169
0	0
0	0
0	3
0	0
0	753829
0	3166
0	0
0	0
619	565047
0	3166
0	169
0	0
0	0
0	753829
0	3166
0	0
0	0
0	753829
0	3166
0	0
0	0
0	2
0	14
0	8
1	4
19	0
20	12
0	3
0	0
1	1
5	5
5	0
652	242
37	242
87	0
1	0
20	17
6	23
1	47
1	4
24	1
40	18
13	1
10	2
0	1
0	0
0	0
4	2
4	2
0	0
0	0
0	0
0	4
0	0
0	0
3	0
145	12
0	1
32	0
41	3
7	1
0	1
0	2
0	4
0	0
0	0
4	3
0	5
0	8
0	11
10	4
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	0
1	3
1	45
1	1
6	0
0	0
0	0
0	5
0	0
0	7
0	0
1	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
12	71
0	4
7	14
0	3
1	1
0	1
0	0
120	24
6	3
18	12
5	1
5	2
11	9
0	2
0	0
2	6
3	4
2	5
0	0
0	0
0	0
0	0
4	52
0	49
14	33
0	0
0	0
2	0
11	11
0	12
0	12
0	0
0	15
0	478
10	84
9	389
10	57
1	480
6	144
0	0
0	2
6	2
8	13
0	2
0	2
4935	248
3	248
0	89
8	133
3	132
0	134
6	14
0	1
2	0
1	0
0	0
0	0
0	0
10	30
0	30
5	0
17	0
5	0
260	71
0	41
0	18
1	8
3	21
4	8
8	11
6	11
0	0
11	48
11	3716
4	3690
0	3704
1	120
0	92
3	3
2	15
0	350
7	0
3	0
4	0
3	0
0	25
3	39
3	46
6	20
1	20
7	21
0	0
254	22
4	65
19	57
0	0
1	0
0	0
0	0
155	2575
0	1242
2	2755
5	2755
0	252
1	153
4	33
0	283
0	291
37	787
0	0
6	41
0	35
432	65
1	35
4	47
0	59
2	45
2	15
3	55
0	0
0	30
3	43
6	25
3	39
0	14
1	37
0	19
1	31
33	23
30	7
0	0
3	0
0	0
0	0
13	5
0	0
59	2
0	0
0	0
8	0
0	0
20	29
10	29
132	0
0	0
2	5
1	0
0	0
0	0
0	0
54	28
0	28
11	0
3	26
1231	337
1	167
0	8
1	67
33	213
2	3
0	0
0	0
15	525
41	547
3	197
2	29
1	28
1	7
1	2
12	2
0	0
290	28
0	0
1	0
1	0
1586	409
1	408
9	292
1	212
2	103
3	17
2	4
0	4
1	0
0	0
5	53
0	48
0	47
0	52
1	49
0	27
0	44
2	0
1	0
0	0
0	0
0	0
1	35
0	13
3	6
0	0
0	0
9	7789
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1367
4	1390
67	1100
15	1239
37	384
1	1
2383	5252
0	367
0	5252
3	390
1	128
1	0
0	0
1	0
1	0
0	0
1	1
3	1
4	26
0	6
0	0
1	0
7	5
0	0
0	0
1	29
0	0
8	13
0	0
0	1
0	0
0	0
0	0
0	0
400	48
3	14
1	0
0	0
29	81
0	0
0	0
1	2
33	11
0	0
0	0
57	398
0	2
0	0
3	1
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1890
1	0
0	26
0	27
0	2
0	3
3	0
23	0
0	0
102	0
86	699
10	699
3	532
6	750
11	2574
0	2375
7	565
22	50
0	10
10	105
3	0
0	0
9	1543
99	3008
138	4334
22	3004
14	3003
17	3020
157	3138
34	2755
41	1868
25	1873
1	104
2	0
0	119491
0	112716
0	119212
0	121256
13	117631
5	94773
0	88086
9	20122
21	70619
26	40115
20	7835
3	5551
10	25196
2	10656
0	305
1	2257
6	379
5	6
5	1
2	14
0	1
0	15
4	15
3	16
0	0
5	0
481	73
8	48
0	0
9	8
3	3
1	0
7	6
2	6
2	6
144	46
1	0
398	51
2	51
360	3109
91	2615
0	724
0	408
6	372
3	231
2	0
799	0
0	0
0	4
1	0
0	0
1	0
1	10
0	0
0	0
0	15
0	15
1	15
9	33
6	21
9	5
14	9
27	3
7	1
0	0
0	0
1	0
128	91
0	0
1	6
28	2
0	2
0	0
12	2
0	2
0	0
1	966
10	928
4	209
4	7
1	0
0	3131
0	3131
0	3131
3	49
15	76
19	515
4	256
53	4
86	669
0	603
12	587
13	634
1	147
0	125
1	82
11	2
48	2710
0	2783
128	2752
63	2631
2	177
161	613
13	1129
12	6667
64	2965
2	6942
31	7451
2	6895
3	594
2	311
1	1999
2	1340
16	1282
14	407
36	5
3	27
0	15
10	25
0	92
0	97
2	94
2	89
0	88
0	84
0	73
1	23
4	82
0	32
0	29
1	10
3	33
1	0
0	0
0	0
0	0
1	10
12	17
0	0
2	3
13	5
0	3
0	7
11	1194
3	1194
0	3
0	76
0	74
1	53
2	64
3	38
3	2
0	0
7	2
6	0
2	0
2	26
1	2
3	2
2	0
0	0
0	979
0	1040
0	1056
0	1029
8	770
0	819
0	804
0	306
1	0
3	6
0	24
2	20
5	19
4	18
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
1158	25141
4	1162
49	24908
128	17969
279	1083
70	2627
139	2069
8	0
9	0
42	4
24	65
2214	14158
0	13868
24	3359
93	14077
10	0
125	0
0	2204
33	2059
0	2074
44	1031
26	39
4	304
3	0
27	0
0	2
964	127
0	33
1	49
0	28
0	0
2	4
3	4
17	51
270	11
5	11
14	5
0	74
0	71
2	74
1	28
8	0
2697	173
1	43
12	1
0	0
202	0
37	178
7	152
0	787
0	502
0	679
40	547
1	604
14	705
12	2
12	191
104	742
5	120
6	392
13	0
4	0
15	0
93	153
96	285
13	103
0	140
2	96
0	1008
41	1015
8	2
55	1214
1	2069
22	1709
3	750
0	1252
32	1241
1	556
0	1
0	0
1	12055
0	11606
0	8572
0	11238
0	11981
0	5552
10	443
10	64
0	405
0	1710
0	308
59	305
109	313
1	26
6	2569
315	1980
8	1669
144	1021
30	1200
0	14
7	20
0	501
119	408
41	53
0	14
18	1
7	7
4	12
3	15
1	7
30	0
3	22
1	20
0	18
2	18
1	7
0	0
3	0
9	0
5	0
131	1886
5	44
26	1915
6	0
1873	1509
4	1509
0	547
2	0
0	0
0	0
0	0
1	433
2	1205
14	833
0	14
8	762
7	315
0	260
0	329
0	208
0	130
1	279
1	166
74	476
68	496
0	139
50	474
0	51
9	164
9	44
3	44
10	0
5587	213
0	174
0	0
50	2503
9	688
0	2502
2	1200
0	2478
9	34
58	210
139	3278
4	75
37	137
0	3012
0	344
25	695
11	84
3	239
3	48
2	1
14	0
67	182
13	169
0	172
1	165
3	1670
3	1624
1	1625
2	1532
5	19
12	19
0	47
22	191
219	756
6	222
13	35
5	196
1	386
1	352
7	273
18	44
6	162
2	144
0	0
4	16160
4	230
2	6344
359	10910
0	15701
688	9989
0	184
1	12484
7	1925
172	237
84	151
0	1219
0	981
0	888
0	1021
32	1535
132	4149
1	1920
105	1051
0	2178
0	0
24	13
9	477
3	634
4	679
0	759
0	590
4	306
7	461
0	655
2	579
12	386
16	187
1	62
0	4534
30	1741
0	1491
150	501
17	1521
1	965
1	231
1	434
0	491
0	436
39	1181
0	809
2	1064
6	697
3	53
10	146
0	554
1	494
8	132
0	363
0	445
8	197
3	1
20	48
0	1832
1	87
0	34
6039	2531
0	2678
0	2221
0	2400
2	2685
0	1913
0	2494
0	47
0	324
0	1357
2	9
4	1363
5	208
0	49
0	201
2	190
6	24
12	190
2	53
1	3
0	235
0	235
0	247
0	224
0	12
0	236
0	143
3	32
1	59
18	4060
108	4823
370	8080
4	1549
36	1575
5	1521
20	2146
5	46
0	8
2	54
0	44
2	11
0	1
0	4
0	1
85	169
0	21
0	52
0	3
0	5
0	5
0	5
6	8
0	5
0	0
0	0
4	1
0	1
0	1
0	2
6	20
1	1
14	1225
46	1342
4	1230
50	1264
1	1249
2481	2
5	152
2	0
2	1
29	24
0	2
0	5
0	18
0	1
0	23
1	1
11	11
28	11
0	11
1	1071
3	639
1	709
0	494
6	349
0	243
0	514
0	109
15	4
0	52
15	24
0	5
0	5
0	6
1	6
0	6
0	0
0	0
0	0
33	25
0	0
19	0
3	5087
0	5092
0	5092
9	5090
4	5090
8	5098
5	5081
2	5080
0	5085
126	5087
0	371
7	51
0	42
1	95
1	95
0	0
10	28
2	23
0	269
0	244
0	244
0	30
4	19
1	2
0	48
12	40
0	20
0	0
0	2
1	13
1	0
0	0
0	0
17	2
0	33
0	0
0	0
0	1
10	0
0	0
0	0
0	0
6	0
5	12
40	1094
16	981
6	1114
9	1090
80	688
12	89
0	402
0	368
0	397
0	358
0	225
11	211
5	108
5	166
2	76
1	3
1	30
11	4
4	1
0	0
31	264
0	0
0	703
202	5440
1066	5343
118	699
18	792
1	0
327	11
21	197
3	216
0	213
1	35
0	38
0	44
0	60
0	60
11	27
6	55
0	52
0	122
17	76
30	50
4	31
8	41
8	27
2	18
59	295
0	80
197	75
20	74
3173	606
2	56
33	525
10	25
8	0
4	0
8	202
1	2733
1	2687
7	18
3	71
30	127
0	418
0	441
0	418
0	240
1	364
0	240
51	16
630	197
12	93
10	13
3	0
4	0
1	0
5	0
4	7
0	0
0	0
0	0
0	0
0	0
21	31
0	2
3	0
0	0
32	11
7	39
352	18
0	17
2	0
0	1607
0	1616
16	1550
3	69
3	92
0	87
3	59
0	0
0	0
1	0
69	28
1	16
0	0
1	0
0	104
0	104
0	104
3	0
305	680
4	616
0	178
0	342
0	342
19	304
4	68
4	45
0	957
13	6053
0	5986
0	2978
2	6017
0	25882
31	956
2	2111
2	879
0	3392
34	400
233	26079
8	286
0	26014
9	25885
6	82
1	16
23	25481
2	1090
26	1359
2	1551
11	6367
2	1161
4	3134
11	1439
14	0
9	2
3	1
0	9
0	10
1	10
12	13
4	0
38	3
131	1539
0	2013
55	1889
5	334
13	384
0	415
4	277
16	17
16	187
31	173
0	13
3	65
5	66
9	0
18	0
2	0
1	241
3	6394
3	40
24	119
84	6624
0	2122
1	0
0	1095
3036	183
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	6
0	0
0	0
42	287
0	0
0	0
0	6
0	6
0	2
0	6
0	6
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	500
0	473
2	513
1	456
0	490
0	503
0	463
0	491
0	233
0	228
0	93
2	87
0	92
1	91
0	55
0	1
0	0
0	1
0	1
42	15
23	6929
35	6929
22	748
19	1482
0	0
1	4
9	6
0	6
2	0
0	0
1	0
2	0
0	0
0	0
1	0
27	0
46	0
13	0
0	0
0	4
7	2
0	0
70	820
19	437
0	621
1	533
11	528
1341	1900
0	1086
1286	1924
0	1924
1	58
0	208
3	87
0	212
0	212
1	222
0	218
1	235
3	1
3637	883
22	847
1	20
0	127
3	0
4	1
1	0
21	0
7	0
0	2322
336	3410
0	2326
16	2436
24	3155
0	1261
1	1206
1	1002
1	1060
1	951
1	942
1	778
0	481
0	521
1	188
0	36
9	293
0	212
14	61
1	59
4	0
0	0
9	4641
46	1336
24	716
1	345
24	1712
22	1
5	891
4	4217
52	1764
4	146
15	662
4	16
22	21
1	12
0	69
0	68
0	64
1	23
0	5
20	53
0	34
0	17
8	6
0	21
0	5
0	17
0	11
0	12
0	14
0	11
0	7
0	5
0	2
0	4
12	18
22	688
6	568
5	315
6	185
9	446
28	690
0	521
0	71
3	220
0	0
2	2
0	0
6	0
215	63
0	0
0	27
1	27
0	27
0	26
14	40
1	45
2	18
24	18
0	0
4	3
0	3
14	13
0	3
11	8
1375	3006
63	2442
59	2867
10	2310
278	1701
0	1701
1	1399
0	0
5	18
0	18
0	18
0	18
0	0
1	1
0	1
0	0
93	17
2	17
4	12
0	0
0	411
2	335
235	372
4	36
3	171
3	113
0	374
0	176
0	171
0	2
16	6
0	3
0	3
0	0
0	1
7	6
0	0
0	3
0	3
0	3
0	3
23	111
0	8
0	22
0	24
72	56
6	0
5	8
54	134
0	22
24	21
1	13
49	23
12	84
2	35
26	9
3	1888
19	117
0	79
1	1776
1	1870
1	263
0	62
0	325
0	119
30	97
0	12
0	1666
0	1233
3	4
10	173
2	110
8	11
0	3
0	3
0	0
0	1
0	1
0	0
0	0
14	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	5
0	5
0	0
0	0
0	198
67	365
3	507
6	762
1	735
0	755
0	781
0	500
0	506
0	366
1	30
2	29
1	45
0	27
1	54
0	25
9	0
5	0
0	0
0	1897
0	2241
32	2243
56	983
1	1122
4	289
12	143
8	0
3	1658
0	1782
0	1265
16	1258
0	110
4	40
1	8
2	13
1	5
0	5
0	5
0	40
1	37
0	40
0	37
0	6
0	6
0	5
6	6
0	6
0	6
0	5
0	0
0	19
0	1
187	2
0	1808
2	1808
3	1811
4	247
0	1853
0	1814
2	1808
5	1632
9	1493
4	118
79	374
0	0
0	1
1	1
0	1
0	0
0	0
0	0
2	4
2	0
4	99
0	134
0	139
0	145
0	170
0	164
0	81
0	9
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
3	1
0	0
21	326
1	374
0	256
84	2
0	31
0	986
1	0
3	67
6	1007
2	36
3	1
19	31
4	1
0	0
0	0
8	0
38	55
22	17
0	107
1	32
0	880
1	853
6	889
0	832
24	40
0	814
0	702
3	841
2	811
0	832
0	828
0	791
1	844
0	783
0	846
0	804
0	783
0	784
0	702
1	805
0	785
5	826
0	209
1	726
41	616
1	41
15	2
26	0
3	0
1	0
48	233
1	384
0	458
0	384
2	115
0	71
1	80
78	608
27	819
1775	666
5	174
43	72
6	71
0	0
8	2
1	1744
23	1636
0	60
8	201
23	50
0	409
0	123
1	118
1	37
4	45
1	151
38	4435
0	4776
0	4937
0	4205
0	4870
0	608
104	1137
121	920
0	572
0	870
4	742
40	251
18	503
0	322
10	290
20	184
57	0
0	1030
9	974
6	2075
0	2124
8	2353
0	2141
7	2365
0	2137
0	1496
0	32
51	656
0	40
2	1
6	0
0	1
0	9
0	6
0	1
3	4
0	7
2	0
50	0
0	0
113	983
10	86
2	13
0	9
0	0
0	3
0	0
0	1
0	0
3	2
8	0
0	0
32	20
1	18
0	0
0	7
0	0
299	1584
28	1584
0	212
1	16178
1	16842
11	970
38	2
94	352
30	3
23	1448
33	250
7	303
7	213
4	1195
4	193
17	1294
1	16564
0	2382
1	2307
117	1803
4	241
6	1
1	1718
1092	1847
7	1915
44	1442
2	0
0	273
32	1548
0	479
30	131
33	7
12	1337
5	1136
0	30
11	41
77	36
1	0
9	8415
6	0
1	90
3	5099
0	5100
0	323
3	8408
0	5097
0	1175
0	6
0	4
0	1174
0	3
0	2363
9	2110
9	390
154	1716
9	336
1	0
0	0
55	361
117	5910
15	4634
5	206
4	189
42	3626
0	351
0	302
0	358
5	358
9	199
0	2350
0	1
91	1839
1	172
9	228
2	602
0	185
12	192
1	5474
8	2309
4	970
0	743
3	951
0	4625
0	952
21	4906
19	198
3	1417
0	112
25	27
8	27
23	8
25	40
12	0
0	433
1273	1856
34	1634
0	1505
3	0
19	16
0	5
2	5
0	5
0	0
0	0
34	59
0	19
5	58
0	10
0	12
0	7868
15	7827
2	1853
281	6511
0	0
48	1393
83	4517
0	3807
2	788
0	5039
0	5178
7	2142
1	283
0	134
330	721
0	178
11	364
147	733
0	458
0	476
11	48
258	469
1	0
0	0
14	2537
1	140
7	2537
49	2213
1	2454
1	2259
0	1077
5	494
24	0
5	0
0	0
0	0
5	0
85	29
3	0
2	0
5	0
7	0
2	0
0	0
0	12
0	12
0	8
0	10
13	1
1	1
2	1
19	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4033
626	3714
1	1081
0	1086
6	525
0	587
0	221
0	234
152	204
0	108
4	11
96	7
32	0
2	6207
7	7266
3	6349
0	7095
12	288
5	102
4	5996
42	7326
18	5841
43	1304
32	280
3	740
0	44
0	733
0	1005
0	1006
0	943
14	906
0	1009
0	1026
0	998
0	1019
0	154
0	166
0	22
0	64
0	58
0	52
0	34
1	29
0	24
1	19
0	0
0	16
0	0
1	16
0	3
89	10
0	1
1	0
0	2
0	1
0	3
33	0
0	98
13	124
27	26
6	0
81	211
0	253
4	109
7	133
7	79
257	15
0	0
1	0
5	0
19	0
33	4
2	4
0	3
1	40
46	31
0	5367
9	5123
0	5161
0	5369
56	4491
0	7483
0	402
4	36
0	3
0	5038
0	7526
9	95
4	74
1	0
0	0
29	88
0	6
38	809
178	1034
0	1035
0	1043
9	928
0	715
2	105
2	140
0	55
1	134
2	212
3	167
0	174
14	108
4	46
381	46
721	0
9	0
1	0
6	0
0	4
0	0
0	0
23	0
1	1768
2	1822
7	1814
4	1363
3	202
9	119
94	148
3	0
1	3
0	3
1	0
162	39
1	137
29	1
0	672
3	53
259	276
5	176
7	174
0	58
0	67
4	8
0	25
241	160
2	12
17	0
31	2335
10	0
0	16
2	27
3	11
11	13
1	6
1	6
15	5
90	2129
0	2294
2	2167
0	1095
19	35
13	231
1	2
6	1940
0	859
16	455
4	437
44	52
16	0
12	0
192	0
1	0
293	6928
10	4781
8	0
43	1
15	1021
41	4170
6	1144
8	42
0	0
0	0
0	0
1	0
73	611
0	641
0	106
1	619
4	611
1	13
15	55
0	104
0	35
15	133
4	135
