UniqueCount	AmbigCount
0	742
125	762
1	712
6	115
4	217
0	32
0	52
0	37
0	18
0	54
0	26
3	31
2	11
3	3
1	135
0	78
0	1571
0	29
34	94
3	30
3	124
2	1553
0	1557
3	131
1	43
0	837
10	28
0	247
10	28
4	83
8	240
14	5832
150	6076
282	733
29	884
5	91
2	45
9	90
0	1490
35	139
9	56
38	42
76	2634
24	32
9	155
18	7
19	22
0	1860
9	112
1	1676
6	112
4	1
51	8
97	255
71	251
0	192
0	19
3	0
69	129
0	71
0	89
0	914
0	923
36	29
12	72
0	172
0	49
16	189
0	66
0	839
0	878
0	36
0	34
0	129
8	11
0	40
0	838
409	180
1	32
1	37
3	884
48	5
3	79
0	153
0	57
0	35
17	0
5	28
5	0
11	0
14	13
281	25382
15272	27436
26	2464
1	782
0	0
0	0
0	4
7	780
15	1443
6	727
0	3389
1	3023
0	5
1	45
3	2897
3	7
4	170
0	214
0	5
28	23
3	0
0	0
96	76
11	11
1	0
0	270
370	313
9	231
12	230
0	35
0	19
126	26
3	4
36	4
15	0
719	2989
29	2977
0	4494
3	708
1	754
4	505
10	723
0	3755
0	4311
0	4706
0	3793
0	4291
213	3975
5	1366
2	890
2	871
12	1399
3	1097
0	772
0	1426
7	1397
0	902
2	934
4	62
10	1119
18	3043
520	453
5	212
4	769
6	2057
7	1327
162	1047
2	9355
0	5318
0	8796
31	9249
0	1067
1	861
45	977
206	1042
68	170
6	14
48	0
4	0
0	0
37	0
25	0
1	23
1	22
3	11
2	567
0	570
1	161
8	261
0	565
0	556
0	78
6	82
13	0
1	704
5	703
183	751
0	303
0	37
13	46
2	63
5	42
4	10
1	2
0	2
0	2
17	12
65	260
0	42
122	751
0	44
42	424
2	725
0	1
46	186
78	1701
101	579
30	247
0	223
8	959
197	182
0	1002
4	174
19	19
0	108
8	29
0	81
53	40
20	7
0	6
18	18
0	0
0	0
6	13
0	6
25	0
2	0
23	13
94	125
72	84
59	153
0	93
13	115
20	123
9	0
1121	84
0	84
124	3735
26	3735
38	101
473	101
17	1
27	119
20	238
6	244
16	0
12	0
10	0
0	6
49	0
147	71383
57	54654
13	67102
24	67079
43	64770
52	57697
1	63499
0	66600
11	56032
5	28108
8	17248
2	13459
2	12868
1	12807
1	8772
4	8970
3	4
16	4
2	29
0	29
7	3
8	1187
0	1203
326	811
25	87
6	293
0	270
11	89
3725	3116
1	699
30	216
0	241
0	360
0	169
9	501
5	270
0	289
9	231
356	2607
0	55
8	2109
0	300
4	246
1	286
1	564
0	284
5	355
2	0
5	0
3	0
100	74
1	6
16	43
10	4
0	2
0	7
0	9
0	9
0	5
1	4
0	3
3	220
358	297
5	225
2	182
5	182
14	166
1	63
197	951
0	951
0	329
2	42
2	300
18	0
24	1103
0	1101
25	1085
5	883
5	1066
0	1088
0	1100
27	692
0	760
5	670
0	644
31	381
0	164
0	79
0	52
6	534
489	5434
46	1051
0	1583
7	1531
17	686
35	856
119	56
31	393
0	476
11	164
162	206
0	34
0	504
42	320
0	1523
4	141
0	0
0	81
160	1849
213	1312
1	1610
4	326
16	250
0	356
0	408
11	105
2	9
4	48
0	196
0	1
2	2
1	2
0	0
1	1
0	0
2	2236
0	3566
62	2406
0	2258
1	2440
34	2687
0	3341
10	1685
6	1463
14	1527
9	960
0	1253
2	0
0	0
0	25
14	9897
0	9503
0	6841
1	253
84	2482
9	1773
12	3253
0	5653
1	522
21	171
13	2393
0	2514
47	2757
0	2343
1	1026
22	415
93	2003
0	1332
0	634
0	819
0	428
33	616
1	344
35	571
0	1327
14	0
0	1652
1	1377
0	537
154	8596
0	5271
8	3093
28	5382
0	5378
0	2246
4	2666
4	2207
8	3304
0	2117
9	120
0	1299
4	1367
1	1397
5	1132
37	877
207	118
0	70
760	403
24	49
17	350
14	13
0	1453
0	1458
0	1200
39	1287
11	1595
0	235
0	969
16	1318
79	1505
13	1312
3	972
2	164
2	1480
0	1086
0	1453
0	983
3	1481
0	140
2	1273
0	407
15	1307
29	64
90	940
6	275
0	2
614	3942
0	3412
0	3239
42	2824
0	3290
2	571
6	1154
1	2523
23	496
9	1879
2	30
5	1341
69	92
0	1311
15	1243
0	501
0	65
2	4
178	832
159	829
50	817
33	764
0	818
1	83
15	146
0	142
0	272
0	212
5	173
0	157
0	74
0	175
0	72
1	156
0	69
0	61
21	25
0	25
0	0
3951	803
22	808
0	82
19	45
35	95
0	82
0	648
5	426
0	621
0	590
0	651
0	322
0	255
0	367
11	164
0	185
0	178
0	34
0	152
0	130
0	101
0	75
1	55
0	129
243	42
67	0
53	15
0	9
0	15
1	8
10	14
0	399
1	977
0	1102
14	338
3	218
17	794
5	286
1	209
21	39
6	837
1	796
166	811
2	785
0	710
3	331
0	258
4	136
24	75
200	125
0	105
0	73
1	1348
0	1190
0	1246
6	1457
5	1428
0	1310
2	1064
34	670
1	862
0	820
23	33
228	446
9	38
14	64
116	449
8	292
1	107
64	1141
15	989
4	694
24	554
7	1741
9	3103
30	435
0	3160
0	3103
12	1628
15	2558
0	1437
10	1647
9	1685
27	1786
5	2295
0	2105
3	841
0	332
0	1
1	936
0	750
0	597
0	37
3	26
33	0
36	41
4	11
3	1515
32	1329
0	1444
7	1600
0	1785
1	741
2	710
0	444
0	188
1	492
2	184
0	35
0	51
0	540
2	1105
0	583
0	599
0	5383
1	5085
0	4817
0	453
0	574
0	749
0	5028
8	85
0	566
1	1801
2	508
0	521
0	5294
0	144
0	608
0	4971
33	5146
0	530
0	4627
311	1917
44	1399
2	643
0	1109
17	2147
0	2146
0	308
347	1164
66	1342
0	830
1	954
4	392
0	385
0	269
0	59
13	672
0	984
0	877
2	483
1	167
350	19960
0	19960
68	1064
0	2536
0	2328
0	0
0	585
2	549
6	2
0	0
0	0
3	0
7	0
4	190
0	2
0	1103
0	1103
16	168
22	10
20	8
153	453
9	543
20	268
3	37
701	439
0	108
4	631
22	100
5	50
2	114
13	67
16	14
69	10
5	19
45	65
0	119
0	398
0	112
0	18
0	397
19	0
0	52
0	27
0	92
4	32
1	66
0	1
0	113
0	399
111	423
0	73
0	398
0	114
0	109
0	398
0	61
18	30
0	0
0	5
0	2618
25	9439
518	8503
190	3018
7	1182
0	3980
7	1336
0	920
0	802
8	1659
18	14
0	1489
3	168
0	503
7	2168
18	1802
0	1040
1	366
8	316
4	573
3	543
0	296
0	279
31	214
2	21
75	1
0	250
13	250
48	105
930	7
1	17
0	22
4	24
0	8
1	5
0	5
0	5
30	119
1	85
0	59
0	52
0	33
0	39
0	22
1	4
0	0
0	0
11	0
92	33
182	961
107	575
0	22
16	559
6	81
4	275
0	416
3	306
3	131
0	25
0	150
0	56
15	18
1	0
73	725
59	7
7	115
2	158
0	720
9	125
16	790
16	117
3	154
10	660
1	224
15	209
1	517
0	242
38	458
69	117
17	1646
44	1527
0	1917
110	2138
437	2206
1	1872
6	1734
2	1807
1	927
1	77
1	527
0	643
0	566
1	561
0	636
0	553
0	433
0	435
3	466
1	500
0	168
0	334
27	135
0	387
0	257
1	276
0	292
1	221
0	225
19	206
0	20
0	56
0	21
0	63
0	270
4	91
0	178
1	138
23	117
0	85
57	1
0	1
0	202
9	2801
0	6
2	12
15	473
374	2972
0	2434
4	676
18	2696
0	2700
62	148
27	2570
1	481
0	960
0	3272
24	844
0	894
1	2243
83	404
2	198
4	795
55	299
75	2280
0	79
0	595
0	180
1	1009
340	0
15	27
26	5
2	2816
719	4443
9	133
9	533
5	698
1	721
0	139
22	216
2	77
36	1370
136	1957
3	0
13	0
10	0
12	9
0	1070
25	6900
1	6447
1	1334
24	994
3	1683
6	1190
11	26
67	755
20	1003
85	434
33	2
402	5175
70	421
16	4838
196	4054
28	1519
25	1598
2	795
4	458
0	251
5	158
55	13
4	0
37	1
1075	2696
50	2442
16	1023
10	914
0	632
0	1052
5	41
23	925
33	0
11	0
3322	1996
65	545
60	1146
17	61
238	2030
134	119
599	5725
0	5433
1	863
2	677
1	812
2	175
50	601
1	1242
0	456
1	865
0	697
20	2210
2	1004
19	1031
15	1135
77	453
5	500
0	1227
314	1488
40	566
11	856
9	21
23	952
4	828
40	604
13	332
3	0
16	14
0	14
50	0
29	380
0	209
2	111
0	76
4	258
22	297
271	85
2	44
0	150
2	59
0	13
2	0
0	1
1	1
1	1
119	268
1	250
6	268
3	46
0	50
28	0
132	0
24	0
32	0
0	3
0	9
3	26
4	26
0	21
0	8
22	300
0	79
1	13
6	13
4	12
0	7
0	0
4	13
3	11
0	0
0	0
0	2
0	0
131	322
3	40
0	76
0	0
4	2060
0	2095
0	20
64	3414
3	3047
1929	3945
1	38
2	249
7	1514
0	1270
38	330
99	965
157	1116
0	1079
0	1177
85	842
0	1145
0	1071
34	55
13	303
20	255
0	380
19	380
2	64
0	102
0	96
39	0
107	48
30	40
1	10
70	37
1	32
2	58
182	1953
103	1843
1	0
0	0
0	0
0	0
2	40
9	21
0	99
0	417
2	17
0	439
10	312
2	54
0	424
2	411
0	398
4	75
0	47
6	12
129	10
237	53
8	0
48	468
19	134
0	150
0	380
4	0
5	305
247	874
0	795
4	459
3	459
10	199
8	118
23	396
11	310
4	350
171	363
0	361
11	96
5	290
23	31
15	196
109	29
0	76
110	141
2	148
0	33
2	99
0	19
2	3
0	1746
4	1748
10	1746
0	89
0	9
28	38
0	0
32	66
0	0
12	0
0	0
0	1
0	0
146	41
0	7
2	8
1	9
19	169
199	774
4	41
5	736
0	0
8	17
0	24
0	36
0	21
6	7
0	16
5	3
0	0
2	2
0	47
0	39
0	6
0	2
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
1	0
0	0
0	2
0	2
1	0
0	0
13	712
11	619
5	364
0	568
0	83
6	41
0	82
5	0
17	34
1	0
1	3
2	21
3	34
0	0
1	2
0	0
0	0
0	0
35	23
0	23
1795	2791
0	46
9	5
17	2583
9	112
14	2290
1	81
63	10
10	4
0	201
13	3
20	246
33	2
0	25
10	37
1	0
263	240
2	198
1	45
7179	463
48	461
1	128
0	1
6	2
0	26
4	25
3	1
0	8
0	0
0	1
1	7
0	0
33	992
0	885
0	901
7	105
0	88
0	61
11	13
0	2
40	52
0	52
22	2010
44	2535
0	681
2	2023
6	31
0	26
13	0
5	618
1	158
0	2011
0	2011
0	692
5	9
0	9
1341	7137
1	7130
19	7139
5	7139
21	5
0	0
0	0
0	0
1	1
0	122
0	342
59	18
0	89
0	345
8	341
0	173
0	51
0	0
4	341
0	376
0	358
0	75
1	56
0	79
2	220
0	264
11	343
0	203
0	88
0	342
3	91
30	341
0	0
1	13
0	0
0	108
0	108
1	19035
49	18486
0	19086
63	19092
0	18949
0	19303
12	6149
0	6532
0	6471
65	6301
0	6638
15	508
4	1661
0	1769
19	1433
4	94
9	364
8	51
17	6
10	50
1	51
2	0
1	0
0	115
0	25
0	8
0	9
130	61
19	9
1	3
59	13
65	62
34	0
9	0
22	16
13	17
0	0
2	0
404	0
8	0
2	11
3	9
1	10
60	13
3	0
1	2
0	10
0	10
2	1
13	10
0	0
0	0
243	370
97	370
3	0
0	199
9	199
363	310
376	765
370	1304
0	2644
3	485
1	735
10	2080
0	343
5	1315
0	1312
0	1312
3	604
0	233
0	136
5	80
8	23
1	0
22	0
61	19842
3	22228
543	21342
334	13320
6	18683
13	19405
258	21961
0	15530
6	15458
0	1829
2	4703
5	1420
8	927
41	945
3	827
51	809
0	1899
0	870
0	1324
5	783
0	1132
0	1
0	659
0	637
0	631
1	766
0	765
6	309
0	309
5	307
0	227
0	206
3	34
0	178
1	11
11	4
1	0
2	0
16	22
2	20
5	2
0	0
594	163
0	136
0	25
0	10
0	0
2	466
8	469
30	203
0	59
0	35
2	19
1	2
0	0
4	0
1	0
3	0
255	60
0	0
23	29
0	0
22	8888
1	7060
3	0
0	0
0	0
2	0
0	0
2	0
2	0
1	44
0	1
0	1
0	6
85	156
0	9
1	134
0	38
0	134
0	3
0	5
0	33
0	10
0	4
14	22
4	0
3	4
0	27
0	28
32	66
0	0
0	0
0	0
0	0
0	0
0	0
4	357
0	116
7	165
19	379
28	40
0	55
6	5
0	6
2	2
0	11
0	0
0	0
0	0
0	0
0	5588
5	5836
2	5787
0	5873
39	259
0	121
0	708
0	276
71	432
5	404
179	3426
0	118
44	41
52	614
4	837
1	0
2	0
13	0
0	3
1	0
2	0
11	1
9	0
0	0
3	12
2	0
0	0
4333	127
72	82
38	37
20	0
234	9
194	8852
2	13399
1	13507
3	563
6	44
0	13497
189	2460
8	311
182	270
68	227
117	9676
54	132
93	52
41	618
52	953
2419	3931
1	0
54	0
0	1
4	6
4	4040
3	5
0	0
8	3969
20	135
0	405
47	2234
11	218
0	3754
0	4
20	30
23	13
11	11
87	2
1	10
365	6709
8	8
8	411
2	67
13	6542
1	30
9	270
2	914
0	0
3	0
59	0
13	11
3	947
776	1040
30	299
6	0
3	6955
4	612
72	940
2	7045
2	677
4	7
26	15
0	1
0	2702
8	2707
49	1318
50	1653
0	290
3	83
6	89
0	197
4	149
5	219
12	58
2	214
0	267
0	129
0	96
0	191
0	191
0	209
0	186
1	195
0	168
0	154
21	124
0	138
0	103
2	50
1	12
0	16
1	0
20	12
7	0
3	0
0	2
6762	1167
4	779
4	218
3	0
0	491
0	127
1	483
2	21
1	125
0	115
1	297
1	335
6	0
1	0
1	3
0	0
0	0
0	4
0	4
0	0
3	4
0	4
0	0
18	12
8119	7144
25	1352
68	5047
3	343
6	0
0	3464
9	4372
9	4718
98	323
0	0
0	0
0	0
0	0
0	0
21	22
1242	1288
1	586
8	409
0	356
49	116
5	476
26	2488
0	2236
109	8100
22	710
5	133
17	380
68	7721
28	13
1	3
0	1
0	0
0	4
0	1
0	0
0	1
2	0
0	0
2	1756
5	1829
2	622
21	1449
0	1442
3	1402
1	96
20	52
47	27
0	27
0	93
24	19
9	23
2	33
0	3
22	3
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	45
0	42
0	228
0	0
0	0
0	0
1917	3314
0	1
0	755
0	945
41	1388
2	328
0	125
0	283
6	455
4	1
0	0
1	0
3752	1101
7	122
0	945
4	0
1	2441
0	1710
0	1713
8	1192
3	1275
23	1359
1	861
53	1132
1	98
3	417
0	106
0	533
5	606
0	189
4	358
3	352
9	294
10	121
22	62
0	166
5	154
0	45
8	106
0	128
0	101
2	46
6	45
11	45
6	2
8	28
0	1
5	0
0	0
5	27
1	95
0	4
1	134
3	121
31	88
2	78
0	79
2	1
14	17
2	21
10	85
27	11
8	6
5	0
0	0
7	2
0	14
36	102
0	102
0	0
0	0
7	6
11	30
0	0
1	1
0	1
2	0
0	1
0	4
6	16
16	10
5	2
1	8
0	3
37	0
1	0
25	162
7	167
0	201
0	97
37	42
1	0
0	0
3	109
23	749
0	223
24	1429
0	75
1	121
8	268
0	703
2	77
0	77
8	73
0	562
1	55
13	14
3295	2104
163	75
0	698
1	196
0	0
1	234
0	413
0	368
31	26
11	134
7	86
9	423
0	118
50	402
5	0
27	0
9	266
321	3908
108	9642
0	9776
0	2780
1	2751
0	3212
9	856
39	1509
0	1088
6	626
1	405
1	740
0	398
1	387
7	0
10	11
22	12
0	5
16	22
7	1667
2	751
4	1830
40	1179
3	685
57	556
11	747
98	904
0	805
4	228
1	128
49	338
0	31
0	157
1	180
1	72
0	154
26	112
177	17
19	2
0	0
0	0
4	0
639	163
0	827
9	294
7	764
1	665
25	350
0	207
36	1291
3	1168
2	265
6	143
2	200
0	196
10	127
5	38
1	0
8	13
19	215
0	3925
17	333
114	2528
0	452
3	648
6	487
50	1031
64	3046
4	115
24	80
0	718
0	2154
0	2136
1	36
93	2058
0	1947
17	1760
1	24
1	1113
0	1156
4	356
2	842
0	93
6	75
35	105
1	1
0	0
1	0
59	43
4	0
4	12
4	122
4	9
1	7049
3	7066
5	113
7	34
0	1
4	50
0	0
2	0
81	1179
6	1420
1102	357
0	663
12	30
1	6898
0	6876
15	611
7	12
60	37
13	0
2	0
29	0
1	0
6	0
11	0
0	0
59	31
1	0
57	29
9	0
4	0
0	0
14	34
5	888
0	898
0	213
7	280
7	110
0	194
1	98
7	16
0	0
10	859
2	5337
2	788
1	4010
1	136
2	774
0	5284
2	49
3	564
1	454
2	2
2	2
12	109
0	0
0	4
38	450
0	373
12	0
7	190
1536	1010
1	504
3	88
0	90
9	75
0	247
154	502
5	342
13	65
21	50
15	52
15	56
0	182
35	0
1	26
3	0
0	0
0	0
34	122
40	111
0	11
32	53
2	9
2	10
0	1
5	24
1	0
14	19
193	198
1	0
91	111
0	7
0	0
0	4
3	12
15	4
0	0
0	2
0	1
0	14
144	26
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
1	1
23	101
22	60
0	65
0	0
0	6
0	0
3	0
0	1
2	0
19	1
0	1
3	56
1	56
1	0
1	0
0	0
197	5
1	19
2	18
3	0
9	0
22	7
0	5
1	0
3	6
2	0
46	26
0	0
0	0
178	2826
47	2798
13	66
42	71
10	27
7	46
19	38
0	24
0	0
0	0
6	0
0	70
0	220
0	203
215	219
0	70
0	7
1	10
0	0
7	71
2	8
0	22
24	11
0	0
0	0
31	1170
2	1188
0	527
37	79
1340	1198
1	176
10	712
0	115
26	774
6	719
4	658
9	217
4	1
1	170
3	147
3	48
1	110
13	169
19	28
4	1
4	0
11	1844
4838	1848
0	244
2	154
5	2
1	0
2	4
4	0
21	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
2	23
0	0
0	0
0	0
0	0
0	0
5	3
0	3
1	0
0	0
0	0
2	6
0	0
0	0
3	3
0	0
1	0
0	0
5	0
0	0
0	0
0	0
7	0
1	3
0	15
0	3
0	81
0	22
12	423
6	426
2	383
0	227
0	18
0	392
0	1
1	37
3	35
6	160
2	84
1	0
3	0
0	0
3	0
0	0
2	1210
0	1701
0	39
1508	2214
4	87
3	45
3	1
3	1
0	122
0	2161
15	0
9	113
5	5
8	581
0	742
0	639
0	740
8	101
2	27
0	120
0	135
0	86
6	71
3	73
7	63
0	87
0	43
8	90
7	3058
5	46
1	1350
4	151
0	2375
0	1261
15	151
3	237
4	384
4	36
21	1922
2	0
2	0
0	1233
0	1738
26	1261
13	35
0	1593
9	110
3	373
13	1564
1	155
0	30
0	589
1	589
10	226
27	338
64	512
193	49
192	46
0	688
680	6303
121	1803
22	4682
13	169
4	259
32	422
6	3138
16	429
1	252
14	41
1	0
285	862
70	708
12	603
18	85
3	3
8	20
3	78
51	5
0	4
1	563
3	22
0	484
0	3
0	0
0	437
0	359
0	183
0	409
0	14
1	8
1	4
0	0
0	48
0	0
6	0
3	388
23	44
2	390
0	17
1	44
663	706
1	21
8	0
0	110
0	29
11	0
3	0
14	0
1	0
83	4
15	436
0	289
0	589
0	343
1	378
0	80
0	94
4	50
0	176
23	352
2	42
0	200
0	588
0	112
0	372
0	31
5	35
0	166
45	50
66	186
26	15557
8	15604
0	9205
11	4077
8	1709
0	4
7	1369
2	947
3	48
0	187
0	188
1	44
0	19
0	62
78	38
45	21
4	22
6	0
12	3
1	0
0	0
18	22
30	0
661	811
10	661
0	176
0	133
2	136
0	85
0	0
11	17
19	42
0	3
1	0
55	10
0	0
32	10
0	10
1	0
1	0
0	0
15	13
14	13
0	8
4	7
0	7
3	0
1	0
1026	7447
1	7317
7	7068
11	7099
2	908
0	514
1	798
1	261
32	419
7	270
14	248
1	170
2	66
9	2
17	0
3	0
2	0
0	0
1072	1966
1	1875
2	1197
1	1137
2	1111
0	974
19	156
0	51
0	664
0	334
3	286
1	284
0	155
1	215
0	111
0	74
0	46
0	18
4	9
0	21
0	16
5	0
0	20
3	22
0	1
1	4
0	0
0	1
0	1
0	1
0	1
0	1
0	254
0	0
5	825
0	436
3	798
0	0
17	10
2	0
1	0
2	0
3	2780
0	2779
0	2780
38	2779
30	2229
116	716
24	1249
0	646
0	912
12	448
11	23
102	0
4	0
0	0
5	16
4	4
1	12
13	7
0	4
16	6
12	6
111	32
1	6
35	73
0	11
0	7
0	0
0	1
33970	8351
18	7929
29	5757
9	4794
4	1895
10	2148
13	2675
13	2204
114	66
0	43
3	40
0	0
8	0
3	21
2	21
0	0
0	0
1	0
1	5
0	0
1	0
1	0
0	0
230	5117
0	5015
1	422
3	323
0	282
8	44
15	0
0	0
0	0
0	0
0	0
2	1
0	1
6	4
0	0
0	0
0	0
13	187
0	0
0	0
1	30
0	30
0	3
53	306
4	262
11	3
2	78
0	78
10	3
24	11
0	11
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
18	33
0	0
82	21
0	2
0	0
0	0
1483	8233
0	5587
2	7225
1	2023
2	4535
1981	3504
96	4808
3	2573
7	1424
12	136
199	0
0	0
16	46
0	6
0	0
6	22
26	4424
2	4026
15	638
0	3479
5	507
12	19
0	211
9	80
30	224
4	1074
0	166
2	107
16	10
8	10
0	0
97	0
0	0
100	58
1	11
0	0
26	36
473	243
0	5
2	49
1	20
0	31
0	57
1	0
1	1
5	1
336	941
0	22
0	32
1	22
0	87
10	101
8	843
0	101
0	78
12	0
7	0
1751	1132
50	1132
1	122
0	0
22	3
1	23
0	23
0	3
2	0
4	12
0	0
0	269
12	7566
0	12389
23	15
0	6
1	0
69	9
0	9
0	2
4	0
0	0
0	0
5	0
0	0
0	0
0	0
0	3
0	6
0	5
0	7
0	7
0	4
0	6
0	6
0	4
1	0
0	1
1	1
0	0
0	0
6	6
478	168
2	168
0	7
0	14
1	17
1	0
1	4
0	10
0	0
0	6
0	7
0	8
0	2
0	11
913	1394
2	1019
2	1131
1	1109
1	1192
0	1126
2	290
0	196
0	52
1	18
0	83
0	25
34	70
24	70
0	0
0	0
19	19
24	0
4	19165
12	3406
7	3766
7	43
3	8
19	904
0	1074
8	49
4	147
1	11670
7	22
100	4062
1	19533
0	19503
0	8335
0	7970
6	757
2570	8429
2	414
0	6951
0	18362
0	6508
3	803
0	1145
0	6110
0	1415
0	1502
42	5095
2	4988
0	6278
5	4777
13	2739
14	1064
136	1784
0	3882
6	0
7	0
4	8
0	8
0	7
0	2692
0	25162
0	1517
1	2
4	432
17	25056
1	1084
1	25994
11	24882
5	3834
6	641
7	24947
5	1651
0	215
104	0
2	253
1	191
31	540
2255	510
15	104
0	555
120	548
52	482
31	424
5	160
0	0
2	166
10	1608
2	1794
0	1772
61	731
28	311
759	326
1	35
0	13
16	99
1	42
0	22
4	0
75	0
98	0
111	3
742	1884
33	1884
65	1446
12	803
0	1368
52	24
20	7876
163	7646
75	7875
6	406
10	249
3	215
43	50
50	72
10	32
0	43
1	19
10	47
1	3
176	757
0	1
17	5
1	3
0	67
82	303
11	531
11	216
51	516
6	259
1	83
1	183
4	200
103	139
12	2
38	175
0	77
4	0
1	0
2	145
1	1488
826	1695
6	143
1	1138
0	0
8	0
31	0
0	0
0	0
0	6
0	4
1	1
2	598
0	540
0	247
0	330
0	8
2	275
0	1
0	543
19	30
9	215
5	1
0	4283
5362	4874
0	4605
0	2530
149	785
11	684
1	1866
9	133
5	1
1221	4205
34	4205
5	2121
0	1299
0	216
2450	2587
0	161
0	2228
5	159
0	139
1	2320
10	2155
1	2138
15	273
2	273
0	291
2	1980
0	1974
1	157
0	229
0	108
0	168
1	200
11	314
10	377
0	314
0	771
121	184
14	494
35	562
62	515
23	158
6	29
88	66
0	4
2	0
3	0
3	0
1	2413
8	523
34	1726
0	2030
0	1563
8	2148
3	246
0	1392
2	1159
377	536
40	307
6	1933
31	1898
11	950
6	1466
90	2059
139	1772
479	4806
25	3934
15	3823
0	908
109	1902
2	1554
2	1501
0	774
0	408
1	399
6	123
1	116
0	8
6	225
13	777
22	77
0	234
6	450
23	829
0	26
1	0
1	162
197	897
0	26
147	32
3	0
189	0
0	6235
0	6474
0	7818
5	8332
133	8857
94	2409
9	1149
0	2936
0	3009
0	3137
31	294
0	2089
12	352
15	453
43	1737
0	346
8	479
2	290
0	1477
13	366
1	346
1	61
2	370
151	1
3	0
0	0
10	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
2	3
0	3
2	2122
0	0
0	0
0	0
1	0
3	5
60	165
6	151
4	142
1	0
0	0
0	0
2	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
16	5491
1	1683
1	5303
7	299
0	0
0	207
3	177
5	278
84	1109
0	242
0	330
46	205
0	171
8	104
5	49
0	424
2	269
8	0
44	0
3	1
25	24
25	80
0	1
2	1
0	2
5	0
0	66
1	3
11	2
0	0
0	0
9	1846
13	1559
4	1036
3	157
12960	11516
0	4402
1	8811
2	3245
1	1896
23	756
0	1359
2	1287
34	3
0	0
2	0
0	3
0	0
0	0
0	0
81	20
22	146
2604	146
3	123
3	0
0	0
27	0
0	0
0	0
5	32
82	74
2	6
0	0
1	0
0	0
0	0
0	0
1	4
2	0
0	0
0	0
6	0
2	1
7	1
0	1998
0	1793
0	77
3	1194
3	135
2	323
0	867
12	619
1	919
0	882
3	181
20	1152
0	74
1	300
0	226
54	1137
0	578
2	323
4	209
4	177
0	361
0	6
1	16
0	16
0	2
0	0
125	34
0	2477
0	3768
23	116
2	1215
1	1071
4	949
1	1146
9	15
1	749
5	34
0	98
3	100
1	10
1	2
2	3
0	1
0	0
0	1
10	1
461	40366
0	39365
0	40048
282	6206
6	38189
0	35107
0	39321
2	7516
4	4646
1	7886
0	11605
84	7096
0	8224
3	5661
19	4477
12	4481
0	4446
0	974
0	121
60	94
7	363
0	62
1	97
0	83
2	325
6	213
3	107
1	159
3	284
3	255
5	2
5	30
4	0
2	189
0	166
68	402
22	2929
72	2928
70	420
0	58
179	415
0	231
86	419
0	1246
0	2352
10	2396
3	89
19	0
0	45
0	19
0	44
0	49
0	74
0	24
0	60
0	5
1	46
2	0
0	13
0	1
10972	1794
82	1637
2	1387
14	768
23	383
3	115
10	64
68	125
33	6
7	0
0	0
4	102
210	102
251	15
1862	1569
6	1310
477	1292
0	867
99	1085
0	1096
0	784
3	13
2	156
0	181
1	61
29	35
0	35
8	2
26	0
3	0
15	3
0	0
55	43
3	50
146	170
1	172
6	2
5	102
3	43
55	136
0	16
1	11
0	14
3	14
12	7
0	7
25	0
4	1
58	1379
29	5571
2	5480
58	2762
7	1971
21	1267
1	670
3	271
16	552
0	545
0	418
0	555
0	321
0	434
1	3397
0	28
0	309
11	1
1645	409
10	230
29	22
0	22
0	7
0	0
9	0
1	0
1	0
0	0
0	0
1	0
0	12
0	0
1098	4451
0	3770
0	3531
0	1976
22	1288
3	266
2	581
6	617
0	319
2	4
1	324
1	271
3	630
2	0
6	1
2	0
0	581
0	584
1	583
9	595
0	26
0	24
1	11
0	11
0	9
0	12
1	12
3	1
0	12
0	12
0	10
0	1
0	2
0	0
0	12
0	12
0	11
1	11
0	12
0	9
0	10
0	11
0	3
0	24
24	104
0	0
0	0
0	0
0	0
0	0
2349	10325
188	9435
29	189
7	632
2	1051
18	391
0	544
2	561
295	3661
7	1514
2	308
62	4
3	0
0	0
2	0
3	0
17	0
207	2117
0	1951
7	981
25	653
3	464
0	411
3	397
4	162
3	0
0	0
36	0
1238	2187
1	1617
12	313
6	0
96	11
0	307
1	383
0	235
18	156
0	258
0	247
0	145
1	106
1	207
0	186
5	136
1	136
3	119
1	136
0	126
0	0
4	0
6	0
1	0
0	0
1319	6690
209	6609
19	3316
0	21879
0	11912
8	21787
16	4
6	1
0	0
3	19106
0	13012
0	19102
2	20327
24	19749
0	12974
570	19748
28	13776
0	16191
86	15199
60	2406
2	16426
19	8931
28	3584
4	11705
1	10930
2	11973
23	2967
1	9584
4	2456
5	87
7	92
0	50
10	807
0	0
0	0
0	0
0	2
10	74
6	117
4	9
130	707
2	167
1	135
0	33
17	457
0	0
1	0
189	1923
0	1844
21	720
11	1840
8	427
0	275
2	260
0	306
