UniqueCount	AmbigCount
1908	563
21	301
29	256
7	23
1	49
0	6
1	52
5	49
0	1
0	48
0	4
0	1
0	0
1	0
1113	128
1	122
14	20
2	7
1	0
1	0
0	0
195	3231
8	587
101	1491
3	3055
64	1951
425	11584
2	6634
0	6768
23	2183
0	8835
4	257
1	633
4	15800
4	15842
17	12821
0	12765
0	11426
2	14385
4	11690
0	11292
0	12355
1	10207
1	5570
15	3318
2	10800
2	8246
0	3214
0	8472
3	4958
0	1192
0	3116
11	2336
0	1761
3	1434
0	1821
12	0
2	0
0	0
112	38
0	54
1	16
17	167
147	294
10	55
0	68
0	154
0	132
0	196
1	47
1	98
5	1
2	55
0	54
2	5
0	68
0	0
0	0
0	24
1	0
33	345
1	7
617	338
0	106
0	0
0	0
2	0
1	0
0	208
1	545
0	546
0	740
0	834
1	117
1	447
0	98
0	297
5	98
1	233
1	176
1	120
0	126
2	148
15	208
2	201
1	43
3	0
0	0
1	0
1	0
1	2
0	0
0	0
19	6
0	0
1	0
347	0
4	872
3190	956
8	919
5	131
42	3
0	0
12	9
9	0
2696	0
0	0
18	9
0	6
16	1
261	5
72	105
1	23
0	17
89	91
5	45
0	0
0	0
6	2384
1	2773
0	2773
2	48
27	1198
1	66
43	7
0	15
0	17
0	16
1	16
0	15
7	4
0	26
73	138
0	0
154	6
2	0
0	0
18	143
4	137
0	39
1	19
0	0
60	39
1	0
37	41
3	13
7	25
15	41
9	39
1	11
10	0
15	0
205	0
190	1
22	9
0	29
2	36
0	0
0	0
1	2
2	5
0	0
2	0
6	0
180	1092
37	1281
5	1084
4	144
2	105
0	112
0	107
0	118
0	100
0	106
2	52
0	78
1	16
0	48
0	48
8	53
0	0
0	0
0	0
0	0
0	62
0	288
0	40
0	271
1	273
0	20
0	104
0	16
0	277
1	1
0	281
0	35
0	35
1	0
0	2
1	0
0	0
0	0
0	0
0	0
12	2
0	2
1	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	3
0	241
0	241
0	0
0	0
0	0
0	0
0	0
68	34
32	0
2	4
0	4
4	0
21	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	3
0	0
0	321
0	321
0	3
0	0
0	14
2	14
1	14
0	4
0	4
0	219
0	213
1	218
0	0
0	0
0	0
0	0
0	0
432	58
0	0
35	15
0	2
12	66
0	4
26	122
0	2
0	0
0	0
0	1
0	1
17	1
0	1
1	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
7	1
0	0
0	0
0	205
0	205
0	0
3	2
1	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
47	0
0	4
24	2
1	2
8	0
65	5
39	2
0	3
0	0
44	1704
324	2197
28	2197
39	7
0	0
1	85
936	287
2	123
1	200
0	99
1	49
1	178
4	1568
0	1404
0	1103
0	1454
13	808
0	1110
0	615
0	1044
6	1302
21	756
37	165
10	475
1	399
0	271
0	295
0	257
0	138
0	46
0	67
0	80
0	47
2	303
0	92
0	56
3	105
0	210
0	85
0	145
0	123
0	70
4	0
184	89
38	86
1	0
1	0
2	93
155	28
2	16
3	16
0	0
3	4
0	1045
0	978
4	1046
50	1115
7	1066
1	1044
0	1032
0	546
58	690
13	567
0	289
26	60
1	204
62	441
1	96
5	309
12	142
1	234
0	166
1	130
23	94
1	25
22	4
25	7
1	52
0	47
0	21
0	19
8	8
21	2236
1	2414
8	629
1	218
1	271
0	85
0	46
51	127
25	244
8	497
3	471
52	517
11	39
0	30
0	12
0	16
0	13
1	12
3	12
2	1
8	0
5	15
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	1
3	0
0	0
1	0
0	1
3	1
0	0
0	0
0	0
1	0
137	632
9	676
0	660
21	236
13	420
3	244
0	47
4	55
25	71
1	0
0	0
7	6
0	0
1	0
7	0
0	0
1	0
13	7
3	7
3	0
0	0
0	0
15	0
2	5
0	5
6	28
0	24
0	6
0	1
0	3
0	1
0	2
1	0
0	16
1	2
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	1
0	3
0	3
13	4
0	0
0	1
0	0
0	1
0	0
4	0
0	0
1	0
19	25
175	211
5	88
3	112
1	38
0	15
11	13
0	10
10	65
0	13
0	6
2	1
0	8
0	5
0	4
46	7879
16	4941
17	436
92	4020
22	147
6	1132
7	1
1	462
4	170
2	0
14	178
3	18
56	30
17	4
11	5
13	0
0	47
0	47
5	0
0	0
18	0
0	0
23	0
6	0
1	0
4	0
2	1075
5	1247
2	1344
0	438
1	519
1	357
0	222
1	226
0	244
2	33
2	303
0	220
6	30
1	166
6	0
4	1438
3	1508
3	461
0	221
3	72
0	262
10	648
36	147
29	16
9	101
14	32
8	96
40	604
2	5
65	694
36	168
22	169
67	92
9	86
0	365
22	464
135	12
52	372
150	0
11	0
391	1013
316	1009
1	309
3	33
10	26
0	24
0	24
5	25
7	7
0	20
72	504
63	499
6	49
0	107
72	95
23	94
46	9394
0	7887
3	8333
0	8311
0	6816
2	8039
89	1267
0	1379
0	1495
0	44
0	5
1	38
0	35
0	38
0	42
0	32
0	21
0	62
1	36
0	34
0	31
0	34
1	20
0	8
2	2
2	2
0	1
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
150	17
2	0
1	0
0	0
442	44
11	89
50	1469
0	1469
11	60
16	11
13	6
8	0
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
6	3
6	11
0	8
4	51
2	309
1	278
0	39
0	48
2	75
0	11
5	2
1	17
210	49
0	9
4	21
81	4
422	111
0	51
174	118
6	95
16	55
5334	601
15	255
4	154
0	124
1	27
6	151
2	354
12	1
3	1
0	0
28	0
0	0
2	3
12	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	1
7	1
1	13
2	0
34	13
14	0
0	0
0	0
91	419
0	0
1	2
0	0
26	9
25	16
0	17
6	8
1	9
0	9
0	9
16	3539
0	3539
14	1239
12	798
2655	3926
22	3259
36	9638
22	9547
3	6960
0	3925
53	239
17	410
53	326
3	2856
0	209
0	236
1	62
2689	940
6	565
10	50
30	27
4	516
28	53
6	230
2	191
2	109
0	73
0	0
0	0
0	0
0	0
4	10
0	0
0	0
90	3049
0	3051
68	281
4	61
0	93
15	2011
1	10
38	4666
0	1786
7	2652
9	1558
0	1485
0	328
16	1248
0	898
19	320
90	1631
4	733
6	10
0	994
3	396
22	596
17	316
4	523
6	330
0	363
0	402
0	289
55	777
2	96
0	766
1	153
25	101
8	433
1	983
107	1117
1	1436
1	883
75	499
35	838
1	889
9	743
4	526
3	247
5	409
1	706
0	761
0	138
744	587
9	204
1	177
3	110
17	8
0	8
45	0
47	19605
342	19626
5	5288
5	2626
0	10
0	0
13	2
6	0
0	0
0	0
9	0
131	238
0	5
0	59
0	28
6	6
2	227
0	1
2	46
0	45
1	19
9	83
215	11
0	4
6	30
1	59
73	86
1	56
0	5
0	85
2	33
1	8
1	0
202	11
11	32
10	627
0	55
0	627
0	33
0	630
7	46
388	45
0	45
5	0
0	0
0	51
0	0
0	51
0	51
0	1
0	51
0	0
0	1
0	1
0	3
0	0
0	0
0	2
4	5
6	3
0	1
0	0
0	0
0	1
0	0
42	526
252	9903
9	8956
176	5528
0	9399
13	9401
9	9392
29	1252
141	1233
2	1190
1	149
1	100
3	0
22	30
4	15
14	0
5	659
0	681
0	618
2	98
1	21
2	0
37	32
0	5
0	0
0	21
60	1284
1	17
2	3
0	0
9	0
138	3263
0	3265
0	3266
0	3268
0	3268
6	2640
0	205
8	0
0	0
1	0
0	0
11	0
1646	0
5	0
13	53
11	37
32	53
0	8
17	27
62	28
6	23
1	37
2	204
7	212
6	71
0	15
1	13
7	55
2	61
0	2
0	41
1848	4416
2	4320
0	2494
4	110
5	12
0	701
7	21
1	194
1	71
0	0
1	118
1	4
0	0
0	0
2	4
2	0
0	3
0	4
1	611
0	647
0	638
0	638
0	636
0	631
0	452
9	73
0	191
0	128
1	93
1	51
0	15
3	1102
13	72
10	28
0	77
3	1102
0	12
3	83
3	915
3	35
0	0
0	0
0	0
0	0
5	8
704	0
1	0
15	1
12	1463
0	3916
0	3894
0	1
0	0
0	0
1	524
0	1350
40	3917
3	66
0	7
5	2406
36	77
11	0
3	41
46	142
3	37
119	1618
12	244
0	0
0	0
3	4
3	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
6	0
334	2301
3	80
0	2000
9	294
2	0
25	4
0	4
1	2
3	2
0	5
7	0
57	1
0	0
0	0
0	4
1	2
0	2
284	2356
29	2356
329	332
42	21
3	14
545	2022
1	677
6	265
0	1942
29	273
0	184
0	176
0	115
0	21
0	0
0	0
3	5307
3	1
0	5307
0	4731
0	4735
5	526
40	500
44	20
0	2
1	1
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	4
26	7
2	8
0	9
0	6
41	145
0	145
0	0
1	0
1	2
0	1
0	1
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	63
11	59
4585	1152
1	1019
4	66
1	262
5	244
0	0
1	0
1	0
0	0
0	0
0	0
0	2
54	0
4	14325
11	5432
3538	34103
108	6277
3	1372
133	32303
0	897
2	889
60	201
1	697
1	321
3	13
16	185
0	12
0	4
1	0
17	284
4	0
0	6
0	274
1	4
0	3
0	19
0	5
1	0
5	280
0	14
1	284
0	14
0	35
0	0
28	4
341	326
4	318
0	65
0	66
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
9	0
2	8
0	7
4	0
0	0
16	27
5	25
1	4
3	40
0	2
0	0
0	0
0	0
0	1
0	16
2	1
0	1
3	31
30	95
37	176
101	81
170	21
3	0
6	850
0	858
1	226
3	307
11	129
0	1
5	0
83	71
1	71
6	2
3114	564
3	564
2	0
5	19
0	0
0	0
0	0
0	149
5	149
0	54
0	20
0	14
0	8
0	20
0	0
0	7771
1	7728
6	7655
0	5234
40	3301
3	589
13	160
0	212
0	138
0	97
1	4
0	0
1	0
16267	0
3	0
0	0
2	0
0	68
9	137
5	9
397	197
2	65
41	37
19	112
5	65
0	0
17	0
13	0
4	0
158	44
0	44
0	344
0	367
3	348
0	353
0	121
0	144
0	201
0	347
0	98
0	35
0	26
1	23
0	22
0	0
11	0
50	5
0	5
0	0
0	1
0	1
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	24
3	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
2	0
46	921
3	71
26	205
26	812
0	0
9	0
20	0
51	615
1	535
3	202
12	5
6	5
3	5
0	1
6	32
0	33
1	0
0	0
10	374
15	218
437	434
0	2
0	2
1	3
0	9
0	21
3	1
1	17
2	169
30	379
10	379
2	43
0	0
13	809
26	823
4	700
17	653
12	681
4	658
726	272
4	271
2	589
12	574
40	212
6	3
6	2
13	212
48	70
0	113
4	111
15	56
6	72
10	78
0	42
1	38
5	40
0	0
8	3
0	2
1	2
14	94
8	7
2	10
0	6
31	19
0	6
4	9
5	0
32	197
0	1437
3	1493
0	1420
4	154
5	3
15	65
20	1054
966	85
2	390
2	2
1	98
1	62
9	3
2	1
5	2
0	0
1	0
0	3
9	9
0	6929
9	10
0	7007
19	3834
5	102
0	6955
0	6874
18	6758
2	206
4	47
0	0
0	0
200	251
0	187
0	171
0	175
0	171
0	2
0	8
1	1431
6	1427
6	34
2	17
0	1362
0	33
0	176
0	552
16	3392
23	2424
6	3235
2	782
6	553
0	259
9	249
2	188
0	354
41	732
2	148
0	210
0	217
23	0
24	1432
5	1385
6	163
0	78
0	14
0	31
0	8
1	0
0	0
3	2
0	2
6	9
156	47
1	21
1	2
6	2
0	0
41	985
3825	1825
1	1777
2	1141
5	864
4	0
1	1
6	50
0	50
0	45
0	42
0	35
2	4
1396	706
0	575
15	696
5	682
0	326
3	82
8	33
0	19
9	47
0	34
5	84
2	7
1	51
1	51
49	87
0	0
77	5
8	2
4	1197
4	1182
1	1376
0	1338
1	1431
0	1383
0	1304
4	170
0	1298
0	1323
0	996
11	112
17	56
1	321
10	72
1	215
0	250
16	872
8	87
4	87
4	241
0	160
4	250
3	83
0	45
0	250
0	141
0	179
0	89
0	49
0	0
0	0
529	1164
1	1164
0	313
0	34
1	0
42	0
0	0
0	0
13	15576
2	15155
2	15155
37	6660
49	41
4	983
3	1511
2	0
0	40
15	1451
4450	1914
0	374
0	758
0	0
2	0
0	0
3	0
1	0
0	0
134	947
35	942
1	13
3901	1352
6	1163
31	111
3	87
0	544
10	4296
7	4662
8	73
7	3286
0	694
1	209
18	4250
0	4250
1	48
0	58
0	60
0	49
1	34
1	33
0	17
0	14
0	0
0	64
2	4609
66	4609
1	120
2	4
22	44
3	16
0	5
0	5
0	6
0	18
0	15
0	114
0	103
1	114
0	128
0	117
0	19
1	5
1	7
0	7
10	4
0	3
1	5
0	5
0	3
1	0
0	0
0	447
807	472
4	1318
75	1332
5	29
5	1279
0	9
0	2
0	2
0	2
0	0
1	1
0	0
1	189
47	4186
13	1265
0	235
0	4187
0	210
100	1751
12	0
62	8879
28	484
0	8140
82	1199
0	631
15	41
1	512
0	2482
0	3509
0	0
1	0
12	35
0	0
23	163
2	1272
3	1662
3	1547
3	43
4	574
28	193
2	233
8	153
17	304
4	278
10	861
2	188
8	11
0	84
40	784
0	11
28	412
19	643
46	416
10	782
0	0
33	26
8	0
72	11
26	0
32	0
9	552
203	1017
28	819
302	185
2	185
41	876
2	770
0	519
0	478
11	56
2	387
42	528
29	675
0	10
196	982
2	865
21	868
27	811
9	687
28	11
0	16
7	32
0	33
1	29
0	27
0	13
32	51
2	9
62	1356
0	1564
0	1417
6	1272
5	706
5	264
2	103
1	537
1	153
0	0
0	0
9	65
0	0
0	0
78	579
0	1261
34	928
22	718
1	134
0	129
7	157
34	181
37	25
3	213
2	262
5	184
1	145
7	124
8	86
0	83
9	73
0	59
0	1105
0	1105
2	123
0	1050
74	934
13	191
3	16
0	343
54	1452
3	1452
16	45
1	87
5	57
3	44
0	99
10	165
21	60
0	25
1	204
70	1235
67	1057
110	1279
1	404
0	386
3	279
6	197
9	125
3	120
1	110
0	58
0	8
0	54
0	45
7	40
9	17
13	102
2	103
10	2
12	7
129	0
2	769
2	1319
6	1028
0	1393
36	1017
2	779
0	1090
1	867
1	408
1	284
17	626
2	270
137	130
0	513
0	544
2	325
8	117
0	325
1	341
0	323
35	17
38	14
25	2
3	1509
23	1515
3	213
2	126
19	340
0	630
0	245
4	51
2	578
3	69
6	50
2	72
0	83
4	43
3	31
1	10
0	36
1	42
1	21
1	1
0	1
1	16
0	0
1	8
1	1
1	36
0	21
171	642
6	18
0	16
0	941
4	1022
11	263
1	893
10	903
3	983
0	909
1	934
225	164
0	177
0	152
10	69
46	3700
18	3963
10	201
1	3511
3	655
5	3651
1	386
23	275
0	2833
11	125
63	746
11	746
3	104
2	80
610	1746
30	1751
0	116
5	120
148	3043
1	3048
71	2885
1	444
3	159
27	41
0	110
191	2099
30	269
1	14
0	16
0	12
4	15
0	14
5	4
0	1
23	1781
14	753
46	1747
0	161
0	16
11	189
5	11
0	258
5	148
8	25
22	22
19	30
23	9
1	328
14	343
2	315
14	249
4	63
1	0
2	0
652	1880
36	1539
6	816
14	28
0	4
5	21
1	12
17	7
5	3
111	52
0	52
0	2205
2	2200
4	2057
1	2194
20	2210
0	166
17	6
11	1518
1	639
124	77
3	82
3	5
0	2
0	578
0	401
0	906
0	988
0	659
0	1048
29	1252
0	116
4	41
0	1047
1	271
0	0
74	2940
1	2438
9	2435
10	2197
2	2261
0	2336
0	2337
0	2311
0	430
2	424
126	321
12	4
420	435
167	563
4	125
5	0
50	425
7	532
25	129
1	0
27	114
3	27
2	15
27	243
41	1042
0	1162
0	44
2	153
0	95
0	1111
0	1010
0	1035
2	359
0	210
0	0
0	0
1	1
2	0
26	4
0	4
0	25
0	25
3	74
8	2839
208	2940
17	249
11	0
19	0
0	0
0	2
0	73
1	72
0	62
20	8
1	0
0	1
2	1
0	47
1	45
0	7
1	19
0	0
6	0
0	0
9	0
0	2
23	13
3	957
1	704
1	837
26	66
0	11558
1	9936
47	11616
5	372
3	27
15	1139
1	134
0	95
0	138
2	12
0	101
1	0
4	0
8	146
111	436
1	376
5	71
1	44
545	390
0	0
0	73
0	136
1	93
1	124
0	0
1	0
1	0
2	0
0	25
3	2
65	307
0	187
0	7
8	46
57	170
0	0
0	4
20	4
2	0
0	1080
0	1062
0	968
0	1374
2	812
1803	1377
1	299
3	4
0	1
0	179
15	109
46	32
0	112
15	177
0	170
0	110
0	78
0	0
0	7
0	2
0	0
0	0
0	0
1	0
44	34
0	0
0	6448
25	6429
394	6367
9	152
1	6346
1	3454
0	2
1	1326
3	484
22	1896
0	0
0	0
466	126
0	30
1	28
0	44
0	28
0	58
1	98
0	40
0	42
8	6
4	1
1	13
1	14
0	469
146	146
5	66
0	8
0	11
1	472
0	77
0	12
0	12
0	14
0	0
1	28
4	70
3	0
2	43
1	5
7	26
0	5
0	1
0	268
3	322
0	290
0	115
0	116
0	122
1	58
1	41
0	47
0	43
0	31
0	28
0	4
0	4
0	0
0	0
14	7
0	7
0	0
6666	0
0	0
18	6
0	0
0	2
8	0
0	0
0	0
1	0
0	0
0	0
4	0
200	870
7	593
0	655
29	462
4	475
6	4
3	231
2	144
18	0
0	596
16	288
3	368
3	327
5	397
381	590
17	431
44	0
24	2167
0	2221
7	2193
0	544
11	7
0	657
1	650
0	33
3	261
0	256
4	229
16	677
0	645
1	18
22	31
0	0
1	78
0	79
0	24
0	79
3284	717
2	61
0	380
0	39
11	32
2074	2708
1	44
3	25
0	23
3	19
7	7
0	73
0	117
4	74
44	2322
3	30
11	186
0	0
96	0
55	17
0	0
0	0
18	0
21	25
0	20
185	121
0	23
0	6
1	31
1	51
0	0
0	3
0	3
0	0
4	0
0	0
19	713
0	30
1	710
0	664
0	714
0	717
0	26
1	28
0	69
0	46
0	104
0	11
0	0
0	0
0	0
0	0
0	1214
4	68
0	11
0	98
0	194
23	1249
5	135
1	79
1	58
0	98
0	100
0	46
9	1127
0	56
0	63
0	59
16	19
2	11
11	4
8	2375
48	1792
1	2272
3	506
19	101
2	209
8	216
0	93
0	0
0	4
2	6
0	0
0	0
0	0
0	0
0	4
4	1
1	0
0	11
0	20
0	11
0	19
0	12
0	11
0	11
0	9
0	18
0	5
0	3
2	5
0	2
0	1
1	1
1	0
4	1
0	0
0	0
0	7
2	1
0	2
3	7
0	4
0	13
2	9
1	7
2	12
1	0
1	6
0	1
0	1
1	3
5	6
0	6
3	62
0	0
0	0
5	0
0	0
0	0
1	0
0	0
170	0
3705	499
5	178
4	18
1	2
0	1
0	1
2	79
6	226
3	13
7	0
4	230
147	1893
0	2219
2	2777
247	3276
0	2761
0	3091
6	2896
19	695
11	892
0	766
38	20
0	821
0	1015
6	11
0	0
3	120
0	121
3	23
0	118
1	105
1	112
0	79
0	0
392	0
2544	636
3	594
14	159
0	0
1	53
2517	277
2	107
3	107
3	16
127	1228
5	1233
4	71
2725	910
0	875
0	319
2	12
1	102
0	72
5	45
1	1
0	1
0	1
0	0
0	0
0	0
0	0
1399	1028
3	190
21	98
4	192
10	352
5	663
15	1
1124	386
0	286
1	91
281	101
8	155
8	515
0	547
5	413
4	132
0	49
0	95
1	80
0	161
0	80
3	232
0	83
9	54
1	762
0	752
22	175
0	43
0	29
175	207
1	38
4	41
1	8
0	15
0	0
0	0
175	326
0	193
1	66
0	91
1	216
0	69
0	0
3	7
1	672
22	672
1	127
0	36
0	20
5	28
1	0
1	1
0	54
0	54
0	0
0	44
3	141
6	103
3	165
2	86
0	108
0	67
0	60
1	1
0	10
2	39
4	2
0	1
0	1
0	1
0	1
0	1
0	2
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
585	223
0	138
0	156
3	22
0	18
3	14
0	17
1	5
0	11
1	17
0	19
0	16
2	32
1	8
1	21
0	17
0	4
0	5
18	5
7	3
20	16
0	15
0	15
0	12
23	28
0	20
1	4
0	4
0	5
0	5
0	5
3	0
15	0
0	4
0	3
0	14
0	13
0	4
1	4
0	4
0	3
0	3
2	2
0	0
1	0
3	0
5	1
1	1
272	1661
45	1787
0	1001
0	1004
0	1330
9	981
0	734
52	315
4	250
0	154
2	285
0	91
2	146
0	196
2	121
0	59
1	68
2	14
6	18
3	5
0	5
0	3
0	0
2	1852
3	0
1	0
0	2441
0	2357
2	1690
1	1842
4	1932
14	1503
1	1376
6	240
15	535
0	114
2	264
10	37
5	0
38	104
2	17
0	44
0	39
0	41
0	23
0	23
0	17
0	16
0	0
6	3030
1	2687
3	3046
0	1783
0	565
0	431
1	1412
23	386
0	1482
8	2023
1	271
9	545
0	98
224	193
10	97
0	0
0	0
4	982
0	557
2	873
1	752
3	51
1	88
1	1
16	299
1	2
1	174
0	28
7	0
0	0
7	456
9	327
1	398
0	285
0	72
0	167
1	0
3	1061
0	1003
1	91
0	35
0	30
4	32
58	27
27	17
4	9
50	80
7	2900
0	2900
30	1229
13	105
2	84
2	49
1	51
0	51
53	30
4	30
2	24
0	0
1	0
0	0
0	0
0	0
0	0
3	0
33	2435
0	2417
0	2480
20	72
5	59
4	31
1	96
4	1
2	5
1	106
1	83
0	26
0	36
2	0
4	0
23	198
5	5
1	262
315	296
16	89
2	31
1	131
13	85
1	24
52	165
1	5
360	346
120	2734
1071	5570
25	3409
4	1230
31	654
49	402
1	440
0	463
8	290
13	133
12	100
2	0
1	96
0	0
0	2
2	3
0	0
0	2
2	2
0	1
0	0
0	0
0	0
0	31
1	9
0	0
0	0
0	1
0	1
0	0
0	0
6	22
0	19
0	1
0	1
2	1
0	2
0	1
0	0
0	0
0	0
0	1
0	56
0	2
1	116
0	107
0	17
0	1
0	2
0	0
0	0
0	2
1	1
0	0
0	1
0	0
3905	605
7	457
0	397
17	394
0	369
0	352
0	347
0	366
0	345
0	11
0	11
2	9
1	0
0	1
2	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	23
0	0
0	0
0	0
11	530
0	278
1	46
38	89
28	21
3	54
7	322
0	166
0	227
4	1
0	1
0	797
9	448
1	34
1	6
1	448
10	25
10	691
8	0
6	190
209	4191
8	3527
0	4191
2	1889
1	1480
2	268
0	2
0	0
3	59
0	59
0	0
0	0
38	3074
2	3075
0	69
2	127
0	674
0	616
0	691
3	1029
1	164
0	766
0	26
3	67
4	17
1	97
2	173
0	115
16	202
5	437
8	60
2	14
0	0
1	0
0	1
16	0
1	27
1	42
0	37
1	7
0	9
2	14
6	11
10	0
1	0
4	0
11	22
3	2
4	2
0	0
0	0
2	0
1983	0
16	0
4	1
2	685
2	477
7	680
0	644
0	39
6	39
1	31
0	1
21	372
0	0
1	223
0	30
0	18
0	29
1	12
0	220
0	213
0	109
10	188
0	0
1	11
0	0
215	316
1	157
50	261
0	15
0	2
2	13
8	21
0	23
21	0
0	0
0	0
3	591
1	75
1	236
0	121
42	183
1	213
16	552
0	177
18	348
68	15
0	11
11	13
0	11
0	12
17	0
4756	3944
4	1040
3	2269
16	318
0	422
0	310
12	1430
0	1335
5	842
4	0
0	9
0	0
0	0
1	0
1	2
0	1824
1	1625
138	3050
2	3216
1069	2303
0	1944
1	1617
0	889
1	405
0	105
24	55
1	13
0	16
20	7613
0	134
1	6
2	16
21	36
3	3956
0	3
1	10
4	3804
38	29854
27	30186
47	32504
529	32277
125	32235
2	32256
43	2209
0	13267
1	13227
12	12522
4	9465
1	9837
107	486
3	146
7	328
13	65
1	37
6	33
2	33
189	174
0	18
0	7
1	10
0	10
1	28
0	141
0	3
12	7
0	3
0	0
3	0
0	0
2	0
0	0
0	0
0	0
3	0
0	1
0	0
13	4
0	4
82	0
0	1
0	1
16	0
1	0
0	0
0	0
0	0
2	11
0	0
0	0
82	145
2	123
0	12
1	17
1	4
2	0
110	214
6682	1548
0	1
0	165
0	143
1	2
8	2
1	2
0	1
0	76
3	561
0	360
0	309
2	189
1	125
1	0
0	0
0	0
9	5
0	0
19	2
2	5
0	1056
1075	7175
5	215
0	301
0	479
1	627
9	5492
11	265
0	393
0	0
0	0
0	0
0	0
0	0
2	2
0	0
19	23
5	83
17	97
6	34
74	43
0	19
31	2
0	13
2351	1212
7	149
1	554
4	176
2	606
10	75
24	3
15	0
12	995
39	291
16	291
7	509
1	245
19	64
0	14
0	761
277	762
30	0
274	2591
62	2591
56	11
3	10
0	7
1	7
0	10
0	21
0	18
1	9
7	2
45	49
0	5530
1	5585
53	5527
5	5618
1	5526
3	631
0	737
1	167
0	388
0	201
1	231
0	202
5	27
0	111
0	79
6	17
2	14
19	502
1	1076
1	344
0	920
1	434
21	1038
0	76
0	892
6	753
5	72
0	76
6	14
2	0
0	0
0	6
0	6
0	6
0	0
6	0
1	26
0	0
5	0
942	52180
4	31983
1084	47912
13	35819
66	24104
70	23353
21	17826
22	15311
4	6591
4	1
4	18
80	2
1	17
45	17
0	1
3	1
6225	12
0	115
0	106
18	114
2	15
1	19
0	60
0	0
0	0
3	10
6	1750
0	116
0	1674
72	1419
0	21
3	0
2370	55
2	55
15	0
1	0
4	366
20	29
0	9
2	17
0	1728
0	1783
11	1582
0	1785
170	4568
1	133
6	1076
5	31
0	60
0	46
1	1760
0	90
0	0
12	121
0	0
3	548
0	41
93	3313
0	5915
62	5982
25	575
51	1928
28	2029
4	316
2	274
3	0
0	0
36	21
45	16
39	16
0	0
5	4
14	6
0	0
1	8
31	210
1680	466
0	396
0	0
36	0
0	1273
10	1827
0	1790
13	1596
0	1909
2	17
10	130
9	224
12	662
3	0
21	0
4	692
8	692
1	96
0	240
0	238
1	240
0	238
1	0
0	0
0	2
0	8
0	11
0	12
0	1
0	2
0	0
3	19
0	1
2	1
0	1
0	0
0	0
0	0
2	0
0	0
4	0
4	0
2	2
0	2
0	0
0	0
1	0
0	0
3	10
0	0
0	0
24	1
1	1
0	0
0	12781
3	13192
0	9184
1	9148
0	9105
4	8303
29	5129
20	4755
0	8606
0	4711
0	4639
17	2529
0	3562
4	2071
0	1202
0	2160
0	4930
2	898
0	912
11	2140
5	4762
0	3864
0	1352
12	1364
0	0
5	2007
28	2041
16	313
0	0
0	1
0	1
1	139
0	1866
0	1893
3	139
9	16
0	241
0	0
0	0
0	0
0	0
2	0
1	0
0	0
9	155
10	897
0	140
0	134
2	73
0	6
1	0
21	875
4	187
0	814
1	767
0	27
0	0
0	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	8
0	3
14	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	755
4	7
0	0
118	817
0	815
4	771
17	774
6	29
1	61
2	63
0	85
0	44
5	13
0	0
6	820
