UniqueCount	AmbigCount
123	839
0	1408
19	1249
5	366
0	158
1	1330
0	737
302	1503
8	324
0	2212
0	424
0	638
0	446
8	432
0	333
2	326
0	1456
7	211
0	515
1	533
1	369
0	226
0	364
8	947
106	481
32	268
0	210
0	507
76	149
12	467
0	416
1	487
3	357
5	345
2	253
2	49
31	205
85	82
339	5435
8	5370
2	5158
14	414
17	133
3	222
2	240
4	192
1	182
80	225
4	163
0	121
4	108
3	72
4	11
0	0
2	1
25	0
99	2646
0	2636
3	257
1	27
4	47
11	73
0	3
0	0
0	289
6	266
0	260
30	238
3	1178
40	1163
1	1221
16	1154
9	127
15	413
1	476
6	250
2	200
0	77
0	37
0	20
6	27
4	3352
0	3224
7	6
21	752
8	0
1219	1223
0	1095
6380	385
0	368
93	50
13	0
17	21
10	3
12	15
3	0
2	4
4	6
0	0
0	0
0	2
0	0
0	0
32	1882
28	1762
0	95
8	661
4	4
6	1408
1	94
1	128
1	11
793	2731
15	531
0	1033
35	1907
1	185
2	522
3	704
0	443
1	125
0	25
7	25
2	30
0	491
5	239
0	87
0	74
4	60
0	76
1	33
1	20
0	15
0	24
0	8
3	0
0	0
9	0
3	85
8	85
11	26
32	65
6	60
7	0
106	7387
60	6140
65	1380
1	5949
0	1320
59	581
3	4398
2	3708
4	3544
12	3828
5	2923
100	4524
5	3966
2	1242
4	79
0	2527
2	2287
15	3227
0	765
2	436
5	40
8	2
35	224
0	189
10	49
26	11
6	0
2	1096
11	1018
0	1088
26	150
0	113
15	789
0	0
0	23
1	68
0	47
2	65
0	9
0	439
0	456
0	433
1	44
1	45
1	54
0	28
0	34
0	37
0	65
0	34
0	3
2	0
1	0
806	5203
14	5055
0	4114
6	998
322	450
0	969
4	7
0	4
0	8
0	51
1	55
1	52
0	4
1	44
2	23
0	3
1	26
2	17
0	14
1	44
0	10
0	19
0	12
0	36
6	16
2	14
306	9032
69	6766
0	7771
1	7313
9	8181
0	6588
2	6360
0	1083
3	990
20	107
0	1
35	1
48	0
104	3117
0	3104
29	249
7	629
0	47
2	355
0	52
6	31
1	23
4	13
0	24
4	14
0	0
0	0
3	120
16	3665
3	3588
0	184
1	184
0	43
5	116
0	266
0	285
5	500
50	163
87	2694
0	1415
34	0
4	3
0	3
73	698
0	699
0	243
0	91
0	53
0	23
0	7
0	1
0	3
0	3
0	3
0	4
0	3
1	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	17
0	1
3	7
0	6
0	8
0	6
1	0
0	0
0	9
1	0
1	12
9	52
1	0
12	0
15	2373
1	2318
60	1641
22	59
0	20
0	25
0	35
49	288
1	47
0	190
0	0
6	66
0	7
0	49
0	0
12	390
1	364
0	213
2	134
1	91
2	44
17	96
5	21
2	21
5	3
5	3740
0	801
1	2018
0	2433
8	150
1	450
3	384
0	331
10	15
0	44
6	546
0	359
2	2220
1	841
0	670
19	6
0	4
0	106
0	1980
0	3337
3	30
2	644
0	133
28	7
50	2067
0	68
0	140
1	9
1	9
0	40
0	16
3	9
0	7
0	6
0	4
0	79
0	78
1	2
3	3
0	0
1	839
25	11
0	256
0	35
1	255
0	826
1	835
1	113
6	309
61	116
10	135
26	609
2	26
16	688
0	462
2	452
152	225
26	2455
12	2631
11	1517
4	1956
0	1178
16	1269
15	315
0	667
0	62
29	13
34	7
0	22
86	9
19	1
0	0
1	106
425	485
2	241
0	183
0	0
1	73
1	116
4153	2746
1	443
115	858
3	2485
12	1
10	181
12	377
5	77
0	0
0	99
0	107
29	123
0	98
96	135
0	88
16	0
16	5684
68	9237
19	7835
4	150
1	3414
14	6692
10	3297
1	1316
2	4762
4	80
0	6655
1	3708
2	3820
7	4047
0	3148
3	3872
0	33
0	4485
16	616
1	1574
2	1130
106	539
1	206
6	185
3	143
72	240
0	1
0	48
1	44
39	45
2	14
0	0
2	0
2	0
0	1
9	22
0	20
3	19
0	4
2	0
0	1
23	11
1	0
2	0
0	1
0	1
0	0
4	1
0	0
0	0
0	0
335	312
20	24
3	120
38	206
0	225
5	18775
6	119
0	20079
77	17763
0	1823
3	4396
4	7345
19	2646
0	5307
4	3367
8	2985
4	14833
1	7106
0	9703
2	3797
2	6071
0	7859
2	7409
4	788
0	3671
1	4109
20	1567
32	3040
0	63
13	0
3	0
19	3304
50	1418
0	2161
34	2626
0	1014
1	2020
1	1149
9	112
0	669
10	1035
2	867
2	816
0	238
0	926
5	618
2	364
8	63
2	45
4	144
0	143
4	86
0	1
8	89
4	0
0	8
0	21
0	0
4	12
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
2	32
13	0
664	4215
411	1178
15	1085
22	4160
14	2927
75	175
2	175
1	7
0	0
0	0
0	0
0	1
0	0
2	0
7	52
182	932
5	892
72	199
17	0
0	718
2	707
1	351
17	39
30	115
146	109
11	169
533	19
0	54
261	197
0	2
135	290
6	290
0	0
0	0
0	0
17	17
1	0
1	3736
10	3859
6	1760
12	3234
3	58
0	735
0	3733
3	3752
16	22
2	24
4	3638
9	3687
11	938
2	339
0	666
2	166
0	715
3	73
0	980
0	1910
0	3743
2	910
8	113
153	2558
0	605
11	2077
0	493
58	686
0	2055
0	447
0	2082
67	1818
1	653
8	13
7	42
3	29
3	537
5	4
49	5
2	3
0	0
0	0
0	0
9	0
197	6
3	102
1	1675
0	582
0	1662
0	394
0	46
2	40
0	51
0	69
3	0
13	33
1	0
0	0
0	0
0	320
65	1392
1	1087
2	1209
3	68
12	4
15	2033
1	2034
0	2034
8	107
0	45
0	81
0	0
1	8
0	5
1	2
0	6
22	2625
0	2622
1	258
4	36
3	393
2	154
1681	2793
32	21
0	0
43	0
3057	0
1	31
9	30
159	23
1	0
1	0
7	20
11	50
0	473
1	43
59	914
0	410
4	362
0	410
1	57
3	313
18	304
1	47
3	33
5	2
17	543
7	23
69	246
6	228
0	31
0	23
15	16
0	3
4	17
10	0
24	2
3	0
0	2
0	86
0	86
1	3
3	0
2	0
7	0
0	0
1	0
10	0
7	0
4	53
6	31
6	19
0	0
24	774
38	774
25	3
0	0
0	0
94	1940
1	1896
2	154
5	47
0	0
0	117
0	29
0	108
0	6
4	3
0	0
0	6
26	18
4	18
2	7
13	6
9	4
5	32
5	6
4	9
0	1
0	1
0	937
0	955
0	305
15	11
56	28
3	15
53	19
49	16
302	30524
7489	28212
16	101
0	21
1	456
1001	1278
0	0
4	2
12	137
330	309
0	98
106	943
0	287
2	319
0	259
11	79
0	74
0	42
4	98
1	0
284	55093
35	40403
5	42484
10	39870
14	19924
0	27317
130	8463
4	38515
0	21804
15	12003
1	240
5	0
5	389
52	467
0	467
0	297
0	319
1	269
0	247
0	247
3	245
4	269
0	246
1	175
1	14
1	29
0	21
0	15
0	1
7	0
10	1
25	59
1	102
2	85
0	102
5	30
2	83
1	82
0	5
3	0
1	2
0	6
3	8
104	31
4	15
4	8
1	10
1	1
0	2
0	1
6	16
0	0
10	67
0	9
16	11
16	11
37	5
2	169
5	40
28	260
29	220
0	194
79	224
12	215
0	1
0	6
0	1
816	131
3	80
515	21
5	490
8	453
2	70
0	76
1	135
1	54
1	4
14	0
7	4
4	30
1290	325
24	13
1	216
0	91
0	109
6	214
878	1008
3	264
0	123
3	109
33	291
27	130
8	226
3	0
3641	1775
1	1643
32	526
36	116
12	228
15	4
12	19
1	0
4	0
0	0
1	214
0	192
3	191
1	186
0	50
0	12
0	32
2	0
97	492
2454	1239
5	989
1	372
2	46
3	26
0	5
0	0
4	3
2	2
47	46
4	46
1	5
2	123
2	111
2	140
1	44
0	6
0	39
0	39
30	157
0	33
0	2
1	0
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	8
0	60
0	3
0	6
145	5
0	17
0	15
2	15
1	22
2	19
0	10
70	116
1151	3479
1	3636
31	3161
3	173
0	98
6	310
0	321
6	155
0	136
0	440
0	4
0	1176
0	1103
4	70
61	185
7	26
0	0
13	1
5	0
1	6
45	78
0	1
0	71
1	1
27	4
0	4
0	1
0	17
0	0
87	670
97	312
0	69
39	45
4	4
54	52
2	1
6	2
1	25
0	15
3	6
1	3
0	0
1	4
0	2
44	5
24	75
0	96
12	574
0	29
0	333
0	19
21	124
1	469
0	17
34	111
0	333
0	145
0	148
0	431
1	103
2	15
10	2
0	180
90	2115
19	83
0	6
1	30
0	41
0	57
2	290
6	20
9	14
0	10
55	1888
1	1073
0	1084
0	1000
0	1001
1	934
35	787
0	271
3	373
2	277
0	277
0	137
0	157
0	147
0	98
5	214
0	75
0	55
0	20
0	63
0	30
0	31
75	296
41	296
26	4694
24	2493
12	5012
9	5946
13	7446
54	3795
126	3176
82	6359
13	4092
3	1459
14	10
114	3483
2	1989
0	3462
0	4
0	3
487	16
0	16
0	0
27	16
0	35
0	46
0	44
0	0
0	0
0	0
13	2917
6	2876
0	2913
9	1542
2	1568
14	1598
0	1520
2	67
23	2191
0	138
29	275
13	142
1	0
8	20
4	119
44	1962
0	0
3	1
3	138
600	435
6	261
0	285
0	300
2	253
0	51
0	4
6	209
0	10
0	0
6	0
0	22
0	1
0	1
0	0
7	3
2	409
53	79
0	3297
0	1414
0	0
0	8
0	6
1	11
0	430
0	2983
0	833
1	62
0	30
1	3
3	1
6	36
1	46
2	18
6	224
1	11
0	9
7	0
0	189
0	0
0	0
6	0
0	34
0	0
0	0
1	0
6	0
0	7
18	41
6	0
5	0
281	322
42	322
2	46
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	25
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
7	2
4	0
0	0
653	0
32	52
0	10
0	10
0	10
0	10
0	10
0	10
0	0
0	6
4	35
0	1
13	11
0	0
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1257
95	646
0	333
1	546
51	414
5	526
12	880
156	1380
32	21
11	192
98	1119
21	85
13	834
8	1126
31	17
7	529
36	528
0	373
22	304
143	7
0	304
5	304
0	233
6	306
0	10
0	0
0	0
10	28
0	0
0	0
0	0
0	0
0	0
138	3139
1	439
3	377
1	17
8	239
51	2751
1	355
1	1
22	430
0	148
3	186
0	346
12	296
56	211
0	0
0	150
1	69
0	0
0	46
0	45
10	21
0	41
0	39
0	40
0	3
0	6
0	7
5	292
60	271
4	175
0	77
16	65
29	4861
97	4030
39	5125
1	4263
140	1463
0	2992
3	1556
525	77
3	87
38	57
77	171
1	255
7	545
17	878
11	23
41	1
40	7
0	0
0	0
2	0
0	0
4	0
0	0
1	0
0	177
4835	1502
2	6
0	52
1	177
5	821
0	3
6	0
0	193
5	111
0	0
2	17
0	672
43	37
0	20
0	16
0	1
23	9328
0	9991
25	29
9	489
15	300
25	710
13	6318
0	73
38	852
0	712
3	6
13	51
11	303
5	5901
227	8004
1	267
27	471
0	0
33	7239
1	7619
70	7541
0	2947
2	5857
29	4654
20	5041
90	1155
5	5534
0	0
0	6
0	132
0	0
8	353
3	471
1	639
2	380
0	102
1	73
34	187
0	0
15	0
33	0
1	0
27	16
0	16
0	0
17	9
0	0
0	5
0	0
0	3
0	1
0	10
0	5
0	0
0	1
0	0
4	11
0	0
0	16
2	19
0	8
0	9
1	6
0	2
0	0
0	0
0	0
0	0
5	0
6	13
66	2663
6	2663
351	456
6	1
8	24
947	216
14	156
2	40
0	8
1	40
1	0
2	15
1	39
289	291
0	224
6	156
4	3
0	14
0	14
12	18
0	3
0	9
0	0
0	0
123	73
1	73
0	0
1	22
1	12
13	12
2000	1494
3	444
3	192
20	518
3	615
12	117
17	132
0	183
24	101
1100	1912
1	1011
11	232
7	503
1	358
9	26
0	274
11	247
3	6
0	140
2	264
2	0
0	220
0	203
7	60
29	10
1	1926
0	139
0	212
0	112
0	0
8	0
0	0
0	0
1315	554
9	437
8	64
0	0
0	0
4	13
851	529
1	26
16	184
0	47
0	146
0	0
0	0
534	94
14	415
0	0
669	7345
13	5908
5	3470
1	6309
29	4
1	95
0	45
0	207
26	3276
0	63
6	0
0	114
26	3278
0	1996
0	213
10	18
7	19
8	2993
3	113
0	1331
2	120
8	83
1	409
2	511
5	96
1	0
1	8
740	2824
117	2824
144	132
0	25
2	43
2	10
1	56
2	79
2	20
1	6
0	17
1	21
2	2
1	17
0	0
5	4561
1655	4805
538	4945
6	35
2	2
0	59
1	1
2	1
5	1
4	0
0	0
0	4
0	0
96	34
1	6
0	8
116	75
1	3
0	0
12	15705
3	10927
0	7328
1	99
52	6
1	23
3	130
4	25
4	369
0	89
1	470
19	143
3	934
4	1157
0	881
3	1255
10	5200
16	7239
17	0
2059	901
30	71
9	35
61	872
7	62
93	55
1	71
0	97
1	11
18	7
9	38
5	6
1	109
8	2
22	0
14	1
9	6
12	7
7	184
4	0
0	8
0	7
40	2265
0	1729
14	2137
0	134
2	76
2	115
0	1103
8	133
1	935
7	424
5	0
2	0
1	2
11	5829
32	5835
0	195
0	5853
0	270
4	602
2	102
0	15
2	2
30	440
1	58
0	387
0	16
1	29
0	279
0	26
2	312
2	14
0	370
0	367
0	37
10	9
0	44
13	48
1	27
19	99
0	112
10	151
2	28
9	6071
0	6007
87	6722
0	58
8	1774
1	6642
0	284
7	193
0	222
1	2880
10	630
6	484
2	168
36	41
60	274
70	423
0	1507
2	301
9	816
14	507
5	511
0	525
21	280
18	716
20	317
0	222
0	945
57	906
22	758
11	815
17	561
11	476
1	247
0	6
0	4
7	5310
0	411
0	4393
0	146
0	194
1	634
6	782
2	5296
15	490
0	291
1	540
5	237
40	3065
54	2318
1	1
0	1
75	41
245	2286
5	2038
149	2285
0	1
14	2279
95	205
20	1354
0	613
43	845
111	8680
35	1861
139	8717
80	1624
20	1284
127	4946
6	1295
12	699
11	1188
13	703
9	1232
1	1481
86	876
1	296
0	761
8	622
7	604
0	447
4	141
9	607
23	566
2	0
35	1367
0	188
2	1265
1	1296
68	88
34	298
0	107
1	98
3	24
31	5
0	24
20	35
7	1
0	0
1	0
0	0
0	12
0	82
1	32
0	0
0	82
0	0
0	4
12	25
0	0
7	26
0	0
0	0
343	842
0	533
16	721
0	0
0	45
2	465
0	72
1	640
0	109
1	110
1	92
44	248
13	81
4	2
0	44
1	0
4	43
139	34
0	34
0	29
2	22
3	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
18	0
46	0
1	0
2	0
808	255
1	68
1	188
2	155
0	130
0	109
3	82
6	58
0	13
5	4
16	0
9	8
2	0
0	0
0	0
2	21
5	6
5	132
0	0
0	0
71	18
5	1
11	3
8	5
1	0
202	2135
18	98
0	1579
0	119
11	137
30	132
164	1932
140	55
136	1380
5	325
41	602
36	2898
33	7433
431	341
41	337
17	753
3	1708
0	966
3	295
5	607
0	116
4	0
7	1365
0	238
3	1277
1	37
5	56
0	99
0	8
0	51
5	68
0	0
0	727
3	266
19	70
9	5518
8	221
0	0
1	129
2	519
0	0
76	600
0	484
0	484
1	492
0	465
0	218
4	109
0	183
4	11
0	20
0	7
0	0
2	0
10	24
2	3
0	0
0	0
41	7
2	0
2	0
1	0
13	25
0	2
1	0
95	2
0	0
0	0
0	0
2	0
1	0
1	0
0	0
6	0
0	0
0	0
9	1
4	0
0	1
10	0
1	0
0	0
1	0
0	0
0	13
3	0
9	96
3	33
24	66
0	512
8	261
263	523
13	108
1	2
6	103
0	0
0	2
5	2
16	46
0	18
0	6
0	6
0	7
4	1
2	0
1	1
5	0
3	0
1	0
0	1
10	16
0	1
0	1
0	0
0	0
0	0
5	15
0	0
3	3
1	20
7	11
42	20
1	0
1	0
4	0
1	0
13	0
3	2
15	9
0	4
4	0
7	0
0	10
8	19
0	13
12	48
0	39
1	20
5	17
0	19
0	6
0	8
8	21
13	0
0	1
2	1
0	0
4	1
10	17
24	15
50	3302
1341	3803
4	219
0	3800
48	1574
0	0
17	0
6	1
83	4
5	0
0	2
1	2
1	3
0	2
0	0
0	1
0	3
1	0
0	0
2	14
0	0
0	12
0	0
0	0
0	1
0	0
0	1
0	1
22	6
0	0
24	5
18	0
0	4
8	0
0	0
31	128
3	0
2	0
9	2
5	3
7	0
5	0
9	24
2	155
1	154
1	0
4	3
1050	0
5	4
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
2	0
0	0
0	0
18	4
0	0
0	0
4	2
0	0
60	0
40	8196
22	8174
3	769
0	95
0	111
0	83
2	63
2	70
1	302
6	70
2	0
7	126
0	118
2	190
0	49
3	33
14	40
38	0
1	0
3	0
6	1
1	2
0	2
0	1
78	4
6	2148
366	2217
0	1532
0	2220
15	457
1	871
10	906
0	851
7	731
0	452
6	477
8	102
0	52
9	78
11	0
45	316
0	83
0	90
10	64
3	48
0	12
2	36
0	16
2	17
35	21
31	33
0	53
108	591
2	126
1	46
14	275
0	169
1	85
0	87
8	314
0	113
0	272
2	66
0	129
1	32
0	55
5	183
1	351
6	54
1	4
1	18
0	61
14	34
13	37
3	3
1	0
4	0
0	0
3	0
2	0
0	0
0	0
7	165
61	3839
0	105
0	1039
0	3917
2	224
5	302
0	1681
19	54
0	3707
0	3843
0	143
12	700
1	0
25	548
0	547
0	547
4	465
1	474
9	468
0	476
23	475
3	73
0	31
3	16
28	33
0	26
0	25
0	6
0	3
0	0
0	1
22	35
4	24
1	55
6	3
7	19
126	134
0	75
3	14
0	40
0	1
4	0
1	5
0	1
0	0
23	39
0	0
5	13
0	5
20	5
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
100	30
1	0
53	3
2	3
0	3
6	13
56	576
63	404
5	12
3	367
7	267
0	171
0	71
2	102
0	94
3	97
0	62
1	54
3	37
1	0
728	491
2	331
6	273
0	31
0	0
10	0
1	0
20	48
0	3
0	0
4	3
0	17
6	17
22	24
7	9
215	57
0	27
10	4
1	26
0	24
0	56
31	739
0	65
4	3
1	45
0	680
0	95
2	0
27	23
54	325
5	48
14	898
3	4
0	10
0	46
2	656
2	635
9	17
1	8
4158	1006
8	50
7	447
16	0
5	38
1	0
0	2
2	2
2254	1759
3	1755
2	216
0	193
14	0
1	0
54	990
0	772
10	1961
28	1462
0	534
1	533
23	330
4	174
46	3496
17	756
6	2331
2	3151
47	1906
4	841
3	539
8	2081
22	966
2	187
0	819
0	1273
12	696
6	728
0	605
8	404
113	871
104	124
2	62
0	2020
1	1773
17	932
0	2020
2	369
0	427
3	161
0	47
5	8
0	1007
0	1010
0	31
0	60
11	699
1	699
0	79
4	682
15	164
16	324
91	100
15	12
5	0
1	2
4	0
0	0
0	1
2	0
75	3
1	18
0	476
0	434
35	52
6	327
2	1301
57	774
0	1259
17	1177
7	1221
0	331
14	328
0	372
1	11
7	23
0	0
76	618
17	395
5	511
4	60
0	463
2	20
1	4
4	0
0	32
1	27
27	48
8	66
2	62
0	0
9	3
1	0
0	0
2	16
1	0
0	0
0	0
0	0
0	0
5	0
0	1
0	10
0	1
0	1
1	29
0	24
4	19
0	68
0	0
25	187
63	454
11	706
85	1319
2	3211
47	3173
0	2088
0	0
1	56
0	82
0	6
10	47
0	2
16	1105
0	0
1	105
31	36
20	30
1122	697
11	683
30	2372
0	2354
17	1399
0	292
0	364
95	1616
50	971
37	1884
0	1763
0	617
56	175
139	135
3	144
1	166
37	171
1	147
1	40
0	53
2	4
1	1830
0	2252
94	2581
19	564
31	2244
249	666
0	3324
30	3893
5	3194
13	3061
0	3213
21	6
5	747
14	684
1	693
0	119
2	485
27	262
4	201
1	30
10	14
7895	3506
0	637
0	637
1	0
6	3506
0	0
6	10406
95	5643
0	5784
2	2675
5	11215
0	6740
0	6429
4	2675
0	0
157	0
93	0
143	2832
0	2632
120	2354
75	2340
0	2596
2	795
6	1058
314	2575
257	2094
1	289
0	2110
0	1950
101	1379
1	1293
2	1042
13	679
0	161
34	272
0	106
4	103
0	47
1	0
6	6619
4	3444
9	394
8	150
0	560
5	298
1	1378
35	1221
18	1351
0	6276
0	520
1	129
9	316
12	404
17	199
10	782
13	3033
0	252
1	229
0	248
58	307
0	90
0	52
8	118
2	10
0	13
0	26
0	22
0	38
43	100
0	90
15	65
3	649
22	611
0	547
7	124
53	455
0	76
0	210
101	2506
61	3059
112	3097
4	69
9	505
0	3780
28	4233
27	3317
0	6
0	3123
3	3618
15	2900
0	2390
2	2024
0	1745
1216	4410
6	1134
0	4356
34	1126
39	631
28	1080
1	300
1	385
31	33
10	50
0	12
42	6582
25	603
0	6723
5	5028
0	6618
1	2605
134	6343
20	4238
5	6963
41	5082
274	3173
71	5094
23	1360
0	81
0	651
27	79
9	92
30	1126
1	1289
12	342
6	448
0	46
44	45
0	3
8	606
77	17
4	253
98	1016
16	118
3	0
132	3508
38	3473
0	3165
4	233
4	119
0	157
47	115
54	45
129	307
16	91
0	111
0	0
2	0
113	0
25	272
304	61
1	386
1596	3607
5	38
25	762
42	2704
0	64
13	0
17	0
0	162
18	0
2	174
0	1083
8	2564
7	123
11	777
2	2385
12	2438
42	647
1	0
19	1217
0	1978
1	784
1	132
7	139
23	34
7	18
79	31
22	421
0	664
93	1521
0	299
93	1437
1	2
13	1163
0	2
5	63
4	63
3	392
5	537
0	157
0	1656
0	259
0	1651
0	215
0	1646
5	1647
17	152
3	66
6	228
9	90
29	1472
98	185
11	185
9	1730
64	1211
11	1448
111	1786
474	1893
39	1282
63	1308
24	1217
37	723
44	611
1	347
1	342
4	710
0	410
5	13
0	934
0	13
158	1116
42	1209
0	152
6	785
15	1025
0	879
289	866
278	599
14	0
234	1393
1	3446
0	625
0	628
0	3396
5	12
7	242
4	1528
15	2722
16	2554
17	97
0	1134
1	84
14	48
14	2013
2	154
104	150
3	84
118	723
209	1649
0	1875
6	1414
38	177
16	525
5	241
17	172
0	6550
3	723
5	1155
11	1047
14	685
16	238
8	96
13	5919
27	915
0	1341
8	669
0	1625
0	2590
265	3167
23	578
1	1335
0	635
3	469
23	967
34	4846
2	1873
15	451
0	1833
2	814
0	2375
1	646
6	406
1	268
1	93
47	245
68	252
2	5
8	9
0	4
39	4221
0	4760
81	3767
1	1506
0	2070
0	223
0	2495
8	877
2	1682
9	2210
1	713
0	4066
13	4024
45	3654
26	3727
0	4000
7	2516
0	1916
14	1121
9	1037
3	424
5	723
1	482
0	447
0	311
3	185
4	166
133	1332
21	1021
23	225
57	505
0	5
7	878
21	1127
0	1124
5	757
3	2
8	0
5	0
458	1087
16	350
61	859
0	258
74	681
2	649
88	377
56	413
49	383
2	324
21	271
0	263
1	163
4	149
0	361
0	495
2	654
20	545
24	489
0	421
25	491
22	576
0	315
0	320
0	250
0	149
0	209
0	62
26	200
7	42
9	796
0	802
0	0
13	789
0	275
22	589
1	165
0	933
2	200
1	350
8	140
90	774
0	290
3	788
1	125
0	181
1	106
0	201
51	204
0	1243
40	1147
68	908
24	1198
31	830
0	1095
0	665
10	532
1	271
0	243
0	208
1	93
0	137
0	116
3	166
1	139
0	91
1	51
0	104
42	9
12	20
2	807
2	817
16	819
4	735
3	251
1	103
0	438
1	447
1	0
0	42
2	38
8	17
0	0
21	1916
0	1964
2	1742
7	1735
10	604
2	667
1	448
87	142
2	157
0	257
40	2887
4	4391
0	3934
3	173
20	221
4	660
30	3812
8	1149
0	3594
42	4745
5	448
0	308
0	157
21	323
0	434
18	324
7	707
39	705
70	1033
0	0
43	0
29	0
6	0
1	667
0	584
2	481
25	66
38	292
15	66
1	494
5	15
2	69
0	95
0	99
0	181
0	144
4	127
5	51
0	89
0	106
16	0
33	41
0	2
0	2
33	0
0	25
0	28
19	518
5	460
7	584
1	369
4	121
0	89
22	367
46	367
0	0
0	0
12	29
0	1
1	3
0	16
37	10
0	2
81	0
0	0
1	0
1	0
7	0
2	0
0	1833
0	1815
0	1646
0	1731
0	1835
0	1834
1	43
0	110
0	969
6	976
0	971
1	53
2	0
1	0
0	0
27	23
1	22
9	0
1	21
0	3
0	3
0	3
0	3
0	1
0	3
0	3
5	3
2	0
4	0
0	0
1	0
0	0
17	0
8	0
28	24
14	7193
20	7206
48	8027
61	7372
7	1506
2	732
0	115
0	5646
0	109
7	199
25	4279
51	6444
0	68
32	2150
2	2222
8	389
55	171
0	11
20	492
218	255
21	445
0	21
0	505
5	14
0	766
0	448
0	471
0	66
0	769
0	774
3	481
9	58
0	54
3	12
0	50
1	24
12	7
2	126
1249	985
13	869
42	2512
6	224
50	77
1	1038
12	26
18	65
6	1264
1	419
195	1184
1	31
0	2022
0	2063
0	2018
13	4
1	788
0	1090
66	257
3	220
0	93
10	48
1	106
2	20
26	98
1	30
2	62
1	21
0	0
4	0
64	765
46	765
3	1
1	42
14	8
0	109
16	113
35	8
471	4692
1	6587
0	6398
16	4294
0	5998
19	779
33	443
74	437
8	614
12	158
20	218
0	389
4	169
1	61
1	1670
123	12
3	0
2	0
0	2
0	0
0	2
13	1012
597	2935
8	769
6	242
34	210
12	186
79	124
136	1212
4	1059
23	1895
75	1390
1	1493
2	69
4	84
3	769
7	97
0	64
5	56
1	47
17	10
0	59
8	59
8	0
7	0
28	8
6	0
8	0
14	2618
0	2618
2	28
0	81
6	36
7	59
9	44
16	37
3	3
46	1249
2	1705
737	9646
2	774
8	9320
1	2102
0	1910
1	1077
9	803
0	1229
4	598
0	2088
7	1011
0	272
6	444
58	9
4	4845
76	3345
3	4819
353	769
5	706
32	212
3	177
1	213
19	508
3	63
15	117
6	255
4	104
29	407
17	57
7	706
13	0
3	0
0	0
24	0
64	1043
10	859
0	933
0	856
1	877
3	945
2	953
0	773
2	465
0	261
1	157
76	3660
375	3866
53	3066
14	123
167	2351
3	29
0	52
307	1788
1	43
6	1750
14	1669
1	1634
0	1755
5	1691
0	1586
0	1536
0	467
0	319
4	352
1	304
0	149
19	2670
0	186
6	2271
112	2357
0	422
0	240
0	1404
5	614
0	1476
1	598
31	896
31	333
0	807
0	1600
5	155
67	260
6	27
0	27
3	7
3	1405
3	222
52	1967
39	1402
2	1882
21	355
11	1510
3	807
18	695
5	432
0	484
73	232
939	632
1	668
4	672
0	602
0	878
1	809
0	853
15	743
3	123
15	278
15	113
4	6
0	0
0	0
1	0
8	0
97	1300
0	1213
0	121
10	252
1	177
3	14
43	2
0	5
0	1
151	3170
51	2721
24	1658
15	1891
7	2146
2242	106977
22	57376
269	55676
10	69611
0	87287
1	79546
0	56654
10	66559
13	49164
205	102940
22	84132
92	58935
10	27779
0	55337
25	23819
31	8081
4	192
0	0
0	2
0	128
133	8
28	8
0	0
2	3
0	4
0	4
8	0
236	3580
0	294
6	3324
3	2562
3	2614
1	1055
25	686
0	1299
0	8
0	31
0	38
0	9
0	8
0	53
0	15
23	226
561	1035
27	194
39	748
0	445
0	218
2	214
1	91
91	540
0	369
5	11
23	172
24	118
0	357
0	4140
0	4524
189	3774
10	1049
0	3398
2	836
0	2135
42	724
0	572
5	21
63	108
0	108
4	0
7	56
34	1389
23	1238
0	866
10	481
9	129
1	530
9	1136
23	687
121	1130
10	208
7	653
7	501
0	444
0	722
1	443
12	788
7	322
14	16
7	4739
4	4729
0	4898
12	158
0	4763
0	4821
2	4520
3	4870
1	57
16	68
10	132
21	109
1	203
14	111
5	58
13	181
6	7
2	213
35	107
0	297
0	333
60	345
137	2826
9	110
232	2175
1	2174
0	7586
24	7539
5	1182
5	123
2	143
1	3046
9	178
15	292
89	86
14	348
82	95
0	105
0	1097
0	951
26	1840
0	1495
3	1684
0	136
10	1843
74	27
21	960
0	1059
0	206
8	89
22	107
56	295
0	142
0	332
0	593
4	34
4	101
0	111
0	694
6	123
0	88
0	187
3	74
0	117
0	102
1	159
0	0
6	31
4	24
17	6
0	0
130	30
21	12
3	2
8	0
2	0
0	85
1	218
0	442
0	541
2	523
1	166
0	122
0	156
930	0
45	0
0	0
5	216
4461	3656
4	1037
2	443
1	1289
1	823
12	461
333	1478
5	3
4	7
9	3
0	114
0	6
0	1044
0	2983
14	2795
0	3061
0	984
0	2733
3	536
0	410
0	634
0	1262
0	2322
0	408
0	429
0	214
