UniqueCount	AmbigCount
0	1
0	0
0	0
474	652
2	397
3	182
0	168
0	622
0	197
9	51
5	0
1	0
6908	1411
5	1275
13	1005
29	15
11	144
6	0
19	0
0	0
104	2910
7	2245
1	2913
0	1400
1	317
2	0
0	824
0	691
41	523
3	29
4	50
0	114
29	841
0	74
0	65
0	747
157	583
1122	2295
0	685
5	2203
3	1830
2	808
4	288
9	266
0	101
5	210
2	13
3	219
0	1
799	21
2	18
3	2194
2	2146
0	2180
0	566
4	385
2	169
6	337
5	105
3	0
11	4
1	1546
0	0
1	3
0	0
4	399
0	399
1	87
1	782
171	6540
2	6237
45	101
10	721
0	421
44	1728
1590	1541
84	259
2649	1703
237	88
0	0
1676	0
7	287
229	416
0	364
0	41
2	69
1	47
571	1791
16	190
2	1318
31	315
34	1054
2	29
2	1252
0	765
0	0
4	0
1	0
1	554
0	165
9	98
6	513
2	143
13	490
0	307
0	196
1	3
0	151
0	61
1	47
312	683
5	0
49	691
0	10
26	0
2	0
169	80
182	804
50	272
7	39
4	773
0	723
2	93
0	54
0	185
0	193
62	546
0	186
2	121
0	228
14	364
2	228
11	291
7	314
1	102
11	240
0	90
0	60
0	91
27	0
0	4
0	1
0	0
0	0
41	110
94	783
10	781
6	260
51	65
6	20
7	4
18	12
0	4
0	4
737	878
1	554
3	565
2	597
1	0
0	584
0	3915
1	3918
0	3798
11	2670
7	580
0	193
1	483
8	377
0	51
1478	319
1	139
0	0
0	7740
0	7530
0	504
10	2401
0	2884
13	2689
1	7740
55	2178
1403	1010
3	100
2	177
179	5401
2	225
0	3
0	0
1	12
3	1289
7	1279
2	0
157	5856
338	5625
11	2167
4	483
12	728
49	508
0	52
2	17
0	2
299	1397
3	550
0	504
0	1367
0	795
22	556
5	211
0	865
0	535
27	53
3	408
1	487
3	425
0	310
9	90
0	40
2	20
2	14
4	0
0	2014
0	3426
0	3356
65	3077
7	109
0	597
7	88
1	89
0	466
16	1158
15	344
0	0
0	0
0	0
9	10
0	0
0	0
3	0
0	0
0	0
0	0
39	21
0	8
0	13
31	99
8	99
15	15
3	24
2316	903
0	832
10	71
1	0
3	0
1	17
2	13
0	13
0	16
0	16
0	18
0	16
0	15
0	4
1	0
14	37
15497	1917
20	2151
5	685
5	0
5	33
20	9802
0	11112
23	11194
34	8075
0	8073
57	6255
84	7646
0	7769
34	6485
4	633
11	810
4	803
0	666
6	292
7	666
11	657
1	819
11	271
0	504
0	1353
3	961
0	728
20	267
2	0
1	0
0	4
0	3
2151	685
0	200
1	266
5	324
4	57
258	1201
58	549
20	949
27	677
3	275
18	263
18	64
48	1
0	3437
0	3921
7	3483
0	2814
2	3758
0	4117
0	1145
20	3939
8	2034
25	3
322	4020
65	2980
98	2880
5	2110
0	76
0	76
0	15
0	75
3	145
0	76
4	21
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	0
0	0
80	134
8	4
0	25
6	25
243	66
3	0
0	913
19	1082
4	203
10	19
2	309
59	811
0	336
0	973
1	368
0	684
3	172
0	6
3	9
3	21
0	21
0	10
2761	3764
2	1635
13	2414
0	1500
0	810
0	600
0	509
11	224
0	6
10	7
0	13
0	26
0	10
0	12
1	8
0	12
1	19
0	12
0	6
0	14
0	19
0	27
0	17
0	17
0	22
0	8
0	10
8	15
0	12
0	5
5	14
15	5
6	20
323	3630
335	2410
68	2006
71	498
4	364
0	104
32	489
19	343
19	210
107	208
28	376
4	1349
0	258
7	309
4	213
2	407
0	37
3	10103
0	9728
0	9806
1	9761
322	4877
0	10122
0	4132
0	9645
0	9084
2	725
0	3459
2	924
1	732
4	74
4	4
2	0
8	3
0	80
1	85
12	52
0	67
0	86
0	22
1	8
0	7
15	93
1	81
1	84
0	3
0	4
0	1
38	32
9	7
11000	6499
141	4131
35	1625
33	2508
0	1864
5	2968
7	2614
0	2395
0	2379
12	862
2	3210
0	2453
0	1899
0	1761
1	1367
2	1274
0	1294
6	1602
7	789
8	1
30	6
25	48
12	9396
8	8845
7	2799
188	4275
59	29
1	829
0	875
0	196
6	766
2	248
1	859
1	197
43	775
12	287
2	0
2	23
4846	3331
3	2959
2	471
0	574
3	385
54	4443
26	4443
25	631
51	113
25	570
0	368
18	145
0	44
40	14
8	464
30	427
22	461
3	55
41	55
37	491
0	22
1	233
0	237
22	291
4	85
1	267
4	294
0	107
0	169
5	66
21	84
0	1564
2099	4928
8	1213
10	3558
0	2641
79	1792
61	245
6	187
52	275
21	128
57	0
0	14
0	16
0	1
0	5
0	1
0	0
0	13
0	16
0	1
0	1
0	1
0	3
0	14
12	19
2	1
0	0
18	1451
1	349
24	354
0	269
1	185
15	412
1	301
203	964
0	50
7	131
20188	2
5	0
3	1
23	1
0	12
73	422
3	1
443	403
1	0
0	24
52	10235
24	9763
605	9469
2	3773
6	4079
0	4165
6	155
24	3346
0	1023
0	1101
7	814
5	421
0	494
0	265
8	308
7	0
8	0
0	0
3	0
6	6
16	395
375	324
598	633
4	289
0	17
91	453
15	140
8	306
13	77
12	159
11	243
74	127
39	233
9	271
10	254
23	195
64	115
33	113
25	28
5	0
7	3875
4534	6045
3	555
1	942
0	526
0	685
0	3681
4	502
8	129
1	2771
2	513
0	3843
1	356
0	520
0	1002
2	458
19	1229
3	1342
7	714
18	1488
4	369
0	28
0	20
8	3
4	2897
16	117
0	2920
0	221
0	2896
60	6125
27	11315
46	4857
64	5051
45	3631
0	4080
3	2714
12	332
7	511
283	130
2	184
0	1412
582	1459
4	47
48	430
264	516
2	114
2	158
5	3
1	215
0	3
11	6
6	8
31	8
9	111
41	113
0	271
28	3265
846	4298
3	367
0	813
128	753
1	4
33	1800
9	3128
5420	5859
16	2735
40	127
4	537
203	1344
3	869
11	724
13	614
68	500
51	2337
40	2256
0	2281
6	339
0	322
1	0
1	2
44	6
4	2369
0	2823
3	1026
230	142
264	26
3	1305
0	1160
5	1614
74	1197
25	198
0	6
13	475
1	290
9	126
0	16
12	22
5	208
2	2033
0	2075
3	2243
0	340
0	1929
0	64
0	625
0	418
11	396
0	2240
4	280
5	454
22	2267
1	282
13	1314
22	2021
1	191
8	95
67	0
920	680
4	622
1	81
0	6
143	75
48	29
0	0
14	114
36	2776
6	17
0	2760
6	229
21	0
11	0
16	94
0	94
1	96
52	34
0	36
9	99
0	18
8	78
29	1
27	1
33	1
17	10320
3	8671
22	9786
0	10055
15	10230
2	3567
0	1151
16	1085
44	824
11	53
4	166
2	97
4	0
27	0
6	0
4	0
245	78
15	94
0	33
6	0
2	2063
0	2007
0	2063
0	2003
0	100
11	452
11	96
0	321
2	21
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	44
2	44
0	0
0	0
40	380
280	2552
49	2350
1	1903
20	1489
6	419
105	0
5	1
0	1
1	103
3	103
260	191
5	191
94	0
0	3521
48	3604
73	120
76	105
34	97
22	1179
65	292
341	1490
53	1601
6	91
4	111
14	206
3	384
0	302
9	230
27	48
0	0
0	113
0	465
11	464
15	11
3	296
0	26
0	451
4	473
0	34
4	32
0	0
62	2
47	131
2322	2736
19	968
29	3796
2	652
24	2588
1	585
380	457
30	128
6164	3362
0	0
534	5322
9	70
11	5144
7	130
5	125
7	129
2	7
0	0
2	280
1	24
7	33
1302	6482
8	4247
1	4776
60	492
333	3272
39	80
5	588
24	48
0	425
0	2514
2	155
7	744
0	930
5	899
42	566
0	666
8	590
0	348
2	14
4	28
1	0
227	48939
181	49342
393	49327
39	6531
53	7185
299	6379
35	4
66	4
1113	0
283	4215
1498	4156
0	3105
9186	39
16	85
0	13
12	104
6	9
0	82
0	78
0	80
0	3
0	0
2603	208
2	125
6	38
0	1748
4166	1799
1	1208
0	0
0	30
14	151
2908	1079
0	146
14	610
0	596
2	100
11	34
8	0
1	0
6	4
0	4
2	77
17	81
2	15
1901	0
6	812
0	812
0	86
2	1975
24	2428
0	2560
0	2727
268	2038
5	1806
7	1587
2	2
47	279
81	144
18	3516
63	15814
11	1782
3	17276
123	15302
11	2280
24	500
0	2038
0	458
0	607
22	12421
1	1526
22	3616
12	28
2957	6099
17	6099
14	130
46	582
0	0
1	745
7	770
301	634
9	15
9	404
34	289
50	32
16	6
845	61
88	2612
8	2697
0	2632
12	2721
2	416
4	369
5	244
5	3
39	753
817	753
5	23
0	0
44	56
1	263
5	870
45	804
24	182
1	756
8	427
13	78
15	17
0	281
8	224
0	10
6	0
912	790
83	1012
18	621
0	983
0	534
0	375
2	511
154	424
0	524
0	280
0	365
0	353
0	87
3	4
0	173
1	14
43	27
50	7
3	1
0	0
57	46
0	0
0	0
3385	658
21	658
0	27
3	22
114	1
1	0
0	0
10	0
1	0
7	0
112	3
6	104
4	104
4	10
4	1
0	0
680	5076
0	4506
13	4010
51	4204
1	4185
5	1630
1	2243
0	1753
40	1219
14	0
534	798
11	762
11	197
4	14
3	23
1	55
105	846
33	82
3	153
94	675
1	212
16	124
727	972
45	756
1	217
3	119
1	62
6	30
0	34
15	80
13	19
0	66
0	61
0	60
0	56
11	1116
3	948
29	841
16	298
0	266
0	176
1	211
1	77
4	183
3	155
2	92
1	119
1	70
9	6
5	105
1	105
35	184
0	248
17	273
2	3
2	367
0	409
913	405
11	16
0	134
4	14
76	78
0	0
5	1
0	0
5	2014
56	1664
1	636
1	1018
31	1776
0	483
1140	6
39	2766
0	2
3	2745
19	2760
2054	83
1	49
1	0
0	164
0	2209
1	1949
3	2364
0	1573
0	1617
5	37
10	49
11	135
39	188
64	196
7	56
14	0
2	0
9	12
1789	1857
7	184
15	545
0	860
0	610
9	496
1	96
0	356
6	0
0	558
5	630
4	225
7	314
1	72
12	394
4	71
286	1255
10	907
110	2
2	32
40	38
0	0
1	0
11	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
3	33
0	0
0	0
0	0
1390	985
60	478
1	388
10	80
0	1056
133	41
0	33
0	9
239	126
2	71
1	98
1	45
5	163
18	147
0	40
0	90
3	63
0	65
81	317
64	324
4	133
2	0
0	0
0	0
2360	2668
10	1759
0	2254
3	879
1093	6296
1405	6296
31	94
67	94
12	35156
0	36111
0	35484
0	2542
2	64
7	35088
0	80
13	119
0	62
61	2484
0	3918
2	117
1	63
6	179
22	3837
45	33546
6	0
14	33549
67	1392
0	280
28	281
8	401
0	1680
11	96
302	11991
370	2081
0	9975
0	8614
2	531
20	1132
67	306
23	4075
5	8113
1	0
0	0
14	0
4	9
2	5
122	100
27	106
2	88
188	115
15	101
3	84
13	87
35	107
116	43
155	29
1	548
0	1417
8	826
155	790
21	3277
0	3578
7	3447
33	3493
2	191
0	2145
0	71
0	311
2	702
1	62
0	5
4	226
18	496
79	1313
94	63
21	422
11	457
0	28
9	112
0	288
0	38
17	10
9	0
677	0
2	0
269	0
7	26123
15	27808
35	27826
14	431
2	173
1	1944
59	1509
1	26
153	1428
102	1707
0	1360
21	910
1	1090
62	1529
0	747
11	1505
14	399
16	86
4	1
0	0
721	111
71	106
9	0
0	0
7	2
9	30
10	11
4	827
1	795
0	773
0	930
0	806
1	452
3	280
2	177
0	148
1	270
32	23
0	157
0	117
9	118
9	57
1	0
120	33
1	33
6	1
0	1
2	1
0	0
3	1111
0	1328
2	396
1	1251
7	1052
0	484
64	819
6	352
9	181
22	51
33	34
81	11258
0	9961
0	1662
15	1952
23	476
8	2015
0	1722
19	5775
1	5705
9	10805
39	9554
1	1912
0	2095
1	1685
1	1928
0	143
3	3529
13	3137
53	1172
11	17051
2	11830
0	9848
14	11122
2	11277
0	11796
2	11124
17	10618
4	11479
0	11728
0	10376
0	8067
0	1456
0	1973
0	1523
1	1146
1	1216
7	631
0	530
1	0
2808	0
0	0
2	9
0	0
1078	0
2580	259
3	60
1	94
6	195
2	0
477	2476
43	2373
0	237
0	55
0	917
0	559
1	317
0	4
9	216
27	33
0	3
0	17
2	1104
360	10498
3	10498
7	10457
3	10462
46	202
1	0
10	0
16	252
5	243
16	263
0	257
396	2
38	0
48	252
2	252
13	6
17	47
0	320
28	319
0	110
24	326
0	69
0	108
3	104
8	135
0	124
0	10
1	26
21	25
53	186
2	48
9	71
4	71
0	128
7	16
2	0
5	0
31102	3770
4	3770
5	0
234	5
6	999
55	765
0	1768
0	3276
1	2090
1	523
5	3007
25	2200
1	31
17	1670
11	1259
47	2979
0	1970
6	79
6	2197
0	502
0	65
2	537
0	2838
0	832
8	411
7	6
9	443
25	1371
0	0
0	0
1	689
2	208
3	281
0	638
9	0
352	0
0	0
0	0
0	0
614	1056
6	67
0	12
0	248
0	1056
0	245
6	198
31	96
3	66
2	320
2	170
19	216
90	156
0	42
0	50
0	44
0	43
40	60
0	2341
0	2387
0	2388
5	2306
0	2358
12	2366
10	2340
4	2409
0	2445
1	2475
2	356
1	1031
4	117
14	144
7	145
0	246
0	16
0	0
4	0
2	0
4	0
4	0
110	33
0	33
3	5
0	0
0	2
0	2
0	0
0	0
0	0
14	2708
21	2720
25	371
0	252
0	232
8	93
0	0
23	0
0	1
0	0
0	0
0	0
62	5338
10	7117
14	7116
0	7114
0	7052
0	7132
0	1118
1	94
1	128
8	0
20	260
4980	278
4	0
35	199
0	199
13	30
9	16
21	682
7	139
20	1094
41	1165
25	1029
3	126
42	438
32	791
54	57
9	380
0	18
2	4
2	4
2	330
9	74
27	314
1	60
0	222
10	320
0	291
336	318
1	21
2	0
2	101
0	0
1	0
292	570
10	406
5	366
18	10
3	1
43	312
52	0
186	10107
159	2712
3	9593
6	3287
0	24
0	30
0	6
0	864
0	948
97	850
42	934
0	902
0	182
24	143
19	281
65	14
48	154
6	101
8	147
2	9
113	179
183	367
0	225
16	9
3	248
6	368
141	1
26	21
65	90
7	13
2	3
11	774
54	915
23	184
8	509
2	568
8	1
3	554
21	541
8	9
5	0
0	14
0	5
0	470
15	447
7	449
0	471
0	457
3	58
7	177
0	447
1	0
1	0
2	13
1357	8633
0	8628
0	1141
15	1590
0	783
1	581
4	47
1	3
0	27
10	0
22	108
63	106
1	10
2	4
0	2
0	0
0	0
1	7
1	6
1	10
1	1
0	7
0	4
11	3133
1	3249
30	1744
0	918
41	716
11	307
3	216
0	7
3	25
0	0
7	89
0	42
0	87
0	5
0	1
0	41
0	2
1	3
0	0
0	1298
0	1298
0	0
3	167
3	21
0	0
712	601
4	147
2	1
4	39
1	153
3	99
24	99
35	275
2	56
0	9
3	10
0	48
0	48
18	9
0	68
0	68
0	19
0	20
1	6262
0	6046
3	5026
1	2616
35	3599
0	2385
0	2752
11	3859
7	3159
0	3105
0	2910
1	961
1	975
2	1675
0	369
46	702
0	0
60	1310
212	1685
28	1084
13	309
18	454
77	2
31	53
27	5753
42	7768
44	124
44	561
9	577
2	321
58	841
0	91
8	33
2	50
78	8
4	36
1	150
270	1604
41	3010
1	1440
2	48
0	0
0	792
0	726
0	169
12	665
0	609
0	379
0	451
0	737
0	799
22	1973
4	696
2	179
0	77
11	1
0	125
0	136
0	788
12	10589
0	8213
56	773
1	797
0	589
2	327
6	6450
0	9233
0	7667
34	9054
0	8672
2	144
49	4941
2895	927
13	476
3	374
7	40
2	112
8	39
3	35
22	10
6	300
0	23
3	41
9	1748
15	2316
0	1555
0	2717
0	2710
7	1909
0	2584
6	381
10	578
0	2982
0	2826
2	70
0	1255
1	40
1	59
0	232
0	348
0	210
0	1026
0	1076
0	394
0	397
0	572
1	1122
0	1079
0	736
0	1170
0	428
0	639
0	779
0	708
1	531
2	797
0	937
0	44
1	623
7	393
6	770
22	6
1	1
2	0
0	0
4	1
0	85
0	85
0	1
0	10
0	43
0	20
0	6
0	0
8	1
16	1
3	0
28	27
0	4
4	24
7507	3930
27	35
1	746
5	1716
34	320
342	1994
49	555
0	140
1	173
0	1262
1	704
0	87
3	1196
0	173
0	221
38	269
0	841
0	112
2	322
0	67
7	64
1	143
2	464
0	267
1	1736
5	7931
0	6388
4	6482
1	3912
3	997
0	1141
1	6218
0	7237
47	1783
3	723
57	308
3	6522
0	101
0	3803
0	341
0	3702
35	3788
0	3803
0	1114
101	740
146	463
10	461
1	117
4	268
16	514
1	200
0	230
0	270
38	136
20	216
13	27
10	1417
1	1288
809	1884
2	1605
13	1820
2	1829
1	104
0	142
11	55
2	45
3	7
35	38
0	3
4	28
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	5
7	20
1	2
0	2
0	5
2	6
3	9
1	15
1	5
0	4
0	4
2	20
27	16
71	29
0	14
0	2
17	19
0	0
0	1
0	0
3	8
0	0
0	0
0	0
1	0
5	2793
0	1786
2	1170
0	303
0	1183
1	636
0	757
0	432
0	2899
46	2894
29	202
3	295
1338	2201
9	897
5	423
2	3723
4	4306
285	5693
39	312
21	76
2	61
9	1186
4	2326
20	1948
17	0
0	0
134	12131
0	12136
3	12136
30	13
26	0
62	107
34	339
52	3522
181	4261
80	10316
0	1810
21	511
7	1768
8	5005
13	10487
14	3592
290	8546
169	6289
2	0
0	532
3	436
3	407
0	138
20	454
0	420
0	531
8	186
2	44
7	31
0	38
1	32
7	132
0	54
23	147
0	132
0	48
8	16
1	21
2	19
0	17
0	5
5	4
0	8
0	2
2	7
7	8
0	64
1	80
3	0
1	1
3	31
0	118
2	23
0	27
3	5
0	114
0	3
4	6
3	6
19	9
9	12515
304	21931
52	13795
126	3438
48	20095
78	11428
186	444
26	4728
0	0
24	0
3	0
0	0
0	0
5	5
162	20
10	471
8	431
12	97
6	214
16	79
1	104
10	96
1	0
2	51
0	43
2	39
153	82
2	3
2	1
11	11
0	4
0	3
0	26
1	939
371	933
0	0
12	3
20	1429
0	632
352	1412
0	18
11	1362
9	492
1	377
2	506
0	339
3	352
0	0
1	0
1	10
39	73
92	2203
11	2957
838	2957
19	828
7	740
17	106
9	80
44	4295
4	1467
37	606
34	3261
3	3075
0	496
0	1776
10	1175
26	2974
0	1434
0	1845
0	973
0	1520
11	2472
0	1950
1	1715
0	1324
0	1322
3	748
1	1914
10	54
51	140
1435	6
1	4
1	1
96	2
118	0
9	338
53	101
0	658
0	644
0	659
0	641
0	627
1	661
0	666
0	649
0	660
0	702
0	294
0	706
0	74
1	424
5	396
0	272
0	503
0	581
0	165
22	192
4	55
7	156
2	185
0	184
0	165
2	167
0	72
27	136
0	208
1	208
4	203
1	172
0	166
3	140
0	60
9	31
55	18
42	543
4	178
0	241
16	572
3	97
7	888
0	1044
0	994
9	10
0	12
8	492
18	475
7	403
1	284
0	105
0	155
2	76
4	49
656	3406
0	451
0	116
6	12454
1656	12444
1	5476
4	6624
20	6625
0	1854
1	0
14	2783
84	2803
0	1042
0	457
1	1253
0	789
0	2720
76	826
0	1036
48	730
0	527
4	604
16	547
12	266
1	0
0	0
23	861
7	3749
0	814
53	435
4	215
1	926
12	58
5	142
0	280
0	205
2	295
0	1931
0	1145
0	422
0	4125
0	644
1	2640
0	49
0	2935
562	2525
966	2603
0	1643
12	546
11	799
17	490
0	0
0	0
1	46
28	56
0	59
0	46
0	44
0	9
14	31
0	0
0	22
70	2911
25	5539
1	5624
3	787
7	565
3	555
4	449
58	480
15	229
45	670
26	513
0	586
1	424
9	276
15	1
22	3
600	515
20	513
10	430
4	49
4	151
257	542
95	4
1	23
1	85
1023	4677
3	2050
3	464
3	73
57	4030
26	330
19	10
17	187
6	222
1	0
1	8802
0	8199
2	8218
63	2044
6	1957
0	626
0	606
5	1562
9	0
0	0
1	0
2	105
35	194
1	57
12	72
0	129
7	45
0	97
4	52
12	69
1	0
8	6170
41	6609
24	5232
4	465
2	404
299	1699
0	188
0	661
3	845
38	467
793	306
1	26
0	225
0	50
2	225
0	40
1	23
0	19
0	38
8	41
2	23
1	110
1	54
30	886
149	5304
0	3915
0	5256
0	5254
72	5201
12	1947
199	373
2885	6944
104	5889
62	613
843	5741
32	5041
23	699
910	597
2	309
9	217
0	17
20	650
49	677
0	522
1	106
3	0
872	2763
2	533
148	1385
111	1465
67	374
186	117
50	11
18	7
4	10
53	12
7	12
4	10
0	7
0	9
2	9
0	32
0	32
11	0
73	4
73	15
0	10
2	14
0	8
6	1757
0	1716
10	1790
0	1892
8	330
23	771
0	766
23	404
14	160
21	429
5	139
15	62
2	36
17	281
1	328
6	222
3	115
223	131
7	179
0	153
0	148
4	149
1	84
1	94
12	62
65	67
4	109
41	78
4	1424
0	1391
201	1390
0	199
3976	5383
47	415
1	4784
0	5322
0	5319
1	3752
0	3599
0	2500
11	1581
0	2247
12	685
0	309
0	11
16	44
1	0
3	1
0	1
0	0
0	1
5	1
3	1
8710	1778
18	1042
5	874
4	773
6	124
2	820
0	0
0	7
0	7
0	10
0	25
0	52
0	53
2	14
0	48
0	34
0	31
0	5
0	37
0	18
1	3
0	9
0	15
0	14
0	23
0	71
0	70
0	9
1	40
0	8
0	8
0	2
0	5
0	0
0	0
0	0
0	0
0	0
1295	127
12	127
25	21
1	7
2	23
102	72
0	6
0	7
0	27
0	5
0	4
18	29
0	6
0	0
22	0
0	5
0	5
0	5
0	1
22	290
0	300
0	80
0	3
2	12
0	12
37	15
0	291
0	286
2	273
0	208
0	97
8	72
0	13
1	3
5	14
4547	2990
16	2131
0	20
3	2086
14	605
13	0
10	0
40	0
23	1
0	0
0	0
0	0
3	0
325	24
2	12
4	12
4	0
1	0
0	0
1	0
0	0
0	1
12	163
2	0
1	8
1	8
0	22
0	22
21	14
0	30
0	32
0	49
0	49
11	54
0	16
0	7
3	4
0	7
4	21
33	10
1	0
0	818
1	773
7	391
9	155
2	113
4	125
2	11
16	99
1	44
1	7
0	33
14	0
1	0
9	307
0	0
0	0
285	397
0	192
24	178
0	227
3	153
2	19
95	733
1	253
37	745
0	197
1	13
0	17
0	0
0	1
2	0
0	0
1	2
76	0
2	16
13	3591
0	7328
10	223
5	3062
11	7459
0	2825
15	5885
0	4601
24	219
74	524
5	956
1	0
13	0
0	0
5	12
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	14
1	0
0	0
2	14
0	14
3	0
1241	2808
26	1956
0	2055
1	603
2	518
8	0
0	0
5	0
0	1
16	685
0	685
33	438
0	0
1	0
0	0
0	0
1	0
0	0
0	0
4	9
151	143
15522	5376
5	3601
1	4671
3	49
7	9
0	293
0	437
0	448
0	362
0	323
1	148
3	38
0	74
7	131
63	118
0	33
2	104
0	101
0	76
0	34
0	27
0	26
0	25
4	10
8	0
0	14363
277	16175
4	452
3	190
357	2172
22	390
4	103
2	339
0	49
15	0
2	0
3	0
5	0
1	0
0	0
0	2
0	11
0	11
0	3
9	3057
2	2357
45	3011
39	2927
0	3002
4	2915
0	532
24	95
33	52
0	248
1	122
0	1912
0	2895
19	65
0	32
0	28
2	128
0	2895
0	2841
36	20
0	20
0	583
166	2768
0	210
137	1780
11	348
4	514
5	0
1	0
1	0
16	4158
0	9573
0	9467
8	8734
7	8991
2	8565
113	639
76	135
11	996
30	300
74	939
12	700
35	989
4	386
18	6
0	157
71	159
0	195
1	5
0	0
2	0
2879	302
0	0
0	1
0	0
0	323
2009	760
8	479
16	30
5	75
441	7
6	7
2	0
504	4661
4	766
23	1005
6	226
42	4359
2	188
7	869
6	221
15	7493
1	2716
139	6920
15	7447
15	635
5	6
0	2
5	0
1	1
0	0
0	1
0	2
12	116
507	2504
139	2183
18	2537
0	1939
27	1360
0	1213
20	257
7	21
25	232
13	1
31	9
18	16
5	159
0	159
2171	1221
49	397
0	853
0	280
5	278
40	2945
15	2947
175	970
1	489
29	156
0	518
1	582
0	340
113	320
18	1400
56	218
2	995
2	17
123	1104
19	13
1	641
22	327
3	72
1	52
1	0
0	0
162	38
4	38
24	9
2	59
42	79
1	51
1623	451
12	389
0	0
2	0
6	2179
9575	2238
3	0
0	118
3	0
0	81
0	116
0	116
1	0
6	910
0	1021
1372	761
229	934
35	1059
0	609
10	691
12	1125
0	949
228	722
63	660
0	320
0	293
1	439
79	81
3	195
201	211
183	301
0	191
0	239
7	222
0	82
134	24
114	127
141	137
1	158
17	0
6	0
5	4871
28	5406
1	3031
0	3181
1	3964
0	1957
0	542
0	1373
1	560
3	523
1	1880
1	2344
4	707
0	1157
0	1505
0	2061
148	2057
9	11
7	0
6	8
1	0
1	306
2	53
1	301
3	390
0	390
0	389
14	16
0	20
0	20
0	30
0	0
1	104
2	79
0	96
12	95
1	67
0	1
4	1
0	0
3	936
15	858
4	867
0	872
1	881
0	134
0	731
1	917
0	30
1	862
61	6
69	491
24	60
0	143
193	2122
235	2023
9	1674
62	815
228	148
100	98
2	23
140	17
85	519
62	240
41	199
10	313
54	183
2257	2476
0	315
0	2032
18	1808
44	1654
28	1902
1	1794
49	1197
8	473
1	311
15	420
0	93
0	5
5	2
4	0
5	0
35	0
0	0
10	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
1	156
0	0
1043	86
1	86
0	0
0	0
145	1395
0	1385
2	1605
18	596
0	647
22	356
0	258
3	1
0	1
2	16
0	14
0	16
0	14
0	3
0	3
0	1
0	3
0	2
0	1
0	1
0	3
0	3
0	4
0	4
45	402
73	620
54	242
31	384
41	143
3	33
6	680
0	195
16	680
0	268
6	63
11	46
0	40
0	40
0	0
0	0
3034	11562
119	10112
101	8002
74	8200
11	2440
5	5039
31	4008
26	5481
9	1469
146	117
58	126
1107	625
0	74
0	307
0	0
1	1
0	41
2	42
1	4
9	56
0	12
1	12
7	9
443	349
15	282
1	319
105	554
0	255
0	97
2	15
0	10
2	39
16	900
0	1706
16	2945
244	2354
17	501
88	971
24	15695
0	16074
0	4129
3	6970
0	7515
0	8128
1	1188
9	5523
0	3490
5	1523
1	1988
32	7
5	1542
3	2661
8	256
4	4
196	0
4	0
0	0
0	0
0	0
0	8
2	260
33	81
15	279
612	484
4	15
17	65
0	45
15	3
16	681
4	18
0	1035
7	355
0	998
0	658
0	679
56	1015
0	1036
2	666
6	548
6	62
65	378
5	1657
28	2716
0	2654
0	1959
94	1882
5	191
2	1792
10	1071
334	0
39	58
3	5
8	11
0	5
0	2
1	0
2	8
0	8
65	29661
0	29488
6	4145
4	176
0	3
0	3
0	2
0	3
8	33
3	7
0	3
0	3
80	67
0	67
99	30
157	576
272	576
7797	597
30	338
16	180
4	209
22	43
19	53
5	39
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
455	53
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
2	3
0	0
0	19
0	0
0	0
0	4
0	0
0	19
0	1
0	11
0	9
0	11
0	11
2	11
0	9
0	9
0	9
0	27
2	8
0	5
0	11
0	185
3	688
0	1512
0	9
1	11
0	0
1	0
0	0
6960	3347
2	1566
23	1123
1	871
11	123
3	0
1	0
0	4
24	2425
0	2425
4	51
0	40
39	2
4	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
3	2531
0	2517
30	828
0	592
0	581
2	140
0	176
7	259
5	43
2	32
0	0
6	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	9
0	0
0	0
0	6
2	0
1	0
1	24
0	22
0	1413
1	0
1	0
0	0
0	75
0	6
24	270
114	444
2	73
1	214
1	60
1	166
0	163
16	118
0	49
1	0
9	3
16	0
1	349
5	3716
29	3647
0	3292
29	918
11	26
1	77
4	57
5	34
1	0
81	741
5425	0
141	0
23	0
1	0
0	53
11	40
4	54
2	54
0	2
48	138
2	4
0	2
2	2
0	0
1	5
29	163
0	3
2	5
1	0
1	0
2	2
0	0
4	0
0	1
0	0
0	0
1	1
0	1
0	3
0	2
1	1
0	0
0	0
27	0
0	4
2	76
64	380
0	184
3	23
0	486
13	223
0	2
0	521
8	410
0	519
1	297
5	373
0	434
4	267
0	415
1	98
2	71
0	305
4	118
0	131
3	1
0	19
0	53
1	27
0	0
4	0
0	80
1920	883
3	817
9	11
50	210
0	53
118	1301
67	1093
