UniqueCount	AmbigCount
7	304
2	457
2	315
1	294
13	3
5	101
10	74
0	206
2	17
1	47
13	154
0	37
1	57
35	6
0	15
0	0
7	0
95	292
0	272
0	205
1	36
1	22
7	41
71	209
0	68
0	4
1	31
0	10
0	2
5	5
2	0
348	3449
19	1869
250	2881
16	880
116	692
6	957
5	4264
0	383
2747	5801
18	4443
0	5394
19	1889
0	120
13	3019
12	246
1	845
36	486
19	0
49	84
3	521
0	0
1	10969
0	11033
9	63
0	70
0	37
0	17
0	11020
10578	24394
3	5552
72	9311
1044	1633
0	588
0	581
0	1399
0	656
1	648
2	432
0	113
7	69
0	63
0	374
0	4
3	26
0	159
0	129
2	79
17	103
1	32
3	309
8	371
8	2088
12	98
0	291
0	588
2	1882
1	2999
1	134
0	283
0	74
0	60
1	82
0	711
22	115
0	2224
1	0
481	6510
43	3596
6	4244
3	3385
1	3237
4	2405
0	180
36	91
5	278
0	390
485	1375
12	201
1	554
47	1027
0	11
2	227
20	446
0	273
3	87
1	222
0	0
74	605
5857	1173
0	111
6	510
28	0
29	128
7	654
7	11
3	0
0	0
30	6213
464	6074
2	5064
12	2392
187	778
1	214
1	302
3	280
14	48
0	42
23	0
33	19
5	901
3	901
1	0
0	1573
2	948
2	1563
18	99
174	41
83	243
21	49
218	85
89	24
0	1931
0	2065
0	247
0	248
0	28
27	100
1	367
1	92
0	77
0	77
0	192
6	89
8	432
3	12
2	2
35	86
5	7722
25	7417
1	7599
0	6112
14	5799
4	1273
19	1106
11	726
0	577
15	228
0	99
0	56
13	43
21	32
250	1082
0	1020
0	748
19	139
1	248
0	4
2	101
13	0
77	0
6	0
149	100
1	97
1	41
0	0
2	0
74	215
0	215
1769	170
0	137
9	1
3071	211
4	130
19	28
1490	4510
6	3887
2	811
10	1921
27	154
5	466
40	0
36	7
0	0
32	40
124	1432
2	1361
5	312
16	139
2	0
2	1
0	0
7	1
1301	720
4	687
0	254
0	133
21	45
28	860
0	703
2	860
0	8
0	2
4	0
2727	1334
5	1083
0	1311
10	1190
3	483
0	1274
2	1254
7	139
0	337
19	78
0	41
2	160
23	241
0	136
61	112
1	91
12	0
6	1
1	0
7	4376
7851	6399
13	3100
5	3754
0	6141
9	67
1	5539
6	5585
7	4517
3	2178
263	160
26	148
0	11
5	4240
2	4262
1	3608
11	3162
2	2786
4	2958
5	2743
15	1
0	751
16	94
26	553
6	164
0	421
0	82
8	346
6	27
25	254
204	788
0	98
9	772
0	17
0	1112
0	1082
4	629
0	678
0	685
0	248
3	29
5	146
0	28
23	0
700	2068
2	2028
6	1915
4	180
82	4
0	715
4	66
5	423
2	0
0	0
6	796
8	10
0	813
0	4076
2864	7432
1	2412
1	2928
1	4888
1	3404
10	0
11	1
4	15
0	0
2	51
0	50
0	51
2	23
2	6
5	24
0	10
14	1
1	3
0	4
2	0
0	4
0	0
0	0
0	0
0	0
1	0
68	3337
5	53
2	751
0	1311
0	3322
10	1523
2	297
0	152
1	1
26	143
0	3204
0	212
17	155
39	26
42	17
75	1508
6	1229
1	1013
4	355
12	261
20	197
0	0
0	0
0	197
1653	7137
16	1859
14	5277
2	0
25	1
164	599
0	910
0	886
1	684
138	1284
1	1583
4	1404
39	1114
12	408
2	0
575	225946
244	182433
31	37693
29	214407
4	179159
12	44877
135	14321
65	72316
37	25167
0	86907
8	57321
112	71192
3	56839
26	56916
9	18055
1	13708
1	4
0	1
0	0
0	0
0	0
0	0
0	2579
185	4802
0	4644
0	4837
0	256
0	2313
1	60
6	356
0	429
1	154
6	588
1	177
0	320
13	65
24	560
5	532
1	385
0	8
1	0
88	2
416	76
670	1
2	78
1	20
10	13
6	0
4	0
61	2
5	0
1	5
14	23
78	28
0	24
46	1
2	2
0	222
5278	2680
9	342
11	3
0	341
10	1548
2	599
5	1790
3	94
3	1174
2	191
0	285
9	143
0	717
32	1532
7	0
424	5049
7	3866
8	4815
0	1844
6	767
3	505
9	4
3	0
5	12
8	211
6	215
0	13
0	84
0	93
0	3
7	25
11	0
0	2
0	196
0	199
0	32
0	4
15	434
23	430
1	19
25	18
4	14
316	110
10	126
10	122
0	21
92	20
233	1604
2	821
27	1338
27	0
18	1385
1	303
2	1185
5	451
4	851
1	10
3	98
8	9
4	7
4	30
0	33
0	33
0	33
2	1
2	1
0	2
0	173
0	0
4	0
1242	3414
1	355
3	388
7	2048
2	10
25	157
1	653
219	3
99	672
3	1305
0	1115
151	1865
0	1587
0	1825
2	1498
7	974
0	621
29	386
6	489
32	86
0	3877
0	3562
44	2905
17	1451
0	1725
0	790
0	935
0	1616
0	1610
3	794
0	588
4	724
0	1014
0	611
0	1049
0	851
8	791
0	746
0	42
0	131
88	233
0	216
117	24
39	3
1	23
0	5
8	2
2	3
6335	1054
8	72
13	281
0	772
2107	2785
150	2698
0	305
0	189
1	271
0	104
1	141
0	1571
0	1571
0	1560
0	1560
0	0
482	17788
0	15326
142	4902
2	9357
560	7539
0	7094
5	338
4	3787
14	3723
27	1405
22	4
6	0
0	56
71	59
0	35
4	1
0	51
0	281
322	359
0	257
0	351
0	273
211	386
1	174
4	46
4	86
9	0
3	0
10	132
2	3
0	4
0	101
0	8
18	5
14	139
0	40
8	14
331	7
30	2079
1	2077
3	168
2	3
23	14
18	2
6	0
1	0
7	1458
7	107
0	483
3	1432
0	56
1	5
1	0
7	60
1	48
2	57
0	5
178	7027
0	6770
6	5789
0	6770
16	4274
13	1324
7	205
0	4503
18	788
17	1338
137	1435
1	1119
99	6
5	0
15797	27090
115	10845
881	17896
3	586
141	19267
5	0
15	5
2	6
0	3
0	6
0	12
0	0
1	9
0	8
0	6
5	0
13	24
0	0
0	0
1	0
0	0
0	0
6	24
0	0
7	4046
0	3934
0	3577
0	2879
0	2786
135	1437
0	2429
0	2632
0	1720
0	1724
0	1877
0	1856
1	348
4	1509
0	1722
0	1726
0	899
0	1506
0	1502
0	1542
0	231
0	219
0	29
0	226
12	0
0	19
0	0
0	0
0	0
0	0
1	0
34	8
2	0
12	5
20	2
491	4015
0	3987
0	3913
51	148
5	531
0	3716
12	659
23	184
0	216
0	352
12	141
27	7
29	0
4	151
11	7
14	0
0	0
0	0
1	16
0	16
0	16
1005	260
0	225
13	119
40	122
58	87
36	19
26	572
1	95
0	46
0	456
0	458
0	37
5	440
1	403
0	472
1	20
0	2
0	11
0	122
0	3
0	42
0	324
1	2
0	336
0	48
0	24
17	27
0	39
0	331
0	46
0	60
0	22
0	54
0	58
0	121
2	17
242	77
0	75
7	49
594	1266
0	9
8	86
0	454
0	817
5	161
41	59
1	5
0	6
0	3
0	1
5	3
1	0
0	0
0	0
3	0
560	8122
31	11024
2	0
0	0
1	21
0	21
4	5
0	0
3	5
5	26
0	11
1608	1191
16	837
6	394
0	1055
0	1019
0	71
0	89
7	2
64	546
0	53
9	371
0	25
2	14
0	1
0	8
8	19
0	211
0	211
0	30
0	41
3	22
0	0
30	3
0	0
8	7
0	248
7	21
1	39
82	340
1	77
23	45
0	2
0	59
1	46
0	14
0	1
0	3
2	1
0	13
1	11
3	8
1	8
0	0
0	0
3	15
1731	79202
0	171393
13	176345
10	163913
24	175994
0	192807
7	120276
2911	71431
0	158930
3	115792
32	114302
9	105228
673	2873
21	94906
4	1760
208	3571
20	50878
47	29608
28	17716
1	28691
11	27911
5	25481
75	22997
1	8600
0	2646
11	621
12	3458
1	2787
0	3194
156	3161
0	3455
14	1354
0	3092
0	2803
10	2891
1	3325
522	1240
0	3307
0	1229
4	1129
0	1720
10	162
0	54
79	27
55	452
0	394
75	475
1	171
0	281
152	1062
0	106
0	76
1	34
1	34
0	19
12	1261
651	9166
7	947
10	889
7	7956
4	8656
0	136
3	5325
128	4535
0	8053
11	670
8	5253
9	5865
0	683
6	511
0	524
52	57
40	16
5	71
0	0
0	0
0	0
0	7
60	34
6	3
52	22
1816	6377
4	180
0	162
15	46
2	309
5	151
2	323
21	576
6	614
24	5085
0	0
0	251
0	0
17	1
2	11
0	12
19	0
1	1
1	7
0	1
0	0
5	1
0	0
0	2004
0	1654
4	2185
0	261
0	387
0	147
0	98
0	136
0	1472
1	1253
8	388
0	95
3	161
12	0
95	226
0	107
2	383
65	248
0	4191
29	5476
62	4788
0	5494
835	4385
0	1324
1	1116
7	468
5	223
0	990
54	39
17	571
0	48
0	2
25	8
1	1
2	8
0	3608
0	3608
11	2002
0	2328
1	71
120	3329
0	182
1	92
0	34
0	803
5	273
0	0
4	0
3	0
150	0
0	0
0	0
3	1
0	1
1	0
0	6603
2	6812
5	2614
1	3413
93	417
0	2198
2	1898
0	1493
3	318
0	49
113	0
2	123
1	6245
1	3693
0	5950
3	125
0	127
51	992
7	122
0	3277
0	20
1	123
0	84
3	131
0	750
0	571
17	272
0	4459
7	541
0	4868
4	0
97	120
0	72
1	30
0	35
17	1
1	1
0	10
0	10
0	1
0	1
0	1
15	74
3	91
10	67
79	99
48	797
0	803
0	194
0	101
69	160
0	131
0	92
0	91
1	35
39	2450
130	2640
8	1683
100	1139
0	282
126	502
0	314
0	318
0	364
11	218
0	365
2	169
19	83
2	64
0	64
1	59
0	39
5	7
11	552
1	718
0	1446
0	1400
0	1341
49	1288
4	529
0	506
0	251
0	1412
14	1619
0	496
2	327
16	1543
410	315
0	11
0	74
0	1143
6	224
2	1258
1	30
4	42
0	0
10	22
0	5
0	1
0	1
0	0
0	2
1	7
0	1
0	45
0	0
0	6
0	1
0	1
0	45
1	6
0	0
0	37
0	12
0	56
3	48
0	0
6	38
2	37
2	2
0	2
0	37
0	568
0	562
6	572
0	565
2	546
4	506
0	561
0	548
5	493
5	445
1	436
0	117
42	9
60	218
7	3
61	43
1	9
1	16
0	28
0	23
0	18
6	17
34	39
11	32
23	23
3	8
5	12
5	30
0	23
1	0
2	8
0	19
0	32
0	29
7	0
0	0
2	0
2	184
0	186
9	61
0	137
0	94
0	37
1	0
1	5
0	5
1	6
13	32
318	119
0	19
175	45
1	0
1	0
7	1357
0	1352
1	870
20	10
0	197
2	0
3	238
4	1183
48	3512
2	3478
0	3619
87	3479
16	3500
5	1678
1	1451
0	102
48	437
5	110
58	425
0	35
230	335
0	0
18	0
0	0
40	2729
11	2696
52	569
7	130
10	63
0	160
131	120
10	19
0	3438
0	3024
0	354
4	3594
8	3838
0	1272
4	1249
0	369
0	537
0	957
0	924
0	481
4	369
0	1044
15	3133
0	134
68	2472
0	1444
19	1548
4	852
0	204
0	440
21	374
588	556
47	262
0	21
0	0
2408	2411
1	1799
1	2140
20	2070
0	524
0	551
1	572
1	25
6	831
1	461
0	269
6	217
0	152
0	126
1	55
0	19
0	16
1	4
0	251
0	255
0	286
3	283
1	177
0	106
0	71
1	59
2	66
0	69
117	51
10	4419
0	4031
14	81
0	803
0	829
15	4289
16	437
1	655
12	3024
24	2014
0	1882
5	530
4	889
3	563
4	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	12
1	16
0	13
0	3205
3	3217
0	3247
0	3204
0	3248
0	1001
72	775
0	1557
0	1802
2	1377
0	999
8	1271
4	720
0	414
0	761
0	662
0	648
0	576
32	544
0	507
15	312
9	217
0	0
0	0
4	5390
50	4533
0	3395
37	3135
0	2429
3	1358
39	1170
3	1360
1	1000
0	1075
4	316
0	124
0	2047
51	9475
10	4963
1	642
0	861
1	1095
0	721
0	1580
0	2282
0	829
0	486
0	4350
0	4239
0	4568
0	1089
13	24
1	730
0	1971
97	1544
19	786
4	939
0	2176
161	2902
0	330
4	4430
2	363
23	466
4	3789
0	4370
0	41
88	4479
11	1056
0	400
1	937
3	608
0	390
10	192
3	438
1	150
2	88
0	77
2	68
7	44
148	9075
31	649
28	5786
27	2626
1	8180
16	5904
2118	0
1	290
0	1625
0	47
4	36
0	1579
0	34
1	54
0	334
5	25
0	34
0	83
0	1626
0	43
1	31
0	26
0	60
0	260
9	173
2	8
0	0
0	0
92	820
41	197
5	438
6	142
8	1
2	559
2	53
8	471
4	702
0	79
6	0
3	0
9	17
2	0
3	8
0	28
0	55
0	2533
6	2558
2	8
36	2458
79	1147
0	30
2	3
0	2
0	1
0	2
11	78
0	6
0	0
0	9
10	17
0	0
9	1
0	0
0	58
0	43
1	2827
8	2108
3	1529
83	824
5	1923
0	2322
0	837
5	918
0	133
1	453
0	484
110	1517
270	2599
1	730
0	14
2	241
0	486
0	1339
7	1329
0	1139
2	1128
2	1609
0	1789
0	572
1	76
37	9
0	4
88	1157
0	5
0	2
0	5
0	11
225	673
0	101
28	16
6	11
0	0
0	15
0	269
0	263
0	15
0	26
0	9
0	6
11	11
0	25
56	135
0	395
0	395
32	166
0	0
0	39
1	15
0	683
0	831
0	3837
1	3909
4	3468
0	3960
158	946
0	1196
9	1485
2	286
0	117
0	1207
0	817
394	2001
10	458
0	2475
0	255
0	539
0	391
12	422
0	305
1	357
0	1554
5	317
0	758
0	796
7	657
0	370
0	645
6	1179
167	730
50	400
0	204
0	521
165	247
9	505
0	632
0	666
0	460
0	426
4	186
7	156
1	116
90	44
514	7155
0	7092
1	6785
21	592
11	230
15	358
5	266
0	187
4	174
201	205
2	160
4	113
2	108
2	54
4	11
5	0
10	2
37	0
112	4125
0	4092
2	385
4	73
11	92
21	139
0	0
1	0
0	494
11	450
0	440
27	419
1	1990
61	1964
0	2026
19	1925
34	222
29	720
5	809
16	457
3	353
0	162
0	34
1	18
6	60
4	3756
0	3613
19	11
19	72
12	0
1574	1543
1	1400
4611	199
0	183
166	63
31	0
26	35
18	8
46	25
7	0
1	10
5	12
0	0
0	3
0	6
0	0
0	0
13	2557
24	2422
0	35
8	928
3	4
20	2033
2	137
3	238
2	30
1124	3762
27	483
0	1089
9	2904
7	19
3	625
0	987
1	697
0	355
0	72
6	69
2	77
0	775
5	422
1	188
0	136
6	108
2	150
1	62
0	44
0	42
0	36
0	14
0	0
1	0
13	0
3	74
9	74
18	32
34	61
6	45
4	0
77	11475
65	10085
103	2293
0	9374
0	2197
96	1021
0	7436
2	6301
6	5966
18	6421
11	5106
171	7396
5	6674
4	2290
2	202
3	4433
4	3964
33	5139
0	1573
1	761
8	27
23	6
29	121
0	117
11	7
11	9
7	0
8	1438
19	1365
0	1429
46	206
0	181
15	1001
0	0
2	46
0	87
0	61
0	70
0	13
1	553
0	563
0	512
2	48
0	55
1	70
1	44
0	37
0	52
0	69
0	37
0	7
0	0
0	0
1096	7543
16	7317
0	6154
12	1301
435	642
1	1503
20	11
1	2
0	9
0	57
0	61
4	71
1	1
1	53
13	16
3	1
6	20
2	18
0	18
0	53
0	17
0	17
0	3
0	41
4	28
5	24
381	14168
78	11310
1	12176
0	11858
3	13588
0	10988
3	10585
0	1036
6	865
24	1
0	0
40	0
81	0
166	4383
0	4346
67	397
11	978
1	59
8	570
0	115
8	55
3	38
2	22
2	52
14	28
0	0
0	0
3	150
30	5189
8	5085
0	247
1	288
1	64
6	174
3	346
0	384
11	717
62	218
91	3935
0	2160
36	0
0	5
2	5
49	439
1	445
3	226
0	48
0	15
0	0
0	6
0	6
0	7
0	7
0	7
0	7
0	7
0	6
1	0
4	0
0	0
0	0
0	0
0	0
0	0
3	15
0	2
5	9
0	9
0	11
0	10
1	0
0	0
1	6
2	0
8	29
5	31
0	0
26	0
11	3119
3	3054
65	2145
26	87
2	24
0	28
1	50
73	466
3	97
6	259
2	0
0	95
0	11
1	95
0	0
6	545
0	519
0	286
1	237
1	172
1	77
34	188
16	55
9	25
5	2
16	5453
0	1083
1	2832
0	3462
31	260
1	659
5	575
3	488
23	32
0	64
14	829
0	504
6	3202
2	1196
0	1028
19	7
0	6
0	188
0	2909
7	4917
6	93
8	977
0	226
49	15
89	3210
0	125
0	283
2	18
0	10
0	36
1	13
2	12
0	10
1	8
0	6
0	170
2	169
5	1
9	4
0	0
0	1196
38	5
0	366
0	52
0	344
0	1194
1	1202
1	137
12	389
93	162
12	211
22	888
2	39
30	1181
0	852
1	846
200	450
19	4214
1	4520
29	2629
1	3320
1	2068
15	2238
43	657
0	1271
0	130
35	16
29	10
0	57
103	23
17	3
0	0
6	73
540	865
0	511
2	418
1	0
1	92
3	152
5327	3333
1	556
253	1105
11	3050
1	3
5	236
44	486
2	116
1	1
0	157
0	169
63	196
0	180
176	244
0	151
13	0
15	8605
100	13595
28	11688
3	251
1	5406
21	10159
17	5388
0	1892
1	7559
1	83
1	9996
1	5837
0	5985
7	6534
0	4762
2	6233
2	51
0	7284
27	1211
5	2825
1	1862
178	712
5	226
9	261
1	180
108	317
0	10
0	106
0	81
85	92
4	32
0	2
5	2
2	0
1	2
9	33
0	26
8	59
1	11
2	0
3	3
35	22
1	1
5	0
0	1
0	1
0	0
5	5
0	0
0	0
0	0
144	158
18	2
1	72
55	115
0	127
1	28568
10	263
0	30230
142	27489
0	2552
6	6657
8	11449
56	3898
3	8488
13	4840
18	4216
7	22641
3	10947
0	15403
1	5953
1	9323
2	11914
2	11325
16	1117
0	5628
4	6873
50	2727
51	5053
4	119
14	0
14	0
38	4278
95	1859
0	2908
42	3616
0	1643
0	3117
6	1807
29	260
0	1119
6	1405
0	1325
1	1255
1	470
0	1162
9	784
0	623
12	19
2	0
5	156
0	154
1	82
0	1
20	91
7	0
1	5
0	23
0	1
8	24
0	0
0	0
0	0
0	3
0	4
0	3
0	1
0	1
0	0
2	54
33	0
814	5104
604	1020
23	934
42	5103
6	4061
104	229
3	229
0	6
0	0
0	0
0	0
0	0
1	0
8	0
12	93
122	1533
1	1530
35	321
15	0
0	1242
0	1112
4	478
33	103
61	227
217	220
20	187
789	26
0	74
202	161
0	0
190	542
5	542
2	0
0	0
0	0
40	32
0	0
0	5562
8	5712
0	2395
18	4871
3	37
0	895
0	5566
2	5697
26	48
2	42
2	5496
2	5608
13	1456
0	545
0	1043
2	305
0	1109
18	131
0	1554
0	2952
0	5689
0	1427
26	208
182	3934
0	993
9	3164
0	757
121	1032
0	3125
0	709
0	3131
79	2783
1	1069
7	42
19	70
1	47
12	829
11	11
85	15
4	13
0	0
0	0
0	0
4	0
252	14
5	109
1	2347
1	907
2	2347
0	501
0	59
3	46
0	81
0	101
14	0
21	53
2	5
1	0
0	0
0	373
24	1654
2	1184
3	1634
6	113
21	26
1	2672
2	2675
0	2675
13	131
0	59
0	88
2	0
0	8
4	6
3	8
0	9
46	3253
0	3250
2	123
15	55
6	646
1	18
2636	3560
39	41
1	0
87	0
1954	0
5	58
15	52
211	29
16	0
6	0
32	46
5	78
1	676
3	76
83	1348
0	593
2	493
0	580
0	96
3	416
32	398
2	67
7	53
2	0
21	844
9	54
96	364
1	354
3	36
1	29
20	35
0	5
6	34
28	1
33	3
1	0
1	4
0	144
0	143
4	15
13	0
10	0
14	0
4	0
7	0
5	0
4	0
3	93
9	26
6	13
0	2
40	595
16	595
37	4
0	3
0	0
107	3094
0	3033
0	246
10	103
1	0
0	193
0	60
8	138
4	5
3	5
0	0
2	15
39	35
0	20
8	22
18	19
10	15
10	29
4	13
2	6
0	0
0	0
2	1273
0	1299
0	334
13	29
59	27
13	36
78	66
65	44
383	53079
12151	52181
18	154
0	48
0	553
1420	1879
0	2
20	14
14	202
408	476
1	119
102	1069
0	386
12	361
0	338
3	111
0	37
0	62
4	176
5	0
342	89799
5	75917
2	68212
13	66545
29	39110
0	53871
174	19167
0	61997
0	44043
16	20744
0	609
4	0
9	608
78	698
0	697
0	443
0	460
2	351
0	334
1	330
0	328
0	347
0	325
0	251
4	35
2	42
2	20
2	14
0	1
7	0
6	2
40	110
0	163
4	143
0	163
6	49
3	139
2	135
5	14
3	3
0	8
1	14
11	2
211	65
5	28
3	4
4	10
2	2
1	8
0	7
13	18
0	0
27	106
0	10
30	21
27	21
76	6
1	311
4	70
47	448
49	374
3	353
134	371
20	349
0	1
0	12
0	1
1047	212
4	101
710	45
1	732
10	653
3	134
1	127
1	227
5	82
2	13
21	0
15	6
17	50
2024	648
38	49
7	313
1	117
2	181
17	291
1290	1415
11	387
0	204
0	199
46	505
57	237
0	303
14	0
4941	2102
3	1921
30	756
58	156
31	337
35	16
8	18
1	5
8	1
0	0
0	303
0	270
4	268
0	266
0	82
4	15
0	44
2	0
169	718
3199	1620
5	1248
2	559
0	27
6	1
0	15
10	0
8	17
1	5
48	72
2	72
4	7
2	170
0	152
3	194
7	46
2	11
5	66
0	66
58	316
0	58
0	7
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	7
3	126
1	1
0	14
200	22
0	10
3	35
3	35
1	37
13	36
0	23
135	145
1497	3097
3	3236
49	2516
0	262
0	170
1	337
0	319
6	234
0	185
0	329
0	13
0	1760
0	1647
2	131
93	317
10	7
0	0
24	2
6	0
1	9
82	162
0	3
0	143
0	0
60	8
0	13
0	0
0	10
0	0
116	988
124	434
0	104
96	89
4	17
70	97
1	1
13	6
2	52
0	26
0	11
0	1
0	1
0	3
1	7
91	16
21	145
0	86
5	839
0	61
0	440
0	47
40	101
0	720
1	40
57	103
0	463
0	162
0	172
0	626
2	110
6	26
23	10
0	292
184	3614
50	145
0	0
3	50
0	61
0	120
9	542
8	35
27	24
0	17
54	3086
1	1617
1	1586
0	1413
0	1393
0	1325
75	1232
0	310
13	458
2	328
0	473
2	242
0	273
0	247
0	167
7	416
0	154
0	105
0	63
0	128
2	63
0	74
99	266
28	266
35	7698
33	4321
19	8500
6	9735
7	11530
79	6806
158	5314
97	9822
11	6641
7	2293
25	27
158	5231
1	2983
0	5182
0	5
3	3
660	28
0	28
1	0
36	29
0	52
0	76
0	71
1	0
0	0
2	0
0	4294
5	4283
0	4291
9	2247
1	2299
31	2331
0	2222
7	72
42	3299
0	207
40	351
12	183
1	3
3	43
8	213
77	3033
0	0
2	0
10	209
990	611
9	359
0	347
0	317
0	170
0	59
0	13
8	297
0	8
0	1
10	0
8	23
0	1
0	1
0	0
24	0
0	463
89	140
0	4434
0	1753
0	0
0	21
1	19
2	13
0	564
1	4099
0	1002
6	72
0	32
4	6
12	1
2	65
0	82
3	34
15	307
4	20
0	19
5	0
0	215
0	0
2	0
3	2
0	46
5	1
2	0
0	0
6	3
2	7
29	43
8	2
15	0
210	366
61	366
0	44
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	4
0	0
0	0
12	47
0	0
1	0
0	0
2	6
0	0
0	0
0	0
1	0
2	0
6	5
13	0
0	0
883	0
54	86
0	15
0	14
0	15
0	14
0	15
0	14
0	0
0	9
5	53
0	0
24	18
0	0
1	1
0	17
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
27	1766
146	1137
1	601
2	778
74	313
3	942
9	1179
307	1884
1	28
26	236
112	1550
19	50
5	1168
1	1691
32	43
11	886
69	805
0	604
45	586
232	13
0	574
9	574
0	446
4	580
0	32
1	0
0	0
16	45
0	0
0	0
0	0
1	0
0	0
93	3941
0	324
5	231
0	1
11	140
69	3679
3	291
1	0
20	323
0	59
7	106
0	263
1	257
82	243
0	2
1	138
2	55
3	0
0	69
0	71
10	28
0	63
0	60
0	61
0	9
0	3
0	3
1	191
84	167
1	104
0	44
23	40
30	5546
114	4270
0	5667
1	4947
196	1860
0	3701
4	1841
821	157
11	217
80	121
104	393
0	170
15	486
41	990
19	44
72	0
72	0
2	0
0	2
0	6
0	0
5	0
0	2
0	2
0	268
6279	2353
2	13
1	101
0	265
4	1246
2	11
15	2
0	322
8	212
0	0
11	35
0	1085
48	65
0	32
2	28
1	5
33	14409
0	15379
24	56
6	682
13	437
33	1044
18	9424
0	115
36	1219
0	1037
4	15
25	86
29	437
7	8777
378	12761
7	451
29	856
0	2
36	8926
0	9237
54	9188
0	4860
2	7813
29	6618
15	6924
132	2279
8	5871
0	0
0	3
0	135
0	0
8	565
11	512
0	481
0	544
0	191
0	117
35	312
0	0
30	0
0	1
4	0
30	20
0	20
0	0
25	12
0	0
1	3
0	0
1	2
0	2
0	13
0	1
0	0
0	0
0	1
10	12
0	0
0	21
0	24
0	15
0	12
0	6
2	2
0	4
0	4
0	4
0	2
1	0
18	13
53	3470
4	3470
459	605
16	3
17	16
788	123
5	55
0	48
0	14
2	48
0	0
7	9
1	28
462	408
0	339
12	237
7	7
0	26
0	25
36	33
0	5
0	12
1	0
1	0
13	51
4	51
1	0
5	38
2	20
1	21
2363	2212
4	775
3	348
17	834
0	973
7	179
17	167
3	113
10	90
1444	3326
1	1713
9	398
5	815
0	607
11	61
1	473
17	435
24	25
0	251
5	442
8	3
2	397
0	356
11	119
52	13
0	3415
0	274
0	400
0	242
1	0
26	0
3	0
2	0
2351	1110
11	867
31	169
0	0
0	0
6	29
733	613
3	3
7	160
1	41
0	239
2	0
14	0
876	130
26	576
0	0
810	8871
7	6799
0	3740
6	8511
42	7
0	48
2	58
0	282
0	3053
7	19
20	0
1	74
0	3053
0	1616
0	217
24	19
17	45
15	2776
3	78
0	1292
0	80
16	9
1	160
0	492
7	116
11	0
22	14
648	3685
124	3685
291	235
0	52
0	88
3	30
1	103
3	127
6	37
1	14
0	39
1	47
6	7
0	34
0	0
4	8099
1413	8498
952	8797
8	99
4	1
0	108
0	0
2	0
5	0
0	0
1	0
1	6
0	5
179	81
3	4
0	18
264	140
2	9
0	0
6	20559
0	13466
0	9227
0	119
107	22
1	44
5	174
11	31
14	455
3	126
3	575
46	213
5	1338
6	1582
0	1272
2	1651
29	7023
27	10550
30	0
2791	1002
41	42
13	22
87	1002
3	78
148	70
5	107
0	158
2	21
21	5
10	53
10	8
10	187
7	0
29	0
31	0
18	10
35	16
18	483
3	0
15	18
0	17
58	3272
0	2493
11	3051
3	141
1	96
1	196
2	1533
13	193
3	1512
15	809
14	0
1	0
1	4
2	4407
0	4407
0	140
0	4437
0	299
2	489
4	112
0	27
4	0
31	453
0	56
0	398
0	15
0	37
0	319
0	26
2	290
0	14
0	413
0	390
0	39
2	21
0	32
17	34
3	8
20	130
0	65
1	185
0	8
0	8039
0	8005
27	9010
3	129
8	2136
3	8982
0	449
15	319
5	319
1	3479
6	644
4	433
6	206
45	96
39	138
98	461
2	2210
2	390
9	1062
17	607
9	612
0	832
24	318
19	1155
19	363
1	446
1	1553
86	1556
12	1321
11	1525
26	927
25	931
1	465
0	8
0	2
0	6192
1	859
0	4802
0	75
0	172
11	812
4	1103
0	6175
37	617
0	302
0	734
10	153
70	3525
109	3015
0	1
0	1
116	76
400	2842
16	2488
222	2854
1	1
4	2841
118	45
20	1450
0	856
53	1557
141	13086
66	3267
183	12975
99	2599
38	2043
206	7148
7	1891
43	1102
15	1824
19	1224
6	1518
2	1963
94	1252
1	474
0	942
15	690
21	675
0	605
12	223
19	1196
47	1094
8	0
57	2255
1	388
3	2108
0	2157
110	226
62	413
0	185
0	83
7	44
62	13
0	44
38	62
10	1
0	0
4	0
0	0
0	6
0	122
0	37
0	0
0	122
0	1
0	0
41	52
0	0
16	62
0	0
1	0
424	1028
2	608
45	882
1	0
0	5
7	596
1	113
4	942
0	158
0	153
0	191
74	379
27	108
11	10
0	59
0	0
2	52
190	26
0	26
0	19
1	14
1	0
2	0
0	0
0	0
0	0
13	1
0	1
0	0
12	0
67	0
8	0
3	0
884	485
2	123
2	362
6	339
0	288
1	259
0	217
8	152
1	24
18	4
30	1
7	3
0	0
0	0
4	0
1	58
4	7
8	361
0	0
0	0
85	53
15	0
23	5
9	0
1	0
270	3071
35	109
0	2175
0	156
10	197
24	183
210	3011
178	138
168	2174
3	507
157	816
49	3718
44	9913
720	498
53	497
50	1045
21	2220
2	1329
3	455
13	823
0	180
11	0
23	1754
0	311
4	1639
5	56
0	115
0	128
4	19
0	81
13	108
1	0
2	959
7	353
23	81
11	7485
8	293
0	0
4	198
0	772
0	0
134	580
1	344
0	344
1	345
0	323
0	106
3	61
0	88
4	0
0	22
0	4
0	1
2	3
43	44
3	3
0	0
0	0
89	10
2	0
7	0
0	0
39	68
0	1
1	0
151	11
0	0
