UniqueCount	AmbigCount
0	0
9	0
0	0
0	0
2	0
3	0
1	0
0	0
0	7
1	1
0	2
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
2	0
2	0
0	0
13	2774
0	2597
0	705
0	2783
2	1746
1	1147
2	102
6	77
0	1
0	1
0	0
0	7
1	103
0	103
0	2326
0	2309
49	49
2	2527
0	81
13	18
0	80
0	566
21	14
1	563
0	839
0	82
0	762
33	44
0	108
0	43
0	68
0	0
0	39
0	716
0	189
1	3
2	0
0	55
0	2
0	5
0	8
0	55
0	2
0	8
0	8
0	70
0	73
0	7
0	9
0	6
13	0
0	0
0	0
0	0
0	0
2	0
9	43
3	0
0	0
1	0
0	0
3	1
0	0
2	0
0	13
0	13
0	0
0	0
4	47
0	0
10	12
0	39
1	70
1	1381
0	84
1	981
0	463
0	168
327	1907
1	190
14	332
1	148
13	1764
0	92
2	121
4	146
4	442
0	1363
0	1562
3	74
1	313
104	12
1	0
6	1346
0	1416
3	303
37	264
4	70
0	74
0	69
5	28
3	12
0	45
1	0
43	36
0	0
1	3
2132	2269
3	1953
0	1164
3	1048
13	1793
22	1497
5	772
26	854
14	97
14	40
20	41
7	0
3	0
0	0
0	0
0	0
1703	1826
5	88
0	289
0	80
0	2
0	117
13	82
5	122
1	66
20	299
2	578
7	1090
0	0
0	0
46	0
1286	6341
0	4937
21	5236
0	2732
73	3507
1	2352
0	2077
0	2383
3	31
1	1089
9	1085
3	715
0	462
39	34
11	18
0	2
0	0
1	0
0	0
2	4
0	256
0	237
2	264
0	39
0	154
0	139
1	75
0	69
0	38
0	4
0	10
0	1
0	0
0	0
2	348
0	411
1	30
2	100
1	177
0	89
7	60
6	11
0	0
0	0
0	0
0	18
0	18
4	4
0	3
0	3
0	0
0	0
0	0
3	1
0	0
0	0
0	4
0	4
0	0
0	36
0	0
0	0
0	0
0	0
0	0
14	0
0	0
8	324
4	323
13	188
5	63
0	64
2	3
2	37
1	48
0	22
0	39
0	57
0	0
0	12
0	18
0	615
0	863
0	863
6	60
3	0
29	0
40	216
3	117
5	20
23	154
0	0
361	957
0	868
15	732
971	811
5	761
0	689
0	651
2	161
0	110
0	58
10	49
1	9
27	29
37	100
0	29
3	0
249	8363
28	8258
2322	15357
7	12881
0	11539
1	3087
0	41
1	1
2	0
1	1
0	4
0	0
17	5
0	5
0	1
0	0
17	18
0	1
0	0
0	1
0	1
0	1
0	1
3	4
11	6
1	0
0	0
0	0
0	0
2	1597
0	1962
2	1918
1	1466
1	698
0	125
0	97
0	156
1	135
0	0
2	0
40	33
1	33
0	1
0	7
0	7
0	7
0	1
0	7
0	0
1	3
0	0
0	0
0	0
56	1057
23	3100
38	3107
1	34
0	349
0	44
0	263
0	74
2	1
2	44
8	38
4	17
4	27
0	0
2	0
30	1694
5	1547
1	13
0	93
0	1696
0	57
0	124
0	11
1	118
2	1546
0	170
3	127
489	1192
14	1292
1	1115
1	182
1	5
0	19
12	9
4	0
12	0
8	6
3	1
4	0
6	10706
0	10982
0	9314
0	10171
20	10070
145	8280
84	9009
60	3509
0	4160
6	2526
20	3838
2	3804
0	2132
7	1345
9	1960
3	1933
0	1857
0	1680
0	1063
0	1701
0	1214
5	768
0	1390
0	1889
0	1168
7	1049
0	1675
0	251
0	1448
0	990
0	1377
0	1235
12	947
55	0
1	0
1154	810
15	209
4	739
2	35
1	35
0	32
3	24
2	33
0	3
0	3
2	10
0	2
0	1
3	6
2	1
1	0
17	496
0	229
140	607
13	479
0	466
6	27
38	102
0	115
29	121
0	177
0	2
147	851
0	992
5	954
5	933
1	197
0	150
2	258
5	226
3	154
7	2301
63	2278
0	2114
1	121
0	15
0	288
5	13
0	12
7	1
1	1
0	1
1	0
0	0
1	0
2	0
0	0
0	0
133	160
0	0
0	0
114	103
3	103
1	2
2	35
1	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
29	1114
159	215
0	955
0	955
0	958
0	946
1	4
2	212
0	3
0	10
7	10
1	0
10	2131
2	1521
1	1836
41	777
4	166
0	779
1	1104
0	1731
3	256
3	545
16	1235
4	704
0	85
29	632
0	903
14	897
0	498
33	363
5	194
13	352
4	22
1	14
1	0
63	1654
0	0
0	0
0	0
0	5
4	9
0	0
0	4
1	5
1	24
1	20
0	0
0	0
0	844
32	847
32	843
0	754
6	116
0	196
3	163
3	108
1	93
7	5
0	14
2	3
0	261
0	988
11	175
2	281
0	1052
0	446
0	62
0	62
0	520
0	80
4	0
0	0
0	0
0	30
98	352
0	184
0	169
0	183
0	264
0	139
0	115
0	97
1	14
0	17
1	0
0	24
0	26
0	149
1	1
1	0
1	0
16	1
116	930
0	905
11	733
4	871
3	883
0	913
0	784
1	162
0	151
19	11
4	63
7	37
7	131
0	69
0	12
16	18
0	32
2	83
1	33
0	32
6	722
0	2807
29	2609
181	2799
0	0
0	0
0	0
0	0
47	23
1	19
0	15
2	10
0	9
5	0
0	0
0	47
1855	1226
0	744
3	669
2	315
3	175
0	206
0	147
1	2
350	74
5	0
0	23
0	72
0	2
0	73
0	6
10	11
4	0
11	2
0	0
232	311
10	6
2	311
26	31
0	2322
0	2770
0	3212
0	1892
4	2771
0	1064
12	3168
2	38
4	35
0	1174
0	2727
1	2935
0	2472
0	2718
2	1024
0	2444
0	3058
0	3055
0	1845
0	2625
1	1744
3	615
214	1550
3	4295
169	4084
11	2421
11	2424
0	1872
14	1135
8	906
0	2142
0	2420
13	552
3	1397
24	243
0	1558
4	1449
10	202
0	1264
2	461
14	692
4	611
20	576
1	544
3	123
1	0
1	18
0	2
18	25
0	7
3	1
0	0
0	0
1	0
3	37
4	55
2	3
0	0
35	19352
4	19292
105	15394
198	2637
1	15097
220	15393
7	1169
1004	3680
15	2755
1	204
24	98
7	1437
1	1
0	49
0	47
0	32
0	34
1	14
0	13
0	0
0	1
0	0
0	0
0	0
0	1
0	265
0	260
5	246
1	8
0	93
25	72
1	85
1	6
0	7
1	0
2	20
4	1
1	6
0	10
39	21
23	1684
16	1633
441	1728
1	0
0	0
2	6
0	0
320	460
4	255
0	64
2	117
31	205
1	4
18	544
4	694
0	397
1	360
0	315
0	205
1	154
6	67
8	0
1188	616
0	518
5	266
7	93
83	1537
0	1930
7	1811
0	823
16	1697
4	61
14	264
4	0
10	1571
88	1625
4	887
43	431
2	0
0	3
2	5
0	0
0	212
35	220
0	150
1	6
0	10
2	16
1	0
0	16
3	62
0	32
0	26
0	8
0	2
640	1873
16	1858
0	132
2	39
0	194
0	107
0	151
29	22
21	35
0	0
2	1
0	0
0	0
2	0
0	1
36	13
0	3
0	6
0	3
0	0
20	39
0	0
0	0
0	0
0	0
0	60
0	52
0	53
0	53
0	52
0	53
0	53
1	40
0	40
0	30
3	4
0	10
0	14
0	0
0	0
0	1
0	0
0	0
2	0
0	0
7	15
0	0
27	0
0	0
0	0
0	13
879	1863
6	15
74	0
242	1012
15	123
0	2
0	934
2	1
1	54
13	0
767	297
0	295
0	2
0	541
0	559
0	1
0	420
4	2
0	367
2	177
1	1
42	16
8	2
1	26
0	11
3	530
21	23
0	5
7	3
2	0
4	1
1	8
60	0
6	1
8	1
1	0
0	1510
0	1525
0	1007
0	825
113	834
25	623
9	359
33	324
7	297
1	42
1	22
10	32
1	336
3	2382
4	88
0	2338
1	2276
3	110
0	431
8	3
0	796
0	2357
6	144
5	137
2	58
175	1142
12	99
5	122
23	263
183	283
150	282
7	0
1	0
2	0
3	0
2	0
0	0
8	3
0	0
1	16
0	0
15	1515
2	0
0	132
0	187
1	626
0	176
0	0
0	365
0	661
0	327
0	14
0	0
3	1
0	14
0	121
0	223
0	17
0	11
9	526
2	5
0	16
0	17
0	115
1	13
0	0
0	468
0	481
1	71
0	2
1	0
0	0
0	11
9	0
1	0
0	0
0	0
0	9666
0	486
0	0
0	0
37	1677
1	1720
0	824
0	460
0	564
0	379
0	387
28	433
0	326
0	446
0	369
0	95
4	22
2	31
0	0
150	191
10	166
17	14
5	44
1	0
0	0
152	195
3	21
6	302
0	0
5	0
0	0
4	182
0	190
2	113
7	46
0	0
0	0
26	0
2	13
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
12	0
0	0
1	27
0	1
0	0
65	0
0	0
0	0
12	15
0	15
0	0
0	0
19	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	54
0	48
3	0
23	65
192	78
0	4
401	1462
281	669
10	837
2	1457
109	686
0	2
449	82
0	4
10	8
4	70
0	0
0	2
25	675
762	142
0	4
0	1
24	15
0	3
11	17
2	17
8	0
54	1351
0	72
0	1344
3	20
1	88
2	267
0	2867
11	1969
1	2121
8	99
38	239
1	1367
0	1492
1	29
1	218
8	534
0	17
0	415
2	166
0	4
12	11
0	30
0	40
25	13
0	11
0	37
0	0
14	14
3	0
11	43
0	3
1	2
31	20
1	1205
1	26
4	19
0	19
97	1170
1	1127
0	49
8	213
3884	2312
0	2301
40	5
4	20
0	0
15	23
152	422
0	2
29	13
0	136
0	9
1	11
34	163
3	10
10	111
1	40
1	1
4	26
29	128
1	52
0	24
104	16
1	44
228	36
9	36
10	1012
0	1013
0	248
28	56
17	20
20	9
10	36
0	23
9	36
4	0
4	24
0	38
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1394	2629
10	2557
3	1190
4	1220
2	381
6	2
2	0
1	0
5	1
0	0
0	0
0	39
0	47
0	0
111	92
0	91
2	86
6	69
1	5
1	28
0	37
10	41
1	9
51	23
23	18
1	0
0	0
63	28
3	19
0	13
0	10
0	0
0	0
0	0
30	26
0	7
0	0
0	1
0	0
0	0
0	0
0	0
3	0
1	23
0	22
0	31
0	10
1	1
0	0
235	18897
0	15355
18	16530
6	13048
89	8887
43	2410
9	6642
2	3182
12	4029
0	1366
0	1352
0	33
0	35
0	33
0	21
0	5
0	1
0	2
1	0
2	0
0	2179
1	1830
75	1996
599	1992
0	636
0	624
3	1936
5	347
7	99
1	335
3	467
0	416
6	5303
1	5303
137	626
4	95
35	573
3	2
6	69
2	162
121	64
0	55
0	55
0	39
0	34
0	1
0	16
0	0
4	2409
0	2409
0	100
0	76
13	30
0	10
4	290
2	8
3	508
0	15
4	1820
0	1725
1	102
1	35
1	126
7	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	28
1	35
0	33
0	28
1	26
0	0
0	192
10	191
0	33
0	0
542	644
0	85
0	642
0	0
42	12
10	0
0	280
8	269
29	269
1	227
0	184
1	163
122	74
724	370
12	295
1	0
0	58
0	852
5	832
23	13
0	229
0	852
8	832
3	11
1	18
2	0
45	13
0	15
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1133	747
0	747
83	137
0	137
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
11	0
0	0
0	0
1	0
0	0
0	0
0	13
651	411
67	222
0	188
0	11
0	3
0	23
0	17
0	0
0	748
921	922
0	287
0	686
9	98
10	0
1	9348
32	69
1	1685
2	50
2	58
0	1465
2	1392
6	1339
0	1421
2	240
46	78
0	311
19	446
4	0
0	825
0	814
0	105
0	784
0	748
0	789
1	617
0	757
0	708
0	739
0	724
0	709
0	781
0	742
0	714
0	752
0	592
0	705
0	774
0	646
0	817
0	838
36	708
0	142
0	178
0	450
3	376
0	273
2	276
0	363
0	374
0	256
0	274
0	308
0	324
0	294
1	287
6	214
5	254
0	330
0	277
1	77
1	41
0	56
0	101
0	25
1	74
0	3
0	113
8	135
0	85
0	144
0	120
0	148
2	65
0	94
13	60
1	128
0	60
17	86
0	85
6	6
0	351
20	427
1	348
395	543
1	40
1	325
171	634
101	524
15	409
76	821
64	821
10	447
2	96
3	54
1	72
0	81
1	36
0	5
0	3950
0	3941
3	3950
31	3637
0	2136
6	1810
1	1466
1	180
2	5
2	9
70	13
0	13
4	0
0	0
0	0
5	6
0	0
10	27
0	2817
0	1215
0	2719
2	132
15	1156
0	125
1	6
0	2822
0	153
2	73
36	1234
0	126
0	2816
1	111
1	25
16	557
38	343
0	174
2	241
0	273
67	129
4	209
4	140
0	0
2	3
21	388
17	128
2	31
0	368
1	47
0	23
0	0
0	0
0	0
0	1
11	8
1	2
3	0
0	0
2	0
0	5
2	3
5	0
0	0
0	0
2	0
0	0
0	0
0	0
29	4
0	0
0	0
6	0
0	0
1	0
1	0
7	1
0	1
3	1
26	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
22	24
0	4
0	0
44	122
161	154
4	28
0	0
1	0
108	0
13	11
0	9
0	9
32	7
0	0
3	0
0	0
0	0
1	46
22	384
10	41
0	0
0	0
3	0
2	0
0	0
0	0
0	0
6	10
0	0
0	0
0	0
0	1
0	0
7	10
15	0
2	0
5	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	6
5	210
0	210
0	198
0	81
0	85
0	26
0	20
1	5
11	31
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	14
0	4
0	42
2	0
1930	136
4	43
0	0
1	0
2	4
5	0
0	0
2	0
1	0
0	0
1	12
0	0
21	26
13	11
0	0
0	0
1	0
10	3
225	261
24	98
0	197
16	82
22	1717
0	1521
2	1688
0	1622
0	1164
0	225
1	132
0	153
4	99
52	127
29	133
14	61
3	0
4	1
13	1147
3	0
0	0
0	0
0	0
0	0
12	2
1	365
0	1227
0	1252
2	1090
3	1102
1	1120
3	1083
0	1097
3	693
21	45
0	170
164	4197
23	4197
3	99
0	385
1	108
7	50
4	79
58	27
0	0
137	34
3	6
0	6
0	7
141	78
2	4
1	4
2	0
0	8
507	39
3	180
0	19
2550	181
5	68
1	50
0	20
55	55
1	0
8	0
0	0
14	1442
0	1428
18	810
13	666
1	177
12	1084
9	231
3	0
14	3002
463	56
0	22
0	34
0	0
2	0
2	2736
0	2736
0	2736
0	434
0	887
0	2965
22	2965
15	2558
0	2904
2	2726
5	214
17	1
24	9
2	9
0	0
5	53
0	1060
33	1056
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	4
1273	358
0	69
0	7
1	30
0	154
2	100
11	136
1	100
3	0
1	2
0	0
2446	124
4	17
3	107
25	0
0	0
1	0
17	17
0	0
555	147
0	128
0	119
0	27
0	13
0	4
48	174
580	1442
1	622
3	663
18	143
4	348
4	372
4	1167
13	6
1	0
3	25
8	11
1	33
0	0
0	0
1	72
4	78
7	159
8	156
34	74
1	8
0	65
1	0
647	722
0	708
0	661
20	599
0	484
1	516
8	553
0	449
3	59
0	29
0	47
0	34
0	13
1	13
0	13
0	14
19	13
0	13
0	14
0	4
1	0
0	0
0	0
1	0
0	0
0	0
12	4
1	5
10	5
0	0
14	795
0	1271
2	1182
4	2
0	0
594	366
0	338
1	33
3	20
0	352
9	0
0	30
2	13
0	19
0	26
0	44
0	39
0	53
1	116
0	0
14	469
2	30
0	25
0	0
6369	403
1	36
4	263
0	49
0	26
0	29
3	32
2	16
0	12
0	0
5	12
3	16
0	32
1	16
0	17
0	0
4	2
5	0
3	1
1	8
5	11
25	16
0	12
1	2
0	2
0	0
10	140
0	131
1	13
23	35
2	60
1	90
1	33
3	39
0	57
3	37
0	9
0	2
0	6
0	23
0	38
3	33
0	13
0	23
1	24
0	19
0	242
0	247
1	75
0	114
0	107
0	54
0	54
7	18
0	14
0	13
0	8
0	5
2	11
0	0
0	0
1	20
125	237
11	253
13	143
615	314
10	267
18	19
4	50
2	26
3	78
5	31
2	10
0	0
18	172
0	133
27	362
0	186
0	412
0	355
0	365
9	286
5	240
0	192
0	198
36	173
0	121
5	120
7	115
2	87
1	93
1	71
6	35
1	0
0	0
0	0
3458	3709
18	739
1	1026
0	2981
0	326
2	420
12	803
8	297
56	179
0	1109
6	531
1814	950
0	954
0	75
4	140
0	58
13	49
0	42
0	22
2	11
2	0
0	0
0	0
0	86
1	165
0	0
4	56
2	48
1	60
1	465
0	72
1	21
1	17
0	4
0	389
0	467
1	2
0	14
0	6
8	249
0	93
0	63
0	0
0	45
0	0
114	99
1	52
0	67
0	75
0	32
1	5
1	0
0	0
0	0
0	0
426	279
0	236
2	273
1	36
0	60
7	40
0	0
0	27
1	14
0	0
64	85
3	12
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
26	743
0	604
5	155
14	535
0	601
2	8
4	88
13	0
1	4
13	4
0	1
0	0
0	0
87	308
0	320
7	76
0	35
2	63
0	42
0	20
1	0
7	45
1	0
0	0
3	1
0	2
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
1	162
0	30
1	173
0	30
0	26
2	5
0	79
27	7
1	0
1	1
20	6
759	743
5	541
0	196
12	34
81	450
0	356
1	450
8	7
3	29
40	504
17	475
12	353
0	337
0	43
0	17
0	0
0	0
1	2
1	0
1	29
0	30
0	30
0	19
0	15
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
10	14
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	376
6	368
0	139
0	180
0	368
0	4
4	13
0	0
31	2766
11	1155
13	1719
0	2791
0	2352
0	886
1	164
2	1584
0	90
0	2
11	30
0	49
1	38
1	0
2	0
104	0
2	0
0	0
0	0
137	71715
30	34848
2	16776
504	14027
10	27056
2	60998
4	5124
13	54873
0	22456
16	33350
7	43547
4	36736
13	60316
7	47659
2	0
9	6509
9	1966
1	1927
0	1951
10	1546
0	1989
4	1989
0	1000
3	68
2	193
0	40
2	18
0	33
0	0
21	0
1	0
0	0
0	0
1	0
1	0
22	1
18	0
0	6
0	6
2	91
0	2
0	2
0	7
0	3
0	85
0	0
6	5
75	5
18	1205
36	220
22	957
0	1037
0	1020
5	421
3	328
1	252
0	279
0	267
3	210
0	529
0	185
3	109
20	13
0	0
0	0
0	0
0	0
319	216
0	0
0	0
0	0
2	14
1	2
16	12
2	1
0	0
0	0
1	0
0	0
0	0
7	0
0	724
11	797
1	724
0	386
64	124
0	265
0	350
0	92
0	61
0	16
5	66
1	54
26	1
6	0
0	0
270	0
0	0
6	8
1	2
227	79
0	9
0	7
1	8
6	0
31	0
5	1280
1	1240
0	497
0	467
2	329
3	12
0	10
0	71
1	59
1	142
12	130
4	3
3	15
3	338
0	338
3	0
0	3
0	63
1	727
8	0
2	122
4	256
1338	741
1	73
3	14
3	77
1	41
6	17
0	0
0	0
3	37
7	377
36	705
2	39
9	449
9	184
2	395
3	1
8	1377
2	26
0	1390
2	28
0	1240
0	40
14	103
28	10
26	183
0	6
0	5
87	8
84	114
6	109
45	77
4	49
0	13
1	5
0	14
4	5
0	6
3	0
1552	0
2	3
0	0
0	3
3	66
0	66
0	0
6	12
1	0
0	1
0	1
1	3
0	10
0	0
0	0
0	0
381	2320
6	398
5	1047
7	94
24	2016
4	116
2	763
13	159
0	443
1	377
2	157
18	350
0	301
1	0
0	1
79	1626
3	30
1	251
1	181
0	1212
0	993
0	344
349	5534
62	6363
0	2298
58	5999
10	4990
3	3365
0	5421
0	5312
0	4677
4	1284
2	1515
0	1532
4	990
0	254
0	386
32	1
0	3
9	1
0	108
0	362
9	362
2	22
0	9
0	0
0	0
0	0
0	6
0	5
0	9
0	0
0	0
0	0
0	0
0	18
0	6
0	6
0	5
0	6
0	11
0	0
0	6
0	0
0	1
0	6
0	0
0	12
0	12
0	25
0	6
0	1
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	6
0	4
5	0
0	0
0	0
0	0
1	0
280	107
0	86
0	0
0	63
0	61
1	16
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	54
0	26
0	60
6	26
2	46
0	3
0	52
0	18
0	73
0	67
0	73
0	22
0	52
32	0
0	128
0	119
2	127
1	123
57	138
0	101
0	133
4	0
0	1
3	0
0	3
0	3
1	1
2	9
1	7
0	2
344	0
3	14
1	0
0	0
0	0
0	0
1	0
25	914
8	900
1	128
0	144
2	131
1	65
2	32
0	9
2	2
0	13
0	0
0	0
0	0
0	0
0	0
0	286
1	225
0	9
0	51
0	64
0	188
0	44
0	0
0	0
0	0
0	13
0	27
0	3
0	27
2	17
1	15
0	2
0	10
0	4
0	1
0	4
0	1
0	0
0	19
1	19
0	19
16	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1039
7	1028
0	935
2	80
0	78
0	55
0	52
6	108
0	5
33	88
3	31
0	33
2	0
1	33
1	0
0	15
0	40
0	22
1	7
4	56
19	392
0	27
0	26
5	37
5	44
0	9
0	0
0	33
0	385
0	39
0	39
9	331
1	24
14	74
0	0
1	77
1	8
0	10
0	10
0	9
0	0
0	10
0	10
0	1
0	7
0	7
0	1
0	0
0	0
1	0
53	1328
0	1321
5	382
0	5
84	1069
1	173
61	25
4	50
0	723
0	345
19	55
6	0
1236	885
0	571
90	2
1013	236
19	60
8	9
1	231
16	45
2	1
1	0
3	0
1	0
0	0
0	0
3	3
0	0
0	0
28	41
0	45
1	6
0	41
0	24
898	325
0	35
4	24
1	48
5	53
12	78
5	146
1	36
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	12
0	71
0	71
1	24
0	0
5	1
0	4
0	0
0	0
2	32
0	0
1	0
9	2
0	2
6	14
72	250
175	357
24	109
42	180
58	28
0	0
157	89
0	59
2	12
0	24
0	11
1	11
1	8
0	1
0	1
0	0
0	0
0	0
1	539
319	857
23	485
0	172
9	172
0	360
3	322
5	271
9	153
27	428
0	429
0	131
0	122
0	36
1	10
0	1
0	2
0	0
0	0
0	14
0	0
0	0
0	0
4	0
87	0
0	0
1	12
2	352
1	4
0	0
0	0
10	4
0	0
21	39
0	0
51	33
0	8
0	25
0	18
0	24
0	36
0	1
0	0
0	0
0	0
12	8
0	0
21	25
54	0
45	41
0	0
0	0
0	0
2	276
0	0
0	2
0	0
0	0
0	10
0	10
0	19
1	0
840	819
0	636
2	192
2	699
4	24
0	48
1	536
0	651
0	651
0	569
0	138
0	524
18	376
4	0
5	71
194	4606
12	954
15	3941
35	1136
9	222
0	847
3378	1008
0	9
0	912
0	995
1	0
5	4
0	0
0	2
0	0
11	18
1	3
0	2
0	3
0	0
2	1
0	1
0	0
0	0
0	11
0	15
0	15
0	15
0	15
0	15
0	15
0	15
0	8
0	7
0	8
0	7
0	6
0	7
0	7
0	7
0	7
0	4
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
3	5
1	5
0	0
347	126
1	77
1	10
0	29
2	5
0	5
38	311
0	507
0	507
2	15
9	175
0	9
2	2
0	109
0	15
0	23
0	24
48	44
0	35
2	17
0	0
1	0
1	0
0	2068
0	554
0	0
5	32
0	3
10	848
0	15
0	16
0	120
0	201
5	2146
0	1
0	71
1	137
0	2051
4	60
1	180
0	0
0	0
0	0
3	0
0	0
5	0
7	205
0	37
986	296
24	302
3	131
2	134
7	124
2	0
5	0
0	0
468	176
0	125
0	162
0	15
1	13
2	0
0	0
0	630
3	911
0	908
0	894
0	897
0	587
76	178
9	33
0	81
0	163
6	3545
28	1859
0	1550
0	108
13	3
0	1030
0	3313
16	3299
5	7
0	242
485	500
4	278
0	221
0	48
1	0
51	26
0	0
0	1
0	163
4	175
0	12
0	1
0	2
13	15
0	8
0	14
0	7
1	10
2	0
30	433
1	415
0	433
1	431
2	68
1	100
0	104
4	96
0	0
0	0
0	0
5	1
0	0
0	4
4	22
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
34	5
0	3
0	0
8	3
5	10
0	3
0	3
0	7
0	1
0	5
1	0
26	52
27	62
7	43
0	1
603	1418
3	301
1	39
19	547
0	121
2	212
12	868
0	0
19	135
63	14750
0	13089
152	13117
393	10078
25	4169
77	218
12	295
38	152
0	54
6	51
1040	51
56	121
2	5
2	4
0	0
13	1
1	0
0	1
0	1
0	0
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
3	18
1	23
0	0
1	0
0	1
0	1
1	0
0	0
7	13
1	1
1	0
0	0
0	431
12	668
0	504
3	400
1	236
17	1379
8	72
0	331
3	717
2	61
7	158
3	74
0	1340
0	306
35	106
0	0
0	0
0	252
0	208
0	215
0	152
0	102
0	110
0	37
0	38
0	50
0	24
0	57
0	55
0	49
7	40
1	0
0	0
1	0
49	49
0	36
0	0
0	0
20	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	1
1	3
0	0
0	0
20	99
3	86
201	121
1	96
0	39
1	21
0	14
0	17
0	12
0	12
0	11
0	11
0	8
0	10
0	11
0	11
0	7
0	7
0	7
0	2
0	1
0	0
0	0
0	0
3	77
0	3
2	93
0	75
0	1
0	3
77	85
0	7
1	1
0	4
8	6
0	0
2	0
0	0
0	0
0	0
0	0
1	0
5909	962
238	817
1	516
11	318
2	0
2	0
0	0
840	104
6	104
0	0
0	0
0	0
1	0
741	207
22	219
22	0
419	382
2	111
0	313
3	128
4	122
1	92
30	5
0	0
0	0
5	0
0	0
0	0
3	22
0	0
0	9
0	0
0	0
0	0
4	0
0	0
1	2
0	0
0	0
0	0
1	0
0	2
0	0
0	0
3	5
59	22
4	6
21	14
75	54
1	20
1	30
1	9
0	0
10	28
0	27
1036	330
1	18
4	285
0	13
2	0
0	0
0	0
0	0
2	0
0	0
0	0
13	2777
49	3358
4	3143
9	3143
0	962
2	998
0	821
22	550
1	535
37	382
4	159
0	264
0	265
0	158
1	142
12	209
0	14
0	0
4	13
0	1
0	0
2	0
15	0
0	2100
0	20
0	1414
5	1950
1	1963
2	906
0	1774
1	26
13	13
9	345
3	0
0	133
0	13
0	13
1	0
0	0
36	1089
10	1110
5	19
1	237
0	32
4	0
15	0
354	142
6	142
18	0
0	1434
8	1252
5	872
13	869
0	789
7	376
1	5
1	0
0	1917
0	1710
4	24
0	770
0	90
0	63
3	29
3	1125
50	872
5	60
0	0
4	0
1	0
1	5
0	0
305	21
0	5
4	14
1	0
112	82
1	0
36	15
0	0
0	0
1	0
0	0
0	2
0	4
14	8
0	5
44	16
4	2
5	0
803	377
1	84
0	40
0	200
1	271
2	184
0	157
8	86
3	41
0	0
12	0
105	62
5	2
0	2
0	0
9	4
29	10
2	13
3	1553
1	1790
1	1789
0	344
0	262
7	127
0	699
5	620
0	666
2	650
6	442
10	90
0	227
0	100
1	92
26	160
53	145
149	1962
50	1768
80	582
2	219
28	89
11	559
0	1794
2	1815
16	1142
0	1863
0	1314
0	1878
1	1006
0	910
1	878
12	748
0	376
0	13
2	1
0	1
0	0
6	11
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	0
410	1581
51	1579
2103	772
36	767
1	83
0	365
1	174
0	1157
0	1260
0	1263
0	61
0	705
11	532
4	115
72	130
51	113
29	82
0	28
16	0
3	116
0	84
107	508
15	558
12	125
4	246
13	1194
0	1050
12	237
2	910
0	733
6	354
0	168
0	109
1	126
2	0
5	41
11	44
27	59
63	72
0	40
0	45
0	0
0	32
0	8
1	6
0	9
0	8
1	1
4	0
0	180
0	214
0	211
36	255
3	282
1	78
0	79
0	77
0	6
26	110
0	27
0	52
0	36
0	318
0	369
0	361
0	175
0	190
1	191
0	180
2	197
1	16
0	152
3	110
0	13
0	59
0	74
0	0
0	42
0	41
0	27
0	42
