UniqueCount	AmbigCount
8	3338
0	4062
1	3151
0	701
7	1514
5	317
3	390
0	434
3	51
0	171
5	344
0	274
0	268
3	337
0	400
7	326
0	187
5	177
2	0
35	21
0	0
3	0
0	0
1	3
2	14
0	0
3	0
1	0
1	0
9	37
4	29
453	1201
10	62
0	165
0	306
2	248
0	98
13	29
76	21
1552	1523
0	92
8	463
19	195
17	48
0	0
0	0
4	5
0	3
5	97
76	983
87	9573
22	9714
5	6541
0	39
2	218
299	1123
93	63
6	519
12	219
108	5463
56	273
1	1707
0	1
246	39
40	56
2188	847
2	146
0	119
0	97
27	64
1	40
263	72
0	32
4	1
0	663
133	91
4	57
7	269
3	2341
1	2402
1	732
1	350
3	31
0	87
3	37
0	188
0	0
15	23
2	1
6	1216
20199	17725
4	289
4	5635
16	742
15	419
28	2130
48	1994
2	6027
10	4346
144	6106
36	225
93	68
3	0
133	52
65	21
0	2274
10	0
0	4987
2	4985
0	4716
31	1156
1	3688
2	390
0	538
34	18
80	6
4	262
9	63
0	346
0	175
12	53
0	0
49	1
2518	128
122	0
0	1
0	1
44	4903
13	4903
0	14902
24	14578
0	4893
9	636
32	321
32	10907
0	662
23	6
0	2
0	264
0	264
0	0
0	0
3	0
0	0
0	3
0	0
0	0
13	27
0	681
0	681
0	0
0	2
0	2
2	0
4	66
0	24
0	13
2	4
0	4
2	0
2	7
0	7
0	0
0	0
0	0
1	0
0	0
30	12
0	4
0	4
2	0
1	0
0	21
0	21
0	17
0	21
0	21
5	74
0	14
0	8
0	8
0	8
0	8
3	8
0	0
0	1
1	123
10	1163
3667	1386
7	352
2	918
0	936
1	232
0	343
0	229
0	220
0	212
18	197
6	39
3	24
18	56
7	1432
9	1431
40	1437
17	1211
0	793
0	791
7	784
1	720
7	64
10	4
10	1407
24	0
171	1064
3	1
78	714
9	709
6	57
0	83
0	54
11	72
4	38
20	106
44	59
3	101
144	1
31	1310
77	1535
278	2342
12	21
34	587
10	589
0	476
0	773
0	791
2	810
48	337
0	789
0	369
7	526
0	233
0	31
2	117
163	593
8	576
24	529
58	425
35	560
9	544
0	4
0	0
0	1
21	28
9	18
1	34
2	34
2367	1642
1	1381
225	1482
17	8
81	205
85	25
12	11701
0	11803
249	3732
176	1052
2	35
2	35
1	0
1	1
2	2732
1	2871
2	2175
0	178
7	363
0	110
0	1423
0	1422
11	1405
0	88
0	173
15	403
2	24
0	244
0	4
1	0
3066	3339
242	520
0	118
4	105
16	1369
0	1403
32	259
51	1292
12	67
21	129
58	867
1	0
12	632
18	1435
476	1415
23	274
10	953
1619	6106
2	5457
0	4070
4	2420
92	65
246	75
49	82
2	148
16	54
77	16
4	785
0	268
15	196
1	619
2	0
14	0
19	0
1707	2055
7	1991
5	699
18	922
0	468
6	57
17	0
14	41
2	27
0	5
0	24
2	4
0	2
8	3
20	54
1	50
0	2
20	0
970	3724
0	673
0	559
0	489
0	836
0	148
76	139
77	3278
0	3303
0	2472
0	3159
0	4132
115	1968
0	323
0	1930
8	661
1	425
90	51
4	110
14	332
1	332
5	35
0	35
0	35
0	0
0	1
0	1
4	0
1	1
0	37
0	37
0	2
0	0
9	1
0	0
2	34
0	34
0	13
0	1
0	1
0	1
0	0
263	6466
0	6450
0	6451
0	4872
37	6238
0	4806
13	305
4	312
0	912
23	143
1	556
0	253
27	147
4	253
33	117
3	2
2	2
9	0
8	40
0	5203
0	746
0	3482
18	251
0	262
100	4369
1	4920
60	69
22	341
59	447
0	138
173	379
0	3229
1	5057
0	1628
10	3925
18	1683
73	2
109	3521
67	250
46	230
17	172
419	227
4	32
9	974
11	806
31	441
0	283
0	98
0	91
0	93
4	65
2	83
0	90
5	10
0	0
0	0
7	36
6	38
1	40
0	22
503	39
59	2
4	3714
69	4599
21	225
2	1908
27	1368
0	54
0	54
2	2454
37	2385
16	1227
30	112
4	232
45	83
12	175
15	83
7	92
21	55
2	359
12	280
66	208
0	357
23	62
0	21272
217	18896
0	21582
15	21293
0	15971
26	1666
129	20082
167	208
40	181
146	137
484	9628
0	2324
0	2569
11	0
17	69
38	939
0	68
0	4
55	184
395	205
17	201
0	201
707	5324
67	4712
5	2878
0	3271
15	45
13	6460
0	728
1	877
19	612
0	6186
160	7418
6	309
96	7280
7	6329
0	1866
1	1542
32	1107
16	3827
0	2359
63	597
78	549
681	6857
134	5783
0	1191
0	7
0	154
2	101
5	156
4	102
1	256
5	502
4	44
3	23
6	117
0	115
33	226
2	413
0	40
0	496
20	198
7	80
77	1718
107	2125
52	1967
4	849
9	50
6	167
64	53
2	20
1	17521
1	18233
83	17859
54	18246
0	17744
1	18709
9	3574
10	2374
17	3352
5	795
52	536
4	144
0	2406
9	841
0	491
65	80
0	940
3	0
11	0
11	28
30	7
40	0
2	368
0	366
0	433
8	439
14136	4921
5	2184
38	4
3	2601
17	7
1	46
3	46
28	48
0	46
2	46
2	0
12	0
1181	1
4	387
11	458
6	490
0	413
3	500
4	137
2	45
3	89
4	99
70	98
100	68
7	40
111	1232
8	1405
0	1405
13	1407
0	1
6	17
0	0
116	818
19	818
22	21
30	58
298	63
5	63
34	62
0	41
61	97
0	42
478	1
4	3
7076	4730
132	3987
6	4362
14	198
0	538
95	416
46	587
3	169
47	1458
2	1287
7	226
4	288
10	290
28	37
58	948
7	79
0	299
0	104
2	89
32	0
292	887
7	1209
0	1324
2	1273
1	1445
1	1372
0	1485
4	1358
2	1314
22	887
82	771
0	972
653	932
16	480
0	958
399	1096
0	727
524	371
39	4015
1	3833
7	2744
38	589
1	430
18	720
10	9
1579	991
16	869
9	693
0	983
0	756
0	0
971	742
7	443
0	288
0	149
0	172
6	185
29	107
2	162
1	22
15	95
14	56
5	26
16	28
0	144
5	1250
11	173
12	1077
6	0
9	1202
46	5558
11	5320
4851	5120
10	265
0	243
28	40
0	305
2	272
0	257
0	236
0	221
0	250
0	271
0	256
0	230
0	10
0	21
0	2
0	0
2	32
2	99
0	74
14	4314
1	875
0	120
0	4325
0	1006
0	1447
4	102
0	98
0	1410
7	7
0	8
0	0
0	0
0	0
0	0
0	76
0	76
0	74
0	69
0	2
0	3
0	2
0	1
0	2
0	2
0	0
9	120
0	18
0	7
3	9
0	9
1	17
0	5
1	21
6	4
4	10466
269	10466
2	1797
221	2444
32	301
7	15
2	80
531	874
12	862
4	754
8	377
3	142
30	33
1	67
5	48
62	44
4	13
2	2
222	0
68	1100
4	170
18	218
85	112
0	275
2	264
3	284
0	209
0	207
0	207
101	922
58	354
4	441
68	19
349	73
2	86
16	78
41	0
5	1
0	1
5	29
3	24
0	23
8	41
54	79
1	4
47	26
1	435
85	325
0	427
0	185
6	159
0	13
0	52
12	100
0	63
0	19
0	12
2	17
0	0
0	0
7	63
90	166
0	28
0	41
0	290
0	1130
0	41
0	46
1	0
10	17
9	137
3	499
22	37
3	39
0	51
0	114
0	96
1	43
12	31
24	949
6	0
1	5
2	5
3	0
32	31
0	31
0	7
1	10
61	209
0	18
8	19
0	44
0	21
0	6
6	60
0	109
4	16
3	2
5	36
12	0
12	61
14	64
2	45
84	50
27	66
0	67
0	105
65	168
4	91
16	0
2	0
0	246
64	0
65	49
0	29
15	14
31	5851
0	4458
0	5754
0	1894
3	4465
3	4370
64	4495
8	82
8	4350
0	4384
2	7542
0	6198
0	4380
1	1661
0	992
2	1065
127	1119
20	1220
0	1748
0	1415
0	226
14	730
2	583
110	331
54	1275
0	0
0	0
150	39
0	16
2	7
1	5
5	19
0	4
68	4
7	4
1	80
0	80
7	11
0	0
0	0
3	6
0	8
0	3
0	7
0	6
0	2
1	47
0	52
0	32
5	14
2	14
0	15
9	0
5	447
0	403
0	331
1	242
8	294
10	200
0	112
46	62
3	78
332	9081
262	34745
98	34427
103	33770
25	7282
30	6098
53	4594
71	3080
79	2180
77	1587
24	0
13	11701
2	11704
0	11696
1	113
6	1994
2	11131
0	67
2	2448
3	50
54	455
0	845
0	365
1035	3224
0	48
4	1264
3	548
0	1408
0	698
0	1858
2	2120
119	1093
14	3079
430	2745
2	5377
9	3413
43	5780
74	87
9	4957
1	1503
221	1543
5	5001
0	356
4	293
5	136
11	3714
0	3176
53	211
8	2730
4	2116
22	0
166	1938
0	1823
1	485
185	322
11	109
37	202
2	148
0	575
11	440
15	100
23	84
4	156
94	244
1	213
124	96
13	2266
23	1831
2	2169
7	1920
0	650
0	1133
0	591
0	490
1	441
0	394
2	263
8	134
0	15
357	16257
0	12901
7	7150
26	7873
120	2913
17	4863
0	12776
40	737
12	3255
1	5551
22	5411
13	3770
8	4778
1	3270
38	215
0	1432
0	2418
27	308
12	736
0	786
0	350
0	889
6	908
0	1717
6	661
1	1982
0	1721
1	285
0	2016
0	1752
0	674
2	1297
0	1007
6	397
3	565
4	177
0	14
0	11
0	13
0	6
0	6
0	4
0	2
0	3
0	0
15	227
0	223
0	53
0	70
0	46
0	0
16	80
1	83
18	87
0	27
0	28
0	7
0	5
99	10502
164	582
0	11178
3	10508
24	4030
31	8617
0	1147
26	10512
0	10502
1	3720
4	10502
51	2006
87	841
5	2495
0	2640
7	843
0	2568
92	207
0	2563
55	1855
0	1382
73	995
0	929
0	773
3	520
1	475
14	298
0	4079
0	4204
0	6358
0	6402
7	5625
0	5715
26	566
83	923
27	935
0	4947
55	275
12	296
13	1518
6	448
0	496
5	106
34	0
34	81
3	26
0	11
14	51
3	21
28	38
309	55
0	0
0	28
2	28
21	28
19	31
0	15
545	42
0	25
0	0
0	0
0	0
30	716
9	716
7	68
1	58
0	69
0	22
6	39
0	11
0	734
0	675
12	746
0	765
0	774
0	762
0	777
0	774
1	684
0	679
1	299
19	125
0	43
0	47
0	888
1	384
0	106
0	120
216	655
8	550
18	241
467	8587
0	11
7828	8576
10	1126
0	344
1	0
0	1
0	1
0	0
2	47
7	47
0	0
12	137
70	696
0	185
0	201
0	663
19	62
0	18
3	677
103	591
0	0
0	0
1	35
1	300
0	483
36	125
50	444
45	18950
133	18950
33	3
15964	6035
10	3081
9	156
21	898
16	74
45	602
21	398
28	644
7	894
0	0
2	2270
45	1829
17	1004
9	1075
1	1658
10	0
2	626
25	1260
0	356
0	184
0	320
1	1316
0	1451
0	544
8	1088
10	4884
0	4884
146	659
9	717
10	1889
2	1079
5	942
2	755
2	614
13	1044
8	12787
0	2390
1	230
0	26
0	494
0	727
0	920
1	1587
0	2015
1	4365
1	2512
1	11106
1	334
0	48
0	359
0	242
0	951
0	2071
0	2266
130	2101
0	4478
0	7495
9	3273
0	8999
4	4417
0	75
0	448
0	2457
26	214
0	7870
100	164
4	2919
0	5502
6	1961
0	1077
1	920
0	1600
0	8
154	9481
0	0
0	2
0	2
72	1106
5	1054
0	293
25	268
2	30
19	32
77	30
161	7
52	15
5	2318
1	1014
0	1448
0	1566
3	297
0	286
2	311
0	774
1	278
0	631
0	2101
0	1922
1	262
20	398
5	308
0	395
0	1110
0	635
0	776
0	127
0	558
0	281
0	958
4	265
0	1404
9	828
0	614
6	634
8	29
5850	3385
22	1733
34	55
23	499
24	536
2	699
9	806
2	0
0	16
0	36
0	23
0	53
0	30
0	40
0	18
0	19
0	58
0	29
0	52
0	52
0	40
0	35
0	41
0	29
0	22
0	15
0	17
4	3
185	2539
23	2987
47	1985
71	3293
0	1770
0	2345
9	1756
2	1541
8	1263
1	1194
8	845
5	947
1	995
2	639
13	5041
35340	7186
26	3291
7	116
28	222
8	146
0	482
0	518
0	518
0	482
0	480
0	480
0	575
0	612
0	612
0	576
0	572
0	574
0	574
0	572
0	565
0	565
0	7
0	162
0	78
0	34
0	1
10	130
2	68
0	86
0	42
38	4
0	607
29	645
0	607
1	596
0	638
11	473
0	533
0	80
0	201
4	122
3350	0
9	495
32	65
0	495
0	8
9	81
0	181
4	5
0	5
0	64
706	2611
0	2600
15	3
1	13
2	390
42	71
3	71
2	763
5	1390
11	1503
0	1203
18	1190
1	475
13	36
29	661
14	2192
11	96
0	165
0	95
4	67
365	2057
62	14682
113	14236
0	14690
0	16
0	0
2	2075
5	652
2	82
0	596
51	7723
4	337
4	242
18	356
9	1224
0	766
0	669
246	3850
4	0
17	886
8	886
0	17
1201	1075
30	369
139	1023
33	317
52	100
212	227
0	115
5	3884
0	2565
114	4268
7	2192
0	937
14	471
15	569
4	236
3	1803
41	1807
4	155
0	109
0	311
39	1498
16	422
73	1146
31	48
65	499
4	213
6	908
12	190
0	315
2	5
18	4
8	0
8	4
1	123
0	81
1	118
4	111
0	47
0	0
16	0
62	49
0	27
0	40
0	20
49	5
0	0
8	226
0	226
2	42
6	174
79	10
0	9
16	10
26	7777
0	7277
34	5551
50	505
13	838
26	105
5	804
53	97
27	3166
0	121
3	2756
3	159
15	116
24	253
17	718
27	1139
0	458
0	285
0	328
0	0
0	4462
42509	17132
377	14995
57	6499
0	4543
235	206
93	309
17	234
7	158
1	204
2	104
3	111
1	86
1	38
0	1
8	0
1	0
405	62
0	62
2	0
1	4
0	4
0	4
0	3
0	3
0	2
0	2
0	4
0	2
0	19
0	2
0	2
0	1
0	0
86	0
955	3340
6	3116
10	347
0	129
119	195
9	382
158	716
12	88
89	105
10	90
15	169
6	317
2	131
4	59
0	92
9	1124
112	1689
1	70
0	61
1	214
0	75
1	112
6	34
16	914
18	32
39	2
16	138
30	500
2	22
1	111
0	155
2	45
48	91
140	723
0	1207
53	586
19	1128
0	240
0	672
0	0
0	22
3	52
1	304
0	43
0	306
1	16
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	31
2	39
0	28
1	27
87	430
0	424
70	8217
90	20376
202	16688
2	7472
12	1369
3	7252
80	15777
19	8507
1	15222
0	2897
16	8493
38	11788
9	6790
35	4379
1	104
0	104
0	692
3	24
3	299
1	747
3	167
365	5026
0	260
1	4553
14	3969
0	23
2	141
3	390
0	28
22	86
0	464
19	1061
1	824
58	2580
280	2581
207	12691
27	12763
4	12746
22	785
4	340
3	438
3	169
4	137
1	231
0	74
25	338
1	3
2	5
1	28
0	0
0	0
0	0
0	2
0	2
1	0
0	0
3	67
1	75
0	75
0	38
0	144
0	152
0	144
0	147
0	151
0	85
0	7
12	12
0	72
1	66
1	14
0	24
2	6
0	12
0	35
0	33
0	5
0	27
0	0
0	0
1	0
5	0
887	11
0	11
62	19
1	0
24	1508
39	864
4	334
10	37
10	1110
5	523
5	25
0	401
0	37
1	211
19	64
10	38
0	0
8	0
9	19
1	4
73	78
0	162
3	169
2	7
0	9
0	9
0	164
2	5
2	26
1	22
3	53
1	0
2	0
52	452
8	421
2	591
0	552
4	52
0	426
6	0
1	0
0	7
0	26
7	23
0	0
2	0
112	1
0	62
198	68
5	34
0	16
1	1
73	86
3	86
1	77553
0	77256
32	35010
25	23478
127	16280
3	1239
0	10292
0	3031
0	8483
24	2165
8	4050
26	2080
8	2147
1	1700
0	423
117	616
13	818
0	620
9	498
0	12
4	3
0	6
0	6
0	6
11	37
0	0
0	0
7	0
3	0
4	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
316	49
0	16
2	32
13	9
1	0
2010	949
0	777
5	81
2	3
1	30
0	2
8	345
32	325
8	167
3	261
3	5
213	206
1	204
9	9
3	19
0	12
23	16
31	16
0	10
41	7
2	0
0	10
9	0
4	10
4	11
17	5
16	2
0	0
0	0
48	16
0	16
3	0
944	0
0	10
0	10
0	0
4	0
0	0
30	4551
35	4551
22	4498
85	112
27	24
0	383
187	92
14	128
0	361
0	23
0	26
0	12
0	0
0	0
0	4
0	8
0	9
0	171
0	171
1	36
0	0
14	3
1	513
1	506
22	512
7	505
0	96
0	102
10	42
2	2
0	3
0	3
39	10430
0	343
13	10417
0	1791
1	1429
0	1420
0	1246
0	1050
0	1384
1	465
45	855
0	577
7	129
2	444
12	8947
1	0
0	0
1	0
0	1
202	85
0	1
0	0
3	1
52	90
0	44
0	39
0	69
0	0
24	67
0	8132
15	8075
11	7202
0	5139
0	5106
7	868
0	787
2	582
1	397
18	56
0	472
412	437
1	0
47	0
11	0
0	296
25	3334
5	3698
0	3994
0	3837
28	2280
24	2724
5	3240
0	2740
17	621
0	645
17	809
12	384
0	296
5	143
0	632
4	659
23	182
0	331
5	302
0	294
0	148
1	0
5	9
3	9
0	9
0	6
3	11
17	80
3	56
7	44
85	377
3	465
28	88
205	149
1	0
4	0
5	2
13	121
483	295
0	201
0	181
0	0
119	8
1	17
5	15
4	2
0	43
82	94
19	0
32	12
0	44
3	52
0	0
17	19
5	0
0	0
0	0
0	0
0	0
0	10310
1	10633
56	10441
9	3279
8	2613
3	693
7	1711
9	367
5	159
0	0
38	10
0	0
3	0
0	0
0	24
0	36
0	77
0	71
7	67
0	19
0	27
2	28
0	17
1	17
1	0
7	35
7	0
8	6
29	1224
0	178
6	114
108	8
1	1393
13	198
0	82
0	69
8	0
87	161
29	2
4	618
0	613
0	616
0	278
0	209
42	22
5	213
0	134
76	6
40	66
0	14
1	56
2	28
0	63
0	14
1	15
3	1
1	19
4	429
0	0
0	11
0	844
77	860
0	993
0	260
0	964
0	330
2	239
2	117
13	21
0	162
0	125
2	134
1	46
1	44
9	62
0	19
0	19
1	18
3	20
0	35
1	33
0	23
0	22
1	15
4	18
10	21
3	0
16	128
0	1683
0	1501
0	99
0	127
0	501
0	132
1	1699
4	62
0	49
0	71
0	137
0	200
0	114
14	1664
3	42
11	177
0	34
31	28
8	58
0	199
0	366
1	106
3	53
5	668
10	185
0	3
0	7
0	22
0	7
0	1
1	85
0	18
28	111
10	64
0	2
1	3
3	2
11	8
1	10
0	11
0	3
2	6
1	0
0	0
1	2
1	0
1	2
171	23
77	0
321	12
4	0
1	5
1	0
0	0
89	351
56	364
7	360
3	536
0	808
0	690
14	274
4	364
7	413
8	340
0	476
1	550
0	455
0	537
0	428
35	368
3	458
0	359
2	309
0	98
28	5064
3	92
17	5004
11	2
33	1130
0	60
193	4493
75	4090
62	191
0	102
97	1
244	11697
0	10743
7	3874
25	5880
23	10229
71	1805
0	5482
20	722
3	656
6	0
0	550
15	434
36	228
1	4243
36	218
22	759
16	0
15	2152
0	369
1	1091
0	1100
23	1101
0	1007
6	403
0	41
9	261
18	64
120	31
0	46
1	0
3	0
0	0
6	0
11	137
0	146
0	158
0	209
8	285
42	270
2	119
3	218
2	175
4	100
154	110
16	90
0	47
127	101
34	33
182	47
16	47
0	0
16	838
678	1175
195	1081
3	270
164	23
132	39
4	125
4	761
828	65904
1	38980
0	41576
205	12984
42	50607
11	50607
0	9322
0	50643
26	25246
2	0
18	50
297	398
4	160
0	37
0	100
2	86
0	107
1	107
22	142
9	93
0	2
13	1275
3	3995
457	6278
7	3173
6	6993
14	6797
2	6752
1	1296
0	2613
19	781
0	1310
16	1477
26	332
0	321
2	1471
1	6974
60	1465
0	31
11	6398
0	6033
2	4306
0	6943
0	1391
3	4207
1	5115
1	5739
1	431
0	261
11	595
1	3774
0	0
0	0
17	11
0	0
31	4002
3	631
59	180
0	591
10	594
0	74
0	33
6	53
0	3
2	4
6	139
20	304
6	300
28	27
0	21
0	19
1	0
5	3
1	6
8	25
11	182
0	80
993	3131
8	122
2	255
10	1706
0	1567
0	42
0	66
0	852
37	46
102	763
226	7232
0	0
3	1
3	436
78	537
5	364
43	5612
106	1254
23	161
0	768
333	1290
0	453
0	460
0	1418
7	5337
30	15
4	1630
81	62
3	116
2	1
0	1
0	10
0	3
0	9
0	1
9	1
0	1
84	202
31	198
0	6
0	5
0	2
0	0
0	36
0	1
0	1
0	35
0	1
0	0
10	148
0	0
6	33
1	0
0	33
0	1
0	1
0	1
0	62
0	63
0	1
0	1
17	58
0	0
804	156
0	964
7	19
48	308
17735	13581
0	13276
0	436
64	11044
120	573
48	0
61	846
0	1173
2194	13531
0	12615
31	17
21	3198
0	452
28	1265
56	418
0	4530
0	167
28	6
44	0
4	0
4	15
999	42
858	197
82	1627
4537	2589
31	124
1567	478
3	1913
224	491
1	558
963	836
0	1360
14	31
209	18
28	0
2	2
68	3756
19	758
2	385
0	4007
0	3447
12	2777
2	99
10	152
0	1088
0	1043
14	1614
5	1280
0	159
4	1312
0	679
11	774
0	133
0	436
48	630
0	636
4	74
6	131
10	626
8	165
0	82
15	985
3	0
0	31
0	0
2456	63
0	5
13	2
8	63
94	114
3250	1717
1	1717
3	45
6	177
0	177
0	342
1	342
9	265
0	424
1	344
4	45
0	133
7	290
0	53
0	103
53	0
0	0
10	15
116	177
8	0
0	0
0	0
637	2907
48	5
5	60
4	1092
0	2121
43	98
43	156
1	0
94	6
0	3
6	219
94	32
3	2657
0	3582
143	3762
0	3860
9	3794
0	95
54	55
7	634
85	132
0	832
169	184
22	275
90	626
6	202
34	102
0	309
9	232
9	534
0	316
0	314
0	300
0	0
0	0
13204	5043
9	3510
84	5710
0	5023
35	996
0	3607
12	3586
300	2883
56	458
7	2567
25	1
7	383
31	1453
12	339
339	104
1	12
0	220
1	16
0	235
11	40
4	239
606	247
0	22
0	237
0	16
0	30
0	55
0	39
1	33
41	105
0	33
0	91
1	116
45	97
217	110
0	107
66	531
0	150
56	243
0	112
3	59
14	74
3	206
0	256
15	113
21	115
0	0
112	1
51	2
1616	274
14	122
1	70
0	75
0	88
0	1826
0	310
0	239
2	1610
2	230
2	692
0	200
34	160
0	209
0	131
4	1588
0	1789
0	345
0	135
0	248
0	136
0	380
1	590
185	1617
15	787
29	723
7	518
0	677
1	677
9	13
1	6
31	15
30	485
41	76
29	94
2	21
0	84
0	61
0	60
0	83
64	460
3	132
31	95
15	67
13	238
44	348
8	5131
1247	8532
18	7868
5	6347
11	4174
598	5054
1	811
0	1225
0	2567
0	5716
1	5523
0	5387
0	5097
10	165
29	410
2	492
3	327
34	887
0	476
9	216
18	496
3	1156
8	760
7	441
70	475
38	548
0	702
79	498
2	168
0	421
0	145
0	436
0	276
10	144
31	46
0	0
63	989
4	41
0	902
3	41
0	62
3	38
3	47
0	8
1	858
31	0
63	51
158	70
32	2051
13	1637
0	2051
0	1920
12	1514
0	1497
6	52
1	152
4	193
55	473
5	110
0	41
6	61
3	54
0	15
2	37
0	29
13	9
8	0
0	0
3561	78
0	1114
48	996
0	1246
0	717
19	712
199	26
12	267
1	194
7	1
9	71
13	0
0	0
0	0
0	0
7	0
0	0
0	0
0	10
40	14
0	2
0	35
0	36
0	2
0	2
0	2
0	1
0	0
1	52
2	120
2	59
102	89
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	2
0	6
0	6
0	2
0	7
0	5
0	7
0	5
0	0
0	0
0	7
0	2
0	2
0	7
0	6
0	0
4	23
1	17
51	6774
0	1552
216	509
53	196
8	279
2	482
6	436
803	692
7	411
12	242
0	293
16	136
0	162
0	525
163	296
1	88
0	6367
0	1510
94	1550
2	349
0	470
130	256
1	43
0	36
570	149
7	11
1189	3859
44	201
0	1805
1	231
0	395
12	119
11	640
6	222
14	70
0	175
0	2
2	12
0	11
1	0
0	2
0	3
0	2
0	1
0	1
0	1
0	2
0	0
2	1038
1	1038
16	1049
0	73
0	52
4	34
0	62
8	77
154	589
124	747
2	224
1	571
6	55
24	664
14	68
15	473
0	0
0	138
9	669
0	669
2	252
1	271
1	111
0	66
0	399
0	69
0	204
2	0
1	98
2	95
1	66
1	88
6	12
0	1355
1	534
0	310
0	337
0	263
1	2
12	1329
1	945
1	68
52	1203
144	0
0	485
0	596
0	173
18	1193
0	2723
0	935
0	373
0	838
0	2715
3	2043
0	313
1	875
2	2641
0	143
2	852
0	3058
11	1201
3	116
0	2238
0	306
0	72
13	914
6	412
7	1190
0	12
1	1293
33	1305
21	23
46	362
29	1417
0	2
3	2
1	0
0	0
7	141
0	2
0	2
0	2
0	2
0	0
0	0
69	44
0	43
12	63
0	0
0	0
0	191
0	47
0	36
1	36
0	30
4	27
0	22
0	22
3	45
21	44
0	22
0	22
0	6
0	7
0	2
0	1
13	0
0	1
0	3
28	6
5	34
0	22
0	22
3	40
10	30
0	7
0	11
0	4
3	27
5	0
0	8
0	11
6	0
0	7
0	6
0	1
0	124
0	124
8	145
0	13
0	7
0	7
0	6
0	7
0	2
2	0
3	409
1	505
0	781
7	10
0	11396
0	11500
0	10
40	425
2	830
0	333
0	4259
0	2828
0	241
59	1259
0	2436
6	511
0	80
0	309
1	393
1	659
13	2319
4	6097
28	6522
0	3614
30	507
14	618
21	0
0	11
0	8
45	16
0	3559
18	323
240	443
1	468
60	509
48	393
0	445
0	309
11	363
23	268
4	350
1	204
31	175
0	3
3	0
13	12
0	0
6	795
3	688
0	134
0	31
0	779
0	55
0	192
1	779
0	30
0	39
4	138
0	139
12	692
0	37
0	33
0	31
0	762
8	136
2	606
6	602
0	626
0	116
6	218
13	314
46	710
5613	1261
8	131
107	551
28	119
163	0
33	0
82	0
83	158
8	159
11	168
77	192
0	153
0	100
6	24
0	5
167	0
0	0
126	1162
2	0
0	42
4	107
6	168
24	588
41	41
2	11
1	447
0	179
0	225
0	112
1	192
0	164
8	0
0	35
2	44
62	3
0	3
4	0
5	0
3	1
8	0
0	1
1	0
0	0
1	0
1	0
4	36
0	0
2	0
43	0
0	419
0	406
1	347
0	422
0	5187
0	5688
124	2375
14	3530
0	5663
0	401
10	5628
6	5662
0	93
0	1752
16	5491
22	404
51	1705
3	448
5	244
5	293
1	463
0	401
2	164
0	374
5	291
117	3417
16	0
0	0
2	0
13	100
4	96
3	105
0	101
0	81
0	28
0	20
6	21
4	4
33	19
54	0
0	0
0	14
0	14
0	17
0	17
1	17
0	17
0	17
0	5
0	0
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
177	124
36	4333
3047	4302
7	379
13	365
5	426
5	522
5	43
3	365
8	365
3	370
2	1
3	0
1	0
113	96
63	96
2044	1322
0	274
5	1259
4	25
11	119
7	677
1	31
1	269
0	114
9	129
3	43
37	11
113	0
1	618
0	3815
1	42
30	19
0	53
4	1
36	6
17	61
236	2555
0	5008
1	36
1	7
1	238
0	161
2130	5030
24	617
12	2472
0	2332
17	3213
2	365
1	760
5	2
5	1314
1	0
2	2
0	0
5	21
2	0
149	115
505	672
22	176
0	0
8	0
3	2
1	295
6	344
83	141
12	148
729	405
51	21
1	1
90	45
0	16
0	7
0	7
0	5
1	0
1	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
4	1
28	36
15	8
0	2
0	2
0	35
0	35
0	2
3	6
0	4
15	0
0	10
212	2
0	0
0	0
0	0
0	1
0	0
7	0
10	1
124	20
0	0
0	0
2	2
0	0
1	0
0	0
0	2
2	0
0	12
2	3
0	2
6	44
6	49
1	38
0	7
25	40
3	1
59	3
2	1
27	0
3	90
0	0
0	11
0	11
1	12
0	83
11	2
0	2
5	1
0	1
4	1
6	16
0	51
0	14
3	9
0	21
0	1793
2	14
2	1
0	0
3	6
0	0
0	0
0	5
0	0
0	0
453	32387
2	32387
0	2481
8	8284
28	361
63	1289
3	382
0	1219
14	2230
1	2329
0	1993
0	1671
149	0
5	215
20	1159
0	33
0	691
34	51
0	1134
13	13
3	1125
0	401
23	87
71	816
2	895
0	936
1	499
1	152
5	65
32	0
2	0
17	15
1348	36
0	2
5	1234
5	1297
6	4
5	4
0	5
0	8
2	66
12	87
0	1081
0	250
0	1212
0	690
0	1070
47	214
5	21
3740	1171
3	1164
7	2
85	63
0	7
11	72
43	0
87	0
27	103
4239	2982
8	395
2	109
3	3029
2	2307
14	0
5	0
12	530
1	30
3	0
0	0
25	20
0	20
24	3
3	8
2	273
0	1
0	0
0	2
10	660
0	653
0	0
0	38
0	38
0	0
8	10
110	28
1	0
0	0
0	0
2	5
1	0
5	0
1	0
153	3
0	0
55	2
29	0
0	0
1	0
0	0
81	249
25	3
1	0
3	0
8	2
0	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
20	2
37	2
0	2
0	0
0	0
1	4
18	23
3	13
