UniqueCount	AmbigCount
3	0
0	725
0	545
8	408
0	26
4	42
0	144
28	749
0	94
0	80
0	636
62	431
1892	3883
5	1188
5	3770
9	3209
5	1339
10	448
4	405
2	203
47	362
3	26
2	308
2	2
667	12
4	11
3	3105
5	3013
0	3101
0	794
4	693
5	315
28	602
6	188
9	0
11	1
3	2305
2	0
0	2
0	0
5	272
5	272
3	62
3	1448
170	10412
4	9836
33	159
9	1093
0	522
39	1609
1597	1502
220	170
1107	1575
529	60
1	0
2720	0
10	640
483	862
0	821
1	96
5	147
0	55
1282	3948
12	330
7	2956
15	587
32	2415
9	46
7	2826
0	1809
1	0
4	0
2	0
3	10238
0	2563
71	1949
38	10084
0	2553
110	9691
8	5627
18	3726
0	14
0	2683
9	1204
34	902
2047	9959
141	7
1482	9685
0	136
473	1
11	3
209	71
136	1339
39	293
0	49
6	1227
1	1201
15	146
0	66
0	290
1	247
59	842
0	475
6	402
0	658
48	1358
5	1032
37	1149
36	874
6	297
11	589
0	333
2	202
0	290
76	0
0	7
0	2
0	2
0	2
22	241
192	1602
55	1592
6	545
560	213
26	174
9	0
11	5
0	1
1	1
719	983
4	769
0	751
1	784
0	0
0	1128
0	7512
0	7511
0	7303
34	5109
4	1092
0	346
2	931
19	759
0	4
223	163
3	31
0	0
0	8888
1	8897
0	402
16	2204
1	2638
20	2578
7	8887
14	1682
67	860
3	93
11	250
50	6990
2	139
6	17
0	0
5	13
2	1090
1	1081
1	0
202	9313
641	8943
22	3135
4	657
24	1066
102	734
0	56
5	32
0	7
276	1357
9	530
0	459
0	1384
0	774
20	599
14	249
0	905
0	564
52	66
0	387
2	492
2	415
2	327
9	80
4	29
3	14
4	8
32	0
0	2100
0	3885
1	3850
2	3433
0	113
0	575
13	212
4	111
0	509
23	1135
8	344
2	0
0	0
0	0
12	10
0	0
0	0
6	0
0	0
0	0
0	0
43	18
1	4
0	13
102	181
9	181
11	22
6	37
3270	1502
4	1406
12	98
1	0
0	0
0	7
3	5
0	5
0	7
0	7
0	7
0	5
0	7
0	1
0	0
22	24
6523	803
4	825
2	241
12	0
6	35
6	8000
0	8998
20	8919
21	6600
0	6313
34	5014
82	5930
0	6139
13	5144
7	562
2	594
0	653
0	471
7	251
3	554
11	501
12	571
8	179
0	318
0	963
6	622
4	451
27	181
6	0
6	0
0	0
1	9
920	272
0	69
1	109
1	141
3	16
954	4070
36	1826
36	3323
62	2256
12	943
24	889
28	156
62	1
4	2796
0	3214
8	2844
9	2302
0	3093
0	3428
0	918
18	3300
2	1713
7	4
33	474
20	367
30	351
21	243
0	2833
0	2833
0	336
1	2833
20	2885
0	2836
7	60
0	6
3	34
14	4
3	30
0	17
14	43
0	0
1	17
0	13
14	14
4	47
306	208
22	13
3	82
11	46
415	54
9	0
0	441
11	521
3	102
3	8
1	134
44	405
0	148
0	468
1	164
1	345
3	91
0	0
1	3
1	6
0	6
6	4
1824	2561
4	1160
13	1635
0	1065
1	570
0	438
1	382
11	178
0	7
0	7
0	7
0	9
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
3	7
0	10
0	7
0	1
0	7
0	7
0	7
3	7
0	7
0	0
1	1
6	0
3	14
143	1292
78	620
36	496
15	156
1	93
0	29
2	127
1	96
3	79
9	88
11	158
2	585
0	120
2	130
3	100
0	133
0	24
0	1230
0	1172
0	1217
0	1233
98	613
0	1249
0	506
0	1204
0	1135
2	96
0	455
1	100
0	70
0	2
3	6
0	0
25	5
0	240
9	245
35	189
2	238
0	247
0	72
2	32
0	31
22	216
0	180
0	191
0	2
0	1
0	1
29	21
35	8
8497	8087
145	5135
51	2126
48	3364
2	2435
7	3840
4	3292
0	3005
0	2988
8	1152
0	3907
0	2914
0	2146
0	1981
0	1557
3	1471
2	1492
8	1777
10	843
37	1
41	8
15	37
12	15122
19	14327
16	4074
406	6429
62	36
5	1434
0	1508
0	361
13	1353
7	390
2	1494
0	357
56	1333
16	436
0	0
4	24
5016	3056
1	2694
4	438
0	536
2	375
97	9206
42	9206
29	637
46	108
32	569
1	366
63	137
0	35
24	13
9	667
46	609
20	663
1	45
17	45
34	565
0	21
1	311
0	311
24	377
3	137
4	315
1	310
0	142
1	208
2	66
17	97
2	4347
5850	14204
16	3654
7	10406
3	7907
60	4796
66	244
7	174
52	271
27	115
194	0
0	2868
6	3427
0	406
0	1062
5	279
6	261
16	3043
0	3506
5	345
5	419
0	188
1	935
43	3263
29	690
1	5
1	0
149	13371
2	2965
133	2904
3	2455
8	1816
32	3680
21	2701
431	8414
2	160
76	1257
12240	0
12	0
4	0
34	0
0	24
70	477
3	5
480	466
1	0
0	23
27	5146
6	4926
318	4831
0	1876
2	2022
0	2087
9	123
9	1717
0	504
0	582
0	402
1	211
0	257
0	144
13	152
10	0
3	0
0	0
3	0
7	2
21	375
226	263
550	596
12	292
0	15
172	940
31	226
3	592
2	155
16	313
23	555
56	273
94	499
18	546
23	503
24	451
57	230
44	229
45	50
3	0
6	9935
6413	13891
1	1428
5	2419
0	1394
0	1759
0	9288
5	1305
23	332
14	7055
10	1313
1	9891
1	937
0	1393
0	2518
9	1184
34	3239
3	3508
25	1732
72	2632
23	842
0	116
0	89
15	4
30	5922
24	198
0	5936
0	468
0	5921
128	8101
41	15361
116	6328
146	7178
127	5080
0	5606
10	3711
16	482
41	684
59	198
5	384
4	2586
942	2645
25	90
79	926
270	1061
3	245
2	341
19	36
3	434
0	36
36	9
1	12
27	12
15	267
32	277
0	10
5	122
16	158
0	11
0	32
5	29
0	1
1	5
0	6
11	13
0	7
2	95
1	580
219	1377
3	887
10	739
3	599
21	511
29	1479
52	1437
0	1420
1	280
0	253
7	0
10	3
22	6
8	13039
0	15422
12	5723
348	525
393	103
22	6455
1	5059
26	7435
30	5394
33	1061
0	32
73	2542
0	936
8	737
0	19
10	23
1	18
0	296
1	294
0	375
0	47
0	275
0	9
0	73
0	44
0	45
0	317
0	35
1	58
1	375
9	55
2	180
3	284
2	26
2	10
40	0
490	351
0	322
1	29
0	5
87	55
51	31
0	0
5	72
21	1725
7	6
0	1719
4	133
8	0
1	0
7	44
0	44
0	48
50	16
0	16
11	49
0	7
7	41
11	0
17	0
19	0
7	8287
7	7116
21	8101
0	8188
1	8256
17	2862
0	974
7	921
31	731
5	20
0	66
2	35
1	0
15	0
16	0
0	0
252	66
13	81
5	29
5	0
1	197
0	191
0	197
0	189
0	8
3	61
6	59
0	88
24	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	91
0	91
0	0
0	0
9	381
416	2272
67	2071
0	1743
38	1348
3	426
35	0
1	0
2	0
1	102
0	102
2	0
0	0
114	0
0	52
0	53
0	1
98	129
24	117
25	1494
195	733
202	1262
42	1328
4	91
1	102
4	159
2	307
0	248
10	180
36	31
0	0
0	365
0	1595
20	1601
14	49
7	906
0	81
0	1563
44	1607
0	66
8	119
0	2
30	5
107	125
2673	3331
19	1637
43	6870
7	846
25	3235
9	684
464	591
29	160
11468	6380
0	2
478	5237
13	97
7	5049
11	111
4	115
7	173
2	18
0	0
11	838
4	34
8	30
928	5062
2	3288
1	3755
115	395
453	2543
62	45
9	512
31	38
0	335
2	1988
2	99
7	660
1	805
1	775
3	412
0	585
17	531
1	271
8	8
4	11
5	0
4	2435
17	2473
27	2472
52	304
39	335
33	333
6	0
10	0
82	0
604	7679
3620	7621
0	6355
1876	5
7	62
0	12
100	2384
108	241
0	2531
16	2350
3	2402
1	166
10	4
2002	169
9	95
9	34
9	1803
5025	1879
1	1234
9	0
0	20
48	196
1760	1129
0	184
23	719
0	690
8	120
6	48
14	0
1	0
1	2
0	2
3	42
18	45
1	11
2866	0
2	250
0	250
0	29
3	2296
20	2823
0	3011
0	3235
263	2307
3	2364
10	2102
0	1
55	391
87	230
4	1283
48	5959
10	700
0	6371
65	5630
5	907
21	174
0	630
0	124
0	165
26	4661
6	600
17	1349
4	24
4039	8128
22	8126
30	161
40	804
3	0
2	1407
0	1442
303	1100
16	31
13	735
52	537
80	48
30	17
779	61
60	3735
14	3905
0	3746
21	3895
4	616
6	550
29	396
9	27
55	865
984	865
4	19
0	0
4	16
1	58
1	256
2	218
8	34
1	202
0	130
4	24
8	8
5	90
33	114
3	3
3	0
2604	2114
104	2278
20	1678
0	2258
0	367
0	303
0	357
77	283
0	342
0	151
0	278
0	212
0	49
0	6
0	129
0	12
24	22
13	12
0	0
0	0
35	26
10	0
0	0
230	88
16	88
0	5
0	2
80	1
0	0
0	0
0	0
0	0
0	0
196	0
63	627
17	639
17	72
25	23
0	0
186	3162
0	3600
8	3311
45	3028
0	2920
10	1141
0	1212
0	1147
56	878
21	0
480	1244
37	1206
12	322
1	7
15	28
9	169
20	78
4	20
0	24
24	47
0	28
50	637
3434	4523
242	3288
2	1100
31	553
6	273
19	150
2	186
46	352
29	14
0	30
0	32
0	33
0	32
17	1787
3	1517
68	1347
33	510
0	445
0	266
0	338
2	111
18	287
11	219
1	130
9	196
1	108
12	5
84	5987
32	5987
7	16
0	22
3	27
2	0
0	34
0	35
84	35
2	2
0	16
0	2
8	27
1	0
4	0
0	0
6	2452
106	2057
2	745
0	1207
18	2158
0	576
2443	14
22	1534
0	1
8	1513
10	1520
1237	68
2	28
4	0
0	111
0	2074
0	1715
1	2146
0	1413
0	1411
8	46
12	41
2	126
4	158
67	130
10	27
3	0
2	0
1	14
5057	5832
5	575
24	1751
1	2743
2	1876
7	1468
0	245
7	1206
11	0
0	1753
27	1968
20	650
6	1006
10	222
12	1036
10	167
546	3198
30	2390
93	0
0	12
9	18
1	0
0	0
3	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
8	83
0	0
0	0
0	0
1304	878
44	453
0	353
5	57
0	1380
17	10
0	13
0	7
1520	1020
38	657
4	852
7	316
3	714
10	710
0	308
0	667
3	19
0	18
34	124
11	112
3	40
0	0
0	0
0	0
3130	3621
13	2416
3	3130
2	1112
1166	6993
1586	6993
0	3
1	3
0	11388
0	12097
0	12267
0	328
0	19
5	11398
0	25
6	20
0	13
3	300
0	474
3	15
4	12
3	29
30	512
4	11767
3	0
19	11813
81	792
0	461
47	411
7	153
0	531
7	34
1	5359
182	1092
0	4496
0	4060
0	265
6	627
24	159
9	2005
5	3676
1	0
0	0
8	0
4	5
1	4
31	44
2	28
1	36
100	59
6	42
2	38
4	28
18	32
33	14
58	6
5	2109
0	5532
36	3337
420	2730
17	13828
0	15096
45	14581
34	14509
9	805
1	9443
0	330
7	1348
34	2895
7	316
0	31
12	848
25	2086
170	5697
214	221
68	1653
15	1945
0	130
24	421
1	1159
0	248
31	62
26	0
40	0
1	0
2	0
0	75
0	86
0	86
0	636
2	246
1	3583
19	2212
4	46
583	2735
71	3091
2	2000
8	1400
0	1924
9	2184
0	1087
21	2867
9	555
11	18
0	1
0	0
392	56
23	28
55	0
0	0
11	1
24	26
7	4
1	2355
6	2252
0	2229
0	2666
2	2318
2	1252
3	819
2	509
0	418
1	694
26	41
1	359
2	244
8	344
12	199
3	0
275	115
0	114
72	3
0	1
3	15
0	0
0	354
0	437
1	151
1	401
2	344
2	168
27	259
3	117
2	56
8	18
16	210
108	19166
2	16937
0	2874
18	3400
18	827
7	3554
2	3016
56	9919
8	9700
16	18315
65	16436
1	3219
1	3697
2	2920
3	3361
1	313
5	6034
17	5364
50	1946
3	20406
3	11802
1	9745
5	11093
1	11190
0	11750
3	11078
27	10562
7	11461
0	11694
0	10258
0	8317
0	1580
1	2101
0	1589
2	1153
1	1310
2	655
0	540
0	0
3733	0
2	0
1	2
0	0
822	0
3799	374
1	103
1	145
3	263
7	0
146	533
10	507
0	46
0	12
0	199
0	119
0	73
0	0
1	40
4	3
0	0
0	35
2	650
194	5326
4	5326
7	5318
0	5319
31	125
0	1
2	0
14	278
8	254
6	287
0	278
342	8
17	0
53	276
0	276
14	9
40	40
0	542
52	525
5	188
22	534
2	119
1	187
2	177
10	236
1	222
1	12
3	39
22	40
72	292
7	57
9	85
0	79
1	210
11	22
0	0
0	0
925	152
0	152
2	0
226	1
3	840
43	626
7	1343
0	2515
10	1644
1	417
5	2359
27	1682
0	29
14	1282
11	1001
46	2454
0	1520
4	70
6	1683
0	393
1	52
0	414
12	2346
0	627
5	301
14	4
17	493
24	1167
0	0
0	0
0	173
0	43
5	62
0	162
6	1
428	0
0	0
5	0
0	0
2677	5851
12	411
11	45
2	1406
0	5851
5	1389
12	1063
29	427
26	334
2	1842
7	963
59	1152
272	143
0	67
0	113
0	67
0	64
98	114
0	3324
0	3319
0	3253
12	3163
0	3206
60	3339
40	3293
6	3297
0	3293
0	3341
2	526
2	1397
21	125
30	254
22	246
11	390
3	14
4	0
2	1
0	0
1	1
1	0
84	41
0	41
13	2
0	0
15	31
0	31
3	1
0	6
4	5
4	501
6	501
3	113
1	237
1	232
12	105
0	0
32	0
0	0
0	0
0	0
0	0
36	3869
10	4973
17	4964
1	4970
0	4880
0	4971
0	652
2	83
1	69
14	0
2	80
642	97
3	1
4	19
0	19
2	4
1	2
10	856
7	217
45	1414
67	1536
24	1324
7	219
26	567
24	981
22	4
0	65
0	18
2	15
2	16
1	57
11	50
3	57
1	12
1	25
6	64
0	41
196	140
1	4
0	2
2	142
0	1
0	0
1348	1873
17	1291
3	1278
6	9
6	1
62	923
22	0
1513	76405
31	18404
8	72359
25	24160
3	63
0	81
0	27
1	5768
0	5769
152	5703
4	5457
0	5965
0	917
41	686
6	1623
84	76
26	1076
2	674
12	867
6	39
122	385
114	293
1	201
15	12
0	198
7	295
74	0
12	19
93	64
14	16
6	5
5	604
43	732
26	161
17	909
5	1041
3	1
5	1032
38	1015
22	9
13	0
12	37
1	26
0	842
21	796
18	804
0	846
3	822
15	97
3	370
0	789
1	1
1	0
0	4
2572	16636
11	16629
2	2034
24	2806
0	1399
10	1052
11	71
9	19
6	61
17	0
34	154
120	156
0	25
11	8
1	2
0	0
0	0
7	15
0	15
0	22
1	4
0	15
1	9
5	6725
3	6995
28	3821
0	1907
56	1462
20	611
2	454
1	8
2	15
0	0
6	50
2	5
0	47
0	0
0	1
0	6
0	0
0	3
0	0
0	82
0	82
6	0
7	14
62	44
2	18
261	203
2	50
0	0
3	14
3	57
0	27
13	27
4	108
0	19
0	3
3	5
0	13
0	11
136	16
66	9484
31	9484
19	3139
29	2105
2	5784
0	5718
6	4657
6	2464
21	3247
0	2122
7	2641
7	3556
4	2914
0	2857
0	2773
0	948
1	898
0	1477
4	401
32	641
0	0
49	1994
258	2705
26	1960
19	548
20	753
72	4
27	36
5	3510
41	4955
53	122
72	409
11	433
3	124
37	372
4	53
12	12
2	21
30	11
0	15
3	70
399	1192
21	2192
6	1092
15	22
0	0
0	681
0	692
1	124
6	622
0	589
0	317
0	391
0	643
0	708
16	1566
2	608
4	143
0	49
7	0
0	111
0	123
0	1071
2	15899
0	12677
0	935
2	1051
0	869
4	424
0	8545
1	14223
0	11422
52	14089
0	11968
0	201
45	7392
3343	1002
14	482
5	393
4	55
19	141
24	74
16	99
52	41
7	343
5	49
2	26
0	635
5	871
0	558
0	1045
0	1056
0	701
0	999
27	167
24	260
0	1151
0	1070
4	43
0	541
4	21
2	38
0	91
0	127
0	61
3	437
0	471
0	158
0	158
0	229
2	484
0	460
0	324
0	496
0	162
0	245
0	312
0	310
3	219
0	343
0	400
0	13
3	265
8	164
20	310
21	10
1	0
2	0
0	0
9	2
0	57
0	56
0	5
2	6
0	40
0	15
0	8
0	3
8	7
4	5
8	0
27	30
0	3
4	27
2384	1238
9	5
0	212
1	518
15	101
105	659
15	183
0	361
0	370
0	3526
1	1939
0	175
2	3291
0	417
0	548
61	660
2	2380
1	234
3	792
0	155
11	128
0	326
0	1342
0	791
2	1441
1	6322
0	4979
4	5221
0	3184
9	851
0	906
0	4668
0	5736
55	1441
2	599
55	287
2	5222
3	119
0	5567
0	394
0	5458
132	5554
0	5569
0	1622
205	1221
132	267
2	259
0	68
6	146
7	300
0	103
0	115
0	163
23	83
11	122
6	11
3	756
0	706
440	983
2	806
3	937
0	932
5	57
0	69
14	38
4	20
1	0
36	31
0	5
1	24
0	5
0	0
0	3
7	61
0	0
0	3
0	3
1	17
17	25
3	38
4	20
8	14
10	36
7	37
3	20
98	28
0	20
5	4
4	30
48	24
46	19
0	35
0	4
98	34
0	6
1	10
0	0
0	5
0	0
0	0
0	0
6	0
5	2042
0	1299
5	852
0	210
1	875
2	429
0	513
0	307
0	2114
24	2107
17	146
1	199
902	1644
11	695
9	330
6	2316
0	2658
176	3510
17	193
30	33
0	31
17	891
9	1585
13	1355
10	0
0	0
27	5331
0	5330
1	5330
1	2
6	0
16	40
0	229
50	1875
90	2144
47	4927
0	1022
10	377
6	987
5	2478
11	5070
15	1738
172	4033
67	2878
0	0
1	537
16	466
6	402
0	87
2	334
0	312
0	440
12	206
5	64
2	53
1	17
1	29
0	552
0	35
175	810
0	554
0	22
1	8
2	33
6	30
2	24
0	24
62	91
16	101
0	67
13	77
38	81
0	479
41	735
4	0
7	1
4	2293
2	9621
43	1659
5	1710
8	102
2	8846
1	153
47	528
23	38
24	42
47	58585
1309	100535
299	61974
473	15582
68	92467
328	51760
370	1781
120	21095
0	0
58	0
24	0
0	1
0	1
8	36
57	6
21	785
25	724
27	164
19	360
13	151
1	127
23	103
3	0
1	184
0	107
5	104
487	114
5	42
9	15
22	51
0	13
0	11
0	15
0	141
59	129
0	0
3	19
11	2471
0	1104
599	2449
6	27
38	2373
13	858
3	668
5	912
1	604
1	608
1	0
1	0
5	22
39	79
71	2255
7	3045
773	3045
10	888
5	787
25	105
8	74
32	7385
0	2297
78	1110
2	5571
19	5330
2	743
0	3064
26	2094
53	4975
0	2629
0	3072
0	1786
0	2613
17	4135
0	3405
10	2929
4	2164
1	2187
22	1361
3	3303
36	106
148	240
1280	6
2	2
1	0
107	0
474	0
6	433
39	94
1	1123
1	1060
0	1124
0	1071
0	1002
6	1119
0	1080
0	1017
0	1082
0	1151
0	401
0	1099
0	81
1	617
1	522
0	372
0	722
0	953
0	254
25	242
4	59
3	276
1	266
0	433
1	394
1	178
0	105
14	256
0	229
2	216
0	127
1	189
0	268
0	84
0	146
53	92
35	20
98	1609
12	510
0	654
38	1597
1	234
1	577
0	674
0	641
13	9
2	21
2	538
3	505
10	405
3	318
6	146
1	183
3	112
6	77
702	6099
0	680
0	126
1	26239
3350	26248
4	11083
8	14589
340	14573
0	4039
0	0
18	6310
154	6251
1	2353
1	984
2	2882
0	1630
0	6084
252	1747
4	2583
178	1727
0	1153
4	1356
33	1178
15	564
1	0
0	0
13	4240
11	15755
2	3788
58	2307
14	1046
6	3915
9	153
4	652
2	1227
0	858
7	1692
0	8477
0	4882
1	1885
2	17927
16	2661
0	12210
0	186
0	13920
489	11306
1174	11384
2	7324
29	2345
33	3561
31	2346
0	0
0	0
0	91
42	96
0	100
0	94
0	94
0	15
19	65
0	0
0	21
61	4097
29	7684
0	7772
4	1192
5	842
18	791
9	647
138	706
30	294
24	772
48	594
0	663
2	441
10	275
20	4
15	6
1493	1292
44	1287
7	498
8	37
1	134
304	609
62	2
2	60
4	85
1132	5367
16	2205
7	442
0	68
127	4733
37	338
21	6
44	274
7	247
3	0
1	2424
0	2293
1	2295
40	592
1	496
0	158
0	158
0	423
3	0
2	0
5	0
1	83
41	197
0	23
0	51
0	116
3	32
1	104
0	44
3	95
0	0
5	5060
37	5783
31	4481
14	464
0	369
150	1318
0	133
0	451
1	676
29	378
92	85
9	432
0	3745
0	756
586	3745
1	523
14	446
0	307
1	601
7	673
6	401
9	1760
15	980
35	1183
85	7986
0	5629
0	7314
0	7314
86	6995
119	2794
236	275
6343	13555
129	11187
235	1139
662	10951
77	9524
58	1332
1158	1083
1	598
4	394
1	17
5	1228
53	1244
3	950
7	178
3	0
121	416
2	76
27	176
28	248
21	47
53	21
2	0
1	0
0	0
56	8
4	12
4	9
3	8
0	0
2	0
10	462
6	462
0	0
18	2
0	0
0	0
0	0
0	0
1	1382
0	1272
10	1453
0	1547
2	243
16	641
0	709
17	266
16	101
14	389
2	79
3	35
0	26
10	304
0	406
1	244
1	188
109	79
18	268
1	139
2	206
1	204
2	147
0	80
5	110
17	18
1	49
18	66
0	555
0	549
84	549
0	60
1080	3173
15	227
0	2829
0	3142
0	3141
1	2159
0	2164
0	1469
8	991
0	1398
26	418
2	215
0	8
10	26
4	0
4	6
4	8
0	4
0	5
2	0
2	0
4927	970
37	687
6	561
6	503
2	74
5	363
0	0
2	6
0	6
0	12
0	20
0	47
0	46
0	11
0	44
0	27
0	27
0	6
0	25
0	8
0	2
0	11
0	0
0	0
1	19
0	20
0	20
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	3
0	3
1	0
0	0
0	19
109	74
0	1
0	1
0	14
0	1
0	1
8	15
0	1
0	0
45	0
0	14
1	16
2	14
0	3
8	1183
1	1185
8	295
2	4
3	4
0	4
37	7
0	3117
0	3025
28	3065
0	2664
1	1281
68	993
2	227
5	79
15	29
5397	3467
10	2421
3	8
2	2462
16	691
23	0
15	0
817	0
182	0
0	0
0	0
0	0
0	0
121	12
0	10
1	2
3	0
0	0
0	0
0	0
0	0
0	0
12	134
1	0
0	1
0	1
0	17
0	17
15	15
0	277
1	322
0	616
0	616
11	591
0	91
0	24
0	44
0	111
3	354
16	26
0	0
0	417
0	401
1	230
1	117
0	84
0	87
2	9
4	56
0	27
0	0
0	11
5	0
0	0
10	394
0	0
0	0
3	12
0	3
9	25
0	5
0	1
0	0
27	265
1	81
12	266
0	91
0	3
0	4
0	0
0	0
0	0
0	0
0	0
51	0
0	9
0	2
0	4
0	1
0	2
0	4
0	2
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
5	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	74
0	0
0	0
0	114
11	114
21	0
537	5344
9	3736
0	3906
5	1224
2	1030
5	0
4	0
13	0
5	1
49	3138
0	3138
135	2078
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	11
126	123
3428	1195
6	765
4	1044
5	366
5	11
3	340
0	517
0	522
0	414
0	367
1	160
2	48
0	91
2	156
47	138
0	40
1	116
0	108
0	84
0	49
0	40
0	37
0	33
4	5
0	0
0	3988
76	4420
2	117
9	43
2	498
25	325
6	97
1	278
0	47
18	0
0	0
4	0
32	0
3	0
1	0
2	4
1	26
4	27
0	5
9	7999
2	6199
1	7928
10	7971
0	8078
2	7968
0	1202
25	234
23	140
0	642
0	429
4	5400
1	7853
12	245
1	193
1	159
6	363
2	7842
0	7656
10	78
5	79
0	1558
117	7526
0	633
121	4716
3	956
3	1213
3	1
0	0
3	0
10	6780
0	15070
0	14818
11	13798
7	14138
6	13608
92	1003
95	171
6	1689
23	522
67	1394
10	971
27	1404
14	509
8	6
0	204
50	205
0	234
1	3
0	0
2	0
2612	397
3	0
0	2
0	0
0	748
4582	1826
8	1182
11	82
11	192
727	22
4	22
10	0
601	5129
6	1091
98	1502
4	309
18	4492
11	433
21	1415
9	450
4	1625
2	538
5	1396
3	1619
4	129
4	0
6	9
4	0
2	0
2	0
1	0
0	10
5	111
298	2792
214	2556
35	2959
5	2305
19	1478
0	1392
15	295
4	11
10	273
9	2
29	11
36	28
178	3765
11	3765
3192	2896
47	970
22	2170
0	511
6	484
70	4687
26	4691
191	1540
3	893
56	294
3	837
0	965
0	501
92	335
7	2109
77	395
5	1505
4	36
199	1581
21	35
0	819
38	405
13	77
0	51
3	0
4	0
746	139
22	139
60	22
3	132
44	134
11	80
2460	986
25	924
0	0
0	0
0	427
2534	485
5	2
4	303
1	0
0	734
0	799
147	794
8	0
14	245
0	278
257	194
566	439
4	452
0	165
0	181
8	290
0	254
27	189
14	170
0	83
0	78
0	108
16	27
2	48
23	42
22	66
0	44
0	54
0	54
0	21
50	29
27	25
56	35
0	39
5	9
0	0
1	5107
9	4833
0	3000
0	3310
1	4272
0	578
0	271
0	682
1	243
1	288
3	2519
2	2973
4	1016
0	1538
0	2004
0	2832
140	2557
0	9
4	1
3	7
0	0
1	88
4	46
0	129
2	169
1	169
0	169
11	7
0	12
0	6
0	11
0	0
0	20
0	13
0	18
4	19
0	12
1	0
5	0
0	0
7	2059
13	1884
0	1865
0	1928
11	1949
0	289
0	1579
1	2017
0	67
0	1867
29	7
71	1017
29	122
0	281
247	2136
188	1990
6	1680
26	797
105	167
49	61
1	6
99	29
328	1972
188	806
13	738
8	1214
22	167
1972	2811
1	405
0	2476
4	2231
27	1899
24	2187
5	2116
55	1523
13	534
1	336
24	524
4	77
3	5
8	5
10	0
10	0
27	0
0	0
32	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	90
0	90
0	0
6140	435
2	435
3	0
0	0
115	1104
0	1105
2	1260
7	454
0	492
9	289
0	203
3	13
0	19
0	99
0	86
0	89
0	81
0	25
0	23
0	13
0	25
0	14
0	19
0	9
0	14
0	7
0	19
0	15
43	950
246	1502
122	516
82	994
63	311
9	60
38	2845
0	847
28	2845
0	1195
5	271
18	53
3	114
0	114
1	15
4	19
532	10186
74	8809
55	6735
78	7701
5	2263
0	4776
16	3749
6	5066
4	1552
82	80
38	274
1297	767
1	144
0	306
0	0
0	1
0	41
3	92
0	3
7	147
0	6
0	9
1	4
665	554
16	471
0	591
108	786
2	491
0	173
7	35
0	11
16	106
5	2626
0	5022
9	8653
66	6935
17	1468
24	2959
5	5790
1	5926
1	1919
4	3375
0	3615
0	3609
0	484
9	2621
1	1451
2	729
3	914
6	6
1	597
11	1117
7	179
14	2
138	2
2	0
0	0
0	0
0	0
1	43
0	222
17	58
22	229
296	326
7	15
6	65
0	34
3	4
0	25
0	0
0	28
1	20
0	28
0	8
0	25
36	33
0	28
0	24
0	6
0	2
17	63
3	1286
2	2783
0	2675
0	2660
67	2994
14	353
1	2801
20	1551
809	0
41	97
2	6
2	6
1	3
0	1
0	0
1	6
0	6
65	27425
0	27288
10	3763
14	140
3	7
0	4
0	8
1	13
3	19
6	1
0	0
0	0
24	20
0	20
62	17
473	1813
34	1813
6175	574
47	336
10	188
1	208
15	40
9	55
2	13
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
405	49
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
6	1
0	0
0	9
0	0
0	0
1	4
0	0
0	9
0	4
0	17
0	17
0	17
1	18
0	20
0	17
0	16
0	17
1	24
1	4
1	1
0	7
0	113
1	397
0	771
0	17
2	17
2	0
10	0
0	0
4704	1723
1	861
36	644
0	462
11	44
3	1
1	0
0	4
6	1195
0	1195
3	77
0	57
41	5
5	24
0	0
1	0
139	0
0	118
0	106
0	108
1	0
0	11
0	0
4	1
0	172
0	172
4	154
1	45
0	41
0	9
0	14
0	15
0	4
3	3
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	8
2	0
0	0
0	93
0	87
1	3412
1	0
0	0
3	0
4	123
2	20
17	513
195	797
3	118
0	407
0	138
0	252
0	249
11	171
2	64
0	0
1	0
1458	0
2	1644
11	3999
39	3937
0	3587
22	898
6	22
4	63
7	52
12	32
3	1
66	528
4454	0
19	0
7	0
0	0
0	32
0	28
3	32
5	32
1	0
31	89
1	7
2	5
5	2
0	0
0	2
21	115
0	2
3	3
1	0
0	0
0	10
1	0
7	0
0	3
0	2
0	2
0	1
1	2
0	5
0	5
0	0
0	1
0	1
11	0
0	3
6	68
1	269
1	150
3	22
0	374
7	179
1	4
0	420
1	341
1	427
0	211
0	266
0	327
0	181
0	332
2	98
4	76
0	245
1	104
0	99
0	0
0	14
0	47
1	26
0	0
0	0
0	33
997	406
0	387
2	2
14	97
0	28
